DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-72.20648617519777,-40.0,495515160.62551296,44.69380734531196,0,49,2025-04-17 09:03:02.027473,,,,,,6,59.19205566838104,29.09956248707773,2.3092401368484223,87.30002592863133,50.01185337080077,-40.0,-40.0,-40.0,-40.0,-40.0,90.67803919963005,93.76979547231373,79.43057943625946,94.67054194586706,92.33629394187653,62.20163005147196,UE0,16.523533775392536,922.4444704399857
25.429834930412227,-72.61618578998122,-40.0,450907007.91293615,99.59111594501343,0,49,2025-04-17 09:03:02.027473,5,,,,,4,-60.73611586994819,11.189703047044917,62.50303762957094,54.30926987039265,70.19401146078536,-40.0,-40.0,-40.0,-40.0,-40.0,6951747303.399021,80.26220343927406,70.68029505728025,2.7634617207912466,26.271455476603176,91.33105861128762,UE1,584.8858785543256,980.2809564593565
25.631954675428684,-70.64762735776064,-40.0,709484363.3838867,36.11484391455245,1,49,2025-04-17 09:03:02.027473,6,,,,,1,-57.97766203503764,47.14683191907792,77.75027636866763,89.08101449756997,88.83050412888664,-40.0,-40.0,-40.0,-40.0,-40.0,13120166927.099504,55.550305746596344,77.60264660034245,45.06084678207668,44.313318095232226,15.743818822926125,UE2,291.35956074927145,582.6779248552391
25.280440755891686,-74.25904117356104,-40.0,308888291.62066066,64.07207069038724,1,49,2025-04-17 09:03:02.027473,1,6,,,,2,-56.34424271223497,-71.60692106444262,27.101636939694547,56.13251947771504,70.68195280711079,-40.0,-40.0,-40.0,-40.0,-40.0,19110906726.30976,568870558.3643271,93.47836005887181,94.22379974757116,20.05511096056756,64.09748715241378,UE3,303.81049429248645,394.7236560071191
25.507136696956962,-63.23967632133797,-40.0,3906051202.5542717,84.16343102852021,0,49,2025-04-17 09:03:02.027473,2,,,,,1,-70.72081801944623,10.284589699860236,24.653332773714855,5.078779762213198,34.092510055711756,-40.0,-40.0,-40.0,-40.0,-40.0,697627773.5329489,41.77924411149125,91.28656243033333,52.30222092263008,65.43122834085581,50.09435827905989,UE4,235.93246230040373,126.02594994103315
25.107689582952403,-53.08082954691858,-40.0,40515631213.52936,33.80490138623069,0,49,2025-04-17 09:03:02.027473,5,,,,,4,-69.18811842582917,58.88316917818772,34.18545079212102,14.618924010543587,29.504236601401193,-40.0,-40.0,-40.0,-40.0,-40.0,992873047.4698457,46.746563442925755,26.089126521527923,93.27655712713819,50.31575753538012,48.38732797453545,UE5,663.6741470764883,701.4237438886369
25.34953562640293,-52.92463176951263,-40.0,41999332400.11435,95.43098016172019,1,49,2025-04-17 09:03:02.027473,3,5,,,,4,-72.72917529033285,-73.47527570931446,12.291130720381378,41.40254724862947,11.278418330817427,-40.0,-40.0,-40.0,-40.0,-40.0,439327141.8743562,369979782.84361345,37.288081671172314,96.26925327059587,93.56803370248802,72.25532481223766,UE6,700.9330151769402,630.1506253436709
25.332438051288744,-65.01108383091034,-40.0,2597748968.160642,31.937554419561092,0,49,2025-04-17 09:03:02.028467,,,,,,3,4.726939916222109,12.074574602277032,33.613546197729775,92.63769320179165,90.81247555489328,-40.0,-40.0,-40.0,-40.0,-40.0,70.66836866388194,45.07646332831293,54.73214087117969,6.644750715023548,98.71026116623908,95.89920384940784,UE7,854.2764674094082,129.09731235371592
25.504926802610015,-60.83170223328601,-40.0,6800413811.806084,97.4560156845948,1,49,2025-04-17 09:03:02.028467,2,,,,,3,-70.13841212155808,3.2322877676790416,69.88777274644045,21.714562330575596,17.27700182083541,-40.0,-40.0,-40.0,-40.0,-40.0,797745479.5433545,4.1216832491242705,82.08103823445366,72.30584290638909,74.01992736063055,66.36297793762031,UE8,752.9617726601191,148.85251448259675
25.28411884836213,-73.49490036159041,-40.0,368311710.85650057,85.09945664069576,0,49,2025-04-17 09:03:02.028467,4,5,,,,3,-57.038897597875575,-71.76636520168412,90.67284912441116,9.082275729804007,13.098278746020702,-40.0,-40.0,-40.0,-40.0,-40.0,16286051518.82944,548364136.6392008,74.44655549197476,55.40689583530593,98.52626170996753,98.5922112172606,UE9,654.1177072178627,637.6865854804046
