DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-74.01840625634182,-40.0,326486282.1791819,34.92001124474571,0,66,2025-04-17 09:04:24.950624,,,,,,6,99.33648313538869,84.81057915945138,7.690140953299668,60.94062884115138,28.333315684391838,-40.0,-40.0,-40.0,-40.0,-40.0,89.15840595296937,91.65657225307295,36.34475330406531,54.3990917941276,16.172118142079434,44.115287225986464,UE0,38.5231526091068,995.4518343254432
25.10518982315778,-58.98800742940699,-40.0,10396922845.77395,12.801530401453357,1,66,2025-04-17 09:04:24.950624,,,,,,5,70.18214583939582,85.44334804720435,5.631038646212534,87.8929822128116,23.65504878282736,-40.0,-40.0,-40.0,-40.0,-40.0,76.66320414830065,56.32620644889642,92.82908206462574,37.81746248866687,93.39886160212097,87.56093596971061,UE1,503.5999742974674,994.8674486392101
25.631954675428684,-74.50426811242274,-40.0,291930017.18301773,78.37156230338243,0,66,2025-04-17 09:04:24.950624,5,6,,,,1,-72.75272648301112,-44.73309493728928,85.7760631673534,94.11491563516331,21.740998014000255,-40.0,-40.0,-40.0,-40.0,-40.0,436951179.26527125,276946620760.2075,31.864257283519727,70.537005670359,57.379841714989595,36.913760745599724,UE2,281.0006665598338,667.0443477447511
25.175796117173142,-59.457790369559405,-40.0,9330964284.792706,22.773911407924345,0,66,2025-04-17 09:04:24.951565,6,,,,,1,-69.37968364275008,19.376266679394686,7.6616299615060415,76.35019721671752,91.8773108290835,-40.0,-40.0,-40.0,-40.0,-40.0,950029737.8719594,89.81402935716726,35.27871690184648,3.4838398194732045,24.634385036448865,28.110881041300598,UE3,228.07493973647524,433.31284848498103
25.507136696956962,-69.15120867916677,-40.0,1001347219.3583184,59.89625714970683,0,66,2025-04-17 09:04:24.951565,2,,,,,1,-72.45123592758094,21.357561637015976,69.16906770887245,75.04157890418251,3.165664025324043,-40.0,-40.0,-40.0,-40.0,-40.0,468362344.52559495,86.2617111618397,73.44221547918765,16.305372968427715,48.461568396634604,52.16148481229517,UE4,215.36910117443216,43.55081320757352
25.107689582952403,-46.77544470539058,-40.0,173045812176.3399,53.17332119265337,0,66,2025-04-17 09:04:24.951565,5,,,,,4,-70.75086071402276,53.45958767159614,80.70425082841662,84.50194524495191,65.61683880510942,-40.0,-40.0,-40.0,-40.0,-40.0,692818526.7331251,32.537142490666234,56.184945978328194,82.92406346899301,82.44781303063414,2.154605331519416,UE5,733.3020708410525,750.1777409784761
25.34953562640293,-58.5201699391513,-40.0,11579467020.855217,82.12329561359606,1,66,2025-04-17 09:04:24.951565,5,6,,,,4,-69.26410480745125,-74.60696794314963,46.906684730002034,84.16860102947815,61.964733221612974,-40.0,-40.0,-40.0,-40.0,-40.0,975652323.9125141,285107583.90768415,13.133266922328103,31.457597419188804,57.500762265919754,70.19480715292607,UE6,626.590340070092,671.3594430646103
25.332438051288744,-67.08958250598604,-40.0,1609708782.2441282,73.23619547584919,0,66,2025-04-17 09:04:24.951565,,,,,,3,48.617214525340685,73.32536681671735,35.7959684301209,52.6766537032675,10.828790758315295,-40.0,-40.0,-40.0,-40.0,-40.0,28.27373540473081,58.42496026327895,24.89964301144694,80.80598318806491,88.39452051955102,19.988181980485237,UE7,933.0870950475847,160.93887279406832
25.504926802610015,-66.63059057767826,-40.0,1789148984.6555312,91.69129133197498,0,66,2025-04-17 09:04:24.951565,2,,,,,3,-66.82545736344366,67.4139592059351,69.83526009626539,31.323292615466176,93.1566306660246,-40.0,-40.0,-40.0,-40.0,-40.0,1710644745.5492067,35.76728419146431,58.81191769877179,18.86000183720298,20.24585345648999,14.46409585656886,UE8,699.4695394208837,82.79510775875428
25.07409110419562,-53.62198640945067,-40.0,35769010250.839035,28.780902597862397,1,66,2025-04-17 09:04:24.951565,5,,,,,4,-68.19894198055783,3.9329308035570256,70.93736452925549,24.22603437977714,22.19416706982724,-40.0,-40.0,-40.0,-40.0,-40.0,1246841836.1266708,38.15338266812909,48.69571485346947,95.95453091020443,24.367294974889642,29.348813115122258,UE9,663.002626595614,722.2209465867084
