DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-69.22690914152301,-40.0,984044299.6803882,28.251900409079,0,27,2025-04-17 09:01:00.847687,,,,,,6,67.68935130091616,55.77311715978334,66.21845829541573,9.735845943343275,62.01358051784673,-40.0,-40.0,-40.0,-40.0,-40.0,7.182709158635973,77.31486199517391,24.666436570513696,53.663028071515875,41.786581157386316,15.423592623667073,UE0,11.946561185884747,816.1926295481878
25.429834930412227,-68.94408849454024,-40.0,1050259732.2530218,59.56076497606051,0,27,2025-04-17 09:01:00.847687,5,,,,,4,-66.80873327978065,86.78376067580609,58.83513902179134,74.19201927974242,28.920671408468785,-40.0,-40.0,-40.0,-40.0,-40.0,1717244903.3707871,62.908860667197914,95.39429567800897,40.028168369268805,40.4691331985246,92.21793867278463,UE1,690.0794017102597,948.1200689398545
25.631954675428684,-63.858017774918224,-40.0,3387690970.668858,38.63502205372472,0,27,2025-04-17 09:01:00.847687,6,,,,,1,-67.29248845241653,83.10932935452178,56.540468509536645,59.15954049513431,45.86355365497475,-40.0,-40.0,-40.0,-40.0,-40.0,1536231687.0729856,43.51283785751141,82.66435843301163,82.14438999829669,42.26550718247481,84.30342271217694,UE2,304.7651885238378,473.4978481746941
25.280440755891686,-69.32285632325019,-40.0,962542538.4747909,84.34377273628333,1,27,2025-04-17 09:01:00.847687,1,3,6,,,2,-61.78863832837223,-73.49542400565055,-74.95029918719173,74.9946257122682,69.07995521411158,-40.0,-40.0,-40.0,-40.0,-40.0,5455590082.753464,2.9787211011742194,0.9666756086373763,58.80851950544317,8.696960744336732,32.88761626855725,UE3,401.82121195320684,344.7847010357683
25.507136696956962,-49.96510701483044,-40.0,83022319490.37247,62.462983640400644,1,27,2025-04-17 09:01:00.847687,2,,,,,1,-70.53037774937776,98.99386405700513,91.07463678611613,36.088922829111596,13.849707418458308,-40.0,-40.0,-40.0,-40.0,-40.0,728899729.6422246,4.077077459474966,77.40865204149854,78.21697402719518,81.64429083226247,42.91161280609855,UE4,262.5438708163671,232.75847983139292
25.47593516169592,-72.52840306870456,-40.0,2.2605774681469755,28.634908551525836,0,27,2025-04-17 09:01:00.847687,3,4,5,,,6,-74.7629142327834,-64.25987290374177,-69.76280500597807,76.90173122195266,8.0957245328039,-40.0,-40.0,-40.0,-40.0,-40.0,1.273770565435922,3088291411.764515,869811336.1656184,10.023850889901464,31.581080070236847,7.7286956812137,UE5,573.5674222046995,638.3303358900214
25.34953562640293,-59.10619878850147,-40.0,10117790560.83433,2.3873750184690317,1,27,2025-04-17 09:01:00.847687,3,,,,,4,-70.10922298880845,43.67443647892215,94.45077616529724,98.28667687737075,92.22277415063388,-40.0,-40.0,-40.0,-40.0,-40.0,803125222.2612801,58.59598426984195,53.279848357946,43.621221049601324,64.8978267930022,58.446197568599565,UE6,797.1411829622732,576.8215671165727
25.44945516469525,-70.19282054156007,-40.0,787813665.6239773,44.512649595178004,1,27,2025-04-17 09:01:00.848688,3,,,,,2,-65.8785405590075,18.13922797295911,96.91715301166485,31.662968863351065,83.08631477879385,-40.0,-40.0,-40.0,-40.0,-40.0,2127411527.5963845,31.42338638626825,30.33590515385238,69.06274960422164,25.64919275138151,64.13341654553682,UE7,752.286243407062,87.89058707796546
25.504926802610015,-54.50600395420395,-40.0,29181335830.64474,82.95158729051536,1,27,2025-04-17 09:01:00.848688,2,,,,,3,-74.56133179947636,24.345031259648554,87.39108610364356,84.25604415789559,3.516273688017586,-40.0,-40.0,-40.0,-40.0,-40.0,288119322.00396144,49.513966163512855,84.75654468636989,19.049861814731806,87.50176330561729,89.1204608403757,UE8,822.1870156756002,234.33857024286368
25.28411884836213,-68.48980995589262,-40.0,1166069855.7741356,74.69316424275146,0,27,2025-04-17 09:01:00.848688,4,,,,,3,-65.46119678305996,29.12757309805406,65.01915657800492,69.40423909604226,44.16078262155461,-40.0,-40.0,-40.0,-40.0,-40.0,2341994580.598741,18.802268530177304,90.06071161441864,85.65314961188776,99.39225642615388,71.20741509973033,UE9,642.61957625842,528.2891769898938
