DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-68.12454707381433,-40.0,1268384297.043782,55.3703641615729,1,21,2025-04-17 09:00:27.271398,,,,,,6,16.481210313032644,37.81383997189672,36.057810561172296,16.09513735273034,91.17556052296094,-40.0,-40.0,-40.0,-40.0,-40.0,66.87493534605149,15.716182343336621,13.282033573312109,47.54437971423918,78.39050386262589,26.803629955687477,UE0,19.71113253896037,787.2148547595157
25.429834930412227,-68.10059054616981,-40.0,1275400284.312625,95.88443602532098,0,21,2025-04-17 09:00:27.271398,5,,,,,4,-68.50749609296793,1.0244364531353443,56.719482503867994,2.016257033550919,15.027507858451767,-40.0,-40.0,-40.0,-40.0,-40.0,1161330828.1842155,2.3023042384012573,91.49715982904937,52.389499216629645,75.88623855676514,21.91032179112192,UE1,718.7685443891509,939.3489177981721
25.631954675428684,-61.49157824424235,-40.0,5841814194.856156,13.165388290117667,0,21,2025-04-17 09:00:27.271398,6,,,,,1,-69.10985431857307,19.006742992470087,67.40739708844536,87.97940668178047,44.42844854229838,-40.0,-40.0,-40.0,-40.0,-40.0,1010927782.8636055,31.669294004460113,72.19828218967301,28.974617682734902,49.71919809865264,44.513767083111325,UE2,308.4212688259923,443.7214636254546
25.280440755891686,-67.84382648619729,-40.0,1353078257.5123165,96.38298307014792,1,21,2025-04-17 09:00:27.271398,1,3,,,,2,-63.80172727752961,-72.22890042812938,41.1757825336111,85.41076465470555,45.3053972411278,-40.0,-40.0,-40.0,-40.0,-40.0,3431885867.6926174,492964359.0708866,9.091515597899054,54.87712629960857,19.780581143613706,80.1858730889406,UE3,428.55140767885786,331.16498604358173
25.507136696956962,-44.45908955405005,-40.0,294982742274.81885,31.626076042529398,0,21,2025-04-17 09:00:27.272400,2,,,,,1,-70.93365116311534,6.593759620824098,18.38273580648885,82.40305760913054,99.51849753287703,-40.0,-40.0,-40.0,-40.0,-40.0,664263589.198677,52.87092585241265,46.468283401442626,25.393809661941244,64.81229158623725,96.72313923003617,UE4,269.8015276843572,261.86735161967283
25.47593516169592,-71.56966992048275,-40.0,2.749112877862549,43.65420620254798,0,21,2025-04-17 09:00:27.272400,3,4,5,,,6,-74.65391286088571,-66.42331609259871,-70.40225112697827,81.058687689662,25.97405375868903,-40.0,-40.0,-40.0,-40.0,-40.0,1.0390679300327146,1876609691.3706894,750724261.4939116,87.5356284683556,40.05101529803195,8.70203097837068,UE5,548.9928608760298,621.1230427994899
25.34953562640293,-61.57805945606492,-40.0,5726636519.27022,37.46067469495418,0,21,2025-04-17 09:00:27.272400,3,,,,,4,-69.6464590979928,56.39700361538927,69.80421467197542,21.802698770812906,42.26795719043832,-40.0,-40.0,-40.0,-40.0,-40.0,893428195.7628778,42.41470507523647,20.340196656849646,8.449322762978355,8.501092291777193,90.9016103647342,UE6,823.3797741764549,562.2772785091823
25.44945516469525,-68.61160604628515,-40.0,1133822208.6677015,27.230717139729336,1,21,2025-04-17 09:00:27.272400,3,,,,,2,-66.75132808152301,56.168183673381236,17.455811879256288,35.354042309193325,25.796738145563367,-40.0,-40.0,-40.0,-40.0,-40.0,1740094185.8887284,3.0102499492186867,21.77445990047157,32.71382639880366,7.683080092359227,77.92064507934317,UE7,724.4707277700585,76.65238927548806
25.504926802610015,-54.911357345177976,-40.0,26580909056.777466,48.0445367929002,0,21,2025-04-17 09:00:27.272400,,,,,,3,43.825883477587645,87.96374934570312,76.50278245704257,14.011821654488967,47.362482536523245,-40.0,-40.0,-40.0,-40.0,-40.0,42.474544283032365,22.776874270994803,1.419251193664469,70.0203828413489,11.824920146739704,26.44544148100843,UE8,841.066627407095,257.65294908657285
25.28411884836213,-66.90778971710728,-40.0,1678520278.3704464,52.334659436521264,0,21,2025-04-17 09:00:27.272400,4,,,,,3,-67.36368021048847,76.92599938203149,4.870769330368287,96.38091394156532,64.19847536082912,-40.0,-40.0,-40.0,-40.0,-40.0,1511254277.2271261,6.753805202310884,34.16800943153641,1.6216695704332609,45.94934219630947,67.82902367481822,UE9,639.4837223603902,498.4535201288456
25.087586744886707,-58.25944199026719,-40.0,12295929517.798698,24.368908157576765,1,21,2025-04-17 09:00:27.272400,,,,,,4,7.470714513554589,50.09634155358015,22.33099840627752,75.24188659006656,73.12537643066955,-40.0,-40.0,-40.0,-40.0,-40.0,63.82068321290314,37.624227875836254,75.27219411560152,69.46185633524456,24.831700483295247,26.074968111028515,UE10,869.6922828059545,734.0282317497442
25.25889495737469,-60.62004877592388,-40.0,7140040685.525466,99.35662802942205,1,21,2025-04-17 09:00:27.272400,,,,,,4,47.80349822805764,95.83683389747198,96.87692951070557,49.782402867030534,45.06295500723167,-40.0,-40.0,-40.0,-40.0,-40.0,13.138574535089127,73.31583401332428,65.94991995662035,86.87230903121672,68.78481129952633,74.37910836706337,UE11,893.8521278411964,726.3238520808932
25.533440914747917,-66.13004050277604,-40.0,2007712457.8848052,85.21097959532017,1,21,2025-04-17 09:00:27.272400,6,,,,,1,-71.92175999182548,82.38616789681403,28.63599098095515,33.384985766223146,7.234963120796998,-40.0,-40.0,-40.0,-40.0,-40.0,529090014.15412045,45.284812107151836,5.268025356425876,16.56287908269428,65.79097441342323,99.06140500478688,UE12,83.50988165340313,430.8471810962384
25.560985650873587,-71.01511284860902,-40.0,651919961.6084446,21.905068841791525,1,21,2025-04-17 09:00:27.272400,,,,,,1,29.650157943428088,43.85200602589869,50.057203045645174,94.4727571866211,38.525139133763574,-40.0,-40.0,-40.0,-40.0,-40.0,49.34123787499223,94.75515353813786,13.11104495210865,87.23790273671423,34.42865730670073,54.074427006258425,UE13,138.3614667742148,29.42177147124574
25.499604709167674,-70.74865075787298,-40.0,4.004189484443788,68.64530993319522,0,21,2025-04-17 09:00:27.272400,1,3,6,,,4,-73.8727338223421,-71.12852544410813,-73.12473754762019,44.20261490683904,56.21929047112594,-40.0,-40.0,-40.0,-40.0,-40.0,1.2176758719818022,3.347259976083652,0.8533890557991756,29.85823500631599,52.030334052297555,62.070475865113686,UE14,534.6508478307791,509.37352513695583
25.245094235512884,-59.61416766818668,-40.0,9000959285.987394,59.0381047692797,0,21,2025-04-17 09:00:27.272400,4,5,,,,6,-74.20197039281547,-66.62053625130758,63.11367140619829,86.70157322878806,49.62077757866868,-40.0,-40.0,-40.0,-40.0,-40.0,312974190.49049574,1793295831.4149466,10.664197574102424,14.149276142155246,85.05424736841533,35.645243509853316,UE15,388.97524291605066,707.3046287386608
25.07876750708622,-62.55528132669464,-40.0,4572749715.694158,57.75658834017179,1,21,2025-04-17 09:00:27.272400,2,,,,,3,-72.82811868652928,83.0864717644169,17.55637710705818,22.676874833163787,38.98433269639861,-40.0,-40.0,-40.0,-40.0,-40.0,429431299.7145045,83.38168723820058,55.290008319105425,16.97831197102521,37.23498244244494,64.99350446905132,UE16,803.1994700328352,138.7146952633037
25.14702045543342,-62.34920004283006,-40.0,4794966306.524763,38.874727623653214,0,21,2025-04-17 09:00:27.273392,6,,,,,1,-67.46605985337112,57.399702256550924,49.63316080369574,96.89612868354345,56.5875958784449,-40.0,-40.0,-40.0,-40.0,-40.0,1476044934.654747,79.2075830824975,64.80527985088946,82.7788856372658,23.02438450170538,69.18804573032017,UE17,245.17935380230253,464.3204758625356
25.31198008184469,-67.89225497085764,-40.0,1338073799.5840755,49.41979355659933,1,21,2025-04-17 09:00:27.273392,1,,,,,2,-56.95101584592288,21.186888331216053,35.14570616306895,71.13737140170741,62.40807971447893,-40.0,-40.0,-40.0,-40.0,-40.0,16618965240.985596,34.96030939982399,63.68909438467773,64.98082832226244,50.61897494547216,52.11128119660583,UE18,292.4511757517916,194.5709387481524
25.08221160873696,-52.75672876753862,-40.0,43654868799.47437,38.03194150296992,0,21,2025-04-17 09:00:27.273392,4,,,,,3,-72.48357005157283,85.30679824269842,81.98592749506508,25.295991041623846,44.12644111805844,-40.0,-40.0,-40.0,-40.0,-40.0,464888238.5976635,7.013848713007646,10.605624181133248,65.0119171556035,25.043043213242616,33.23116160081816,UE19,783.464611363579,379.27131714117206
25.109929108948712,-54.31932372103617,-40.0,30463036579.75011,90.5722185906757,1,21,2025-04-17 09:00:27.273392,6,,,,,5,-69.76246174207375,18.098189227215364,51.185224832148926,43.82087645874675,10.84957842738776,-40.0,-40.0,-40.0,-40.0,-40.0,869880088.2791301,65.28577966204132,81.4902932328133,92.2502024924854,48.68157613680781,38.74711843432108,UE20,422.7688052664413,913.2398458965432
