DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-74.19418369942883,-40.0,313535841.6765607,23.415368131690183,0,65,2025-04-17 09:04:19.523218,,,,,,6,37.623014754744986,20.084284637347665,7.2895423085384925,13.323575024455728,4.947898421018632,-40.0,-40.0,-40.0,-40.0,-40.0,16.682387076083067,97.03807863768435,51.458183316745284,33.128240977336695,80.1648033819226,13.619521591205553,UE0,37.229057383594196,999.7185365431114
25.10518982315778,-59.19124633425838,-40.0,9921582104.187063,24.83025379320678,1,65,2025-04-17 09:04:19.523218,,,,,,5,83.20964897670542,2.2446598667679,2.198362019999128,6.261927903107207,7.81848635958925,-40.0,-40.0,-40.0,-40.0,-40.0,68.9631105415307,66.80077784333764,26.563092139817286,2.2748398861730514,73.04549690375251,72.18643299011272,UE1,508.3814980772826,996.3293071628239
25.631954675428684,-74.30099795480336,-40.0,305918519.343907,71.09824925450062,0,65,2025-04-17 09:04:19.523218,5,6,,,,1,-72.90266604687021,-45.7016697897088,42.75922667192384,38.104800807218204,11.963066966012216,-40.0,-40.0,-40.0,-40.0,-40.0,422122944.9997436,221584095506.53793,82.15000650268485,49.632350179826815,51.726774534868085,14.94822374218206,UE2,281.61001327685955,662.0816169865445
25.175796117173142,-59.14060963676758,-40.0,10037940114.842894,8.58395429009352,0,65,2025-04-17 09:04:19.523218,6,,,,,1,-69.48875102737685,97.32120118726125,27.154317373620962,69.14734199609528,46.93748510436219,-40.0,-40.0,-40.0,-40.0,-40.0,926468080.776488,32.70900551401032,24.822977374257018,9.107174459256592,57.01895262220461,60.4113958211493,UE3,232.52997235741708,431.04289598628327
25.507136696956962,-68.85834529477695,-40.0,1071201160.7483596,70.3286838396256,0,65,2025-04-17 09:04:19.523218,2,,,,,1,-72.32451965029469,15.539159736106338,56.12827175196853,89.0091909792576,96.66283585174449,-40.0,-40.0,-40.0,-40.0,-40.0,482229305.2222862,68.3560887101824,79.51714774481582,11.654043916437157,74.3037743123984,51.92942456468675,UE4,216.5787106524305,48.4022918389535
25.107689582952403,-46.50574495999757,-40.0,184132762184.87665,89.08767977332774,1,65,2025-04-17 09:04:19.523218,5,,,,,4,-70.62347912669006,97.193055399339,62.55051702595275,54.66168650483142,86.72077169276663,-40.0,-40.0,-40.0,-40.0,-40.0,713440322.6485004,4.229269546635059,63.9201288162921,24.810065430327068,20.399836409437825,64.11854815382696,UE5,729.2063106196075,747.3098587967208
25.34953562640293,-58.093932908458086,-40.0,12773569439.262623,5.321463831623335,0,65,2025-04-17 09:04:19.523218,5,6,,,,4,-69.5370787728433,-74.78910545133888,41.54345944224289,93.68634301036617,49.07525930773706,-40.0,-40.0,-40.0,-40.0,-40.0,916215610.0268823,273397802.15185994,83.32562341670992,84.02915942955113,70.16947803100902,42.855457991604936,UE6,630.963438605789,668.9353949633786
25.332438051288744,-66.92376167280908,-40.0,1672358557.4374375,92.40313714264671,1,65,2025-04-17 09:04:19.523218,,,,,,3,38.334525100189225,51.458099185245516,24.189507719534838,44.06617090622134,98.16124901334284,-40.0,-40.0,-40.0,-40.0,-40.0,33.10675812561982,73.3821536725178,75.88939223026988,81.24598764876394,5.640530662651619,44.43377615655827,UE7,928.4511757747508,159.06583982698876
25.504926802610015,-66.32494154677774,-40.0,1919602953.2231994,86.1339233907484,1,65,2025-04-17 09:04:19.523218,2,,,,,3,-66.99531245289134,88.5660317325029,72.49133514360764,56.85675215124637,86.68466333742037,-40.0,-40.0,-40.0,-40.0,-40.0,1645031879.950977,47.94514333981537,2.9569565300865572,36.942897314087624,32.033373474837006,55.28042615623356,UE8,702.6161413761329,86.68083756603913
25.07409110419562,-53.53119511667856,-40.0,36524649112.24958,52.106207341673866,0,65,2025-04-17 09:04:19.524221,5,,,,,4,-68.40327221037766,54.671004762782495,67.6806251322245,40.568092150351795,29.526052761197008,-40.0,-40.0,-40.0,-40.0,-40.0,1189538062.5460498,76.98528537407489,93.9917311851955,11.991886576414782,87.19536975843313,81.74923785484557,UE9,662.4799842792756,717.248337109867
25.087586744886707,-63.93240689767174,-40.0,3330158269.3914175,40.64953606409513,1,65,2025-04-17 09:04:19.524221,,,,,,4,26.268626258570485,58.65670705732345,21.038942384800734,44.922574060951696,67.5958439652931,-40.0,-40.0,-40.0,-40.0,-40.0,41.41204497383481,60.082556726285446,95.27392748436176,82.36907096705836,91.20078236143003,9.124012081824775,UE10,926.3272691893532,651.6147811982439
25.25889495737469,-63.51904999628809,-40.0,3662693387.986838,3.3062545634663256,1,65,2025-04-17 09:04:19.524221,3,,,,,4,-67.31994645483185,33.8744771045999,82.43640221048982,49.61895100007301,90.63553736977057,-40.0,-40.0,-40.0,-40.0,-40.0,1526549595.8616958,66.1353961427505,31.672518059601693,21.213158339937028,98.17286207231199,86.49189517126868,UE11,797.4104755475975,528.5891618950764
25.533440914747917,-74.58977493016302,-40.0,286238515.6244199,74.93090771165474,0,65,2025-04-17 09:04:19.524221,6,,,,,1,-59.55563534303934,19.561658609845917,4.0652393572159475,85.19084915999433,47.66846762493526,-40.0,-40.0,-40.0,-40.0,-40.0,9123091481.879818,55.412034845109794,42.06941481684035,51.03870397786093,6.341352538047238,3.0296155517790107,UE12,121.7124807401279,647.5048867589236
25.560985650873587,-69.96461078034028,-40.0,830318063.4639034,52.259533900316114,0,65,2025-04-17 09:04:19.524221,,,,,,1,58.80724940449713,71.91164284164086,37.4773935902875,78.67277716274792,4.668877902302685,-40.0,-40.0,-40.0,-40.0,-40.0,89.27558478069459,67.71320201405861,69.47549572232495,92.60728144148086,77.24816294831926,54.81790953798777,UE13,18.540879070908872,155.08575347674756
1.6810227098154513,-63.512340795488626,-40.0,3668356074.8484607,87.9235659034473,0,65,2025-04-17 09:04:19.524221,1,2,,,,3,-72.32724289961307,-65.02776680911893,95.29749282754008,66.37314126168954,87.30660125944787,-40.0,-40.0,-40.0,-40.0,-40.0,481927017.4806746,2587789123.3773484,29.13238808778288,85.80337371334278,48.66554930277151,41.69957788190701,UE14,569.0664301396295,292.08209020602527
25.245094235512884,-73.80781463000787,-40.0,342707888.40693074,98.02490704639763,0,65,2025-04-17 09:04:19.524221,4,5,,,,6,-61.30641799932114,-63.55537132672754,80.9278399680738,79.32506769294876,10.301475068515936,-40.0,-40.0,-40.0,-40.0,-40.0,6096263974.678842,3632188937.878922,54.780122462961636,59.08043943708431,46.60862727647325,73.73354364227278,UE15,604.933223274536,749.282607721502
25.07876750708622,-50.528949450191746,-40.0,72913948818.11888,25.08324287498238,0,65,2025-04-17 09:04:19.524221,2,,,,,3,-70.84844297571242,33.14629548358262,98.55524980251182,43.727509639330194,11.796846927468318,-40.0,-40.0,-40.0,-40.0,-40.0,677425072.5395209,45.05382376159744,76.21083104191891,14.798015673842933,75.13733699069194,29.38513933497677,UE16,680.1770312692726,321.102961225413
25.68792802112265,-43.04839406702153,-40.0,408193568209.8571,89.33017722196125,0,65,2025-04-17 09:04:19.524221,5,,,,,6,-72.18018122042429,29.186893954859208,11.123016826421305,81.44642311115312,8.719101453063653,-40.0,-40.0,-40.0,-40.0,-40.0,498525573.80268574,76.0031624595642,33.690451943799474,83.41587385674876,13.827794756362882,14.464452041751505,UE17,283.3819528890267,680.9781815252209
25.142625938040535,-65.0195571042572,-40.0,2592685588.510514,18.56185290212352,0,65,2025-04-17 09:04:19.524221,,,,,,1,16.28392519562518,29.778967848996462,47.74776988670672,30.545884514922598,30.902104847082345,-40.0,-40.0,-40.0,-40.0,-40.0,81.30655173170445,81.097138885591,27.765551150858567,62.4945561043408,72.52140886568095,44.71709845474147,UE18,73.28834217160778,213.74520215263766
25.08221160873696,-61.90618539398288,-40.0,5309908344.374641,62.90324509614387,0,65,2025-04-17 09:04:19.524221,1,2,,,,3,-73.29011993379288,-64.57431672505005,63.59224655895283,12.35336508429569,45.16902203105122,-40.0,-40.0,-40.0,-40.0,-40.0,386094460.5749201,2872591635.679868,40.83180309318605,97.3319201999909,81.11018191484649,35.54231245522582,UE19,589.216140934614,275.98757332827506
