DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-67.77101505306574,-40.0,1375954455.2252882,5.444595674488167,1,19,2025-04-17 09:00:16.163236,,,,,,6,82.600980184189,32.249010019155506,59.979020739271796,71.46675115475257,65.64696009000204,-40.0,-40.0,-40.0,-40.0,-40.0,90.71075286096524,76.03846787663596,32.73876089499831,89.74100799782696,42.59622290811828,78.23438728928966,UE0,22.299322989985576,777.555596496625
25.429834930412227,-67.85107592673714,-40.0,1350821521.9397786,72.65503570443893,1,19,2025-04-17 09:00:16.164236,5,,,,,4,-69.05323920847391,52.58851292527222,69.914816224189,39.19860391653039,13.805464506511587,-40.0,-40.0,-40.0,-40.0,-40.0,1024192622.6165073,74.60894258874934,90.5532075640114,77.46596480611638,93.48551091302764,83.46312953292161,UE1,728.3315919487812,936.4252007509447
25.631954675428684,-60.64475666151088,-40.0,7099534891.662204,71.17270406884815,1,19,2025-04-17 09:00:16.164236,6,,,,,1,-69.67165736000482,11.165349331363487,47.286630966548884,26.94107622154662,87.24382664064056,-40.0,-40.0,-40.0,-40.0,-40.0,888259432.6761345,81.71532542254215,12.815726907602798,13.9999812363236,75.80681534506081,3.7309673092004823,UE2,309.6399622600438,433.7960021090414
25.280440755891686,-67.3473020153375,-40.0,1516964307.8898175,38.93074083696238,0,19,2025-04-17 09:00:16.164236,1,3,,,,2,-64.45391411147398,-71.78630014723882,19.80890580205951,97.74264305540844,91.08451582822138,-40.0,-40.0,-40.0,-40.0,-40.0,2953344797.07573,545852808.7453082,75.6932307115834,90.4216287165103,14.91250754677891,30.336348355212674,UE3,437.4614729207415,326.6250810461862
25.507136696956962,-42.72821216162538,-40.0,439424581635.09955,53.29708425122916,0,19,2025-04-17 09:00:16.164236,2,,,,,1,-71.10482722630817,81.86176637269234,38.44873050020518,41.31062855570233,14.492304429806348,-40.0,-40.0,-40.0,-40.0,-40.0,638591070.4991988,6.538322007978403,69.82832667742966,96.67650740535045,6.107666881154202,51.381766702753715,UE4,272.2207466403539,271.57030888243276
25.47593516169592,-71.2545150996058,-40.0,2.945550394425618,5.415494632630433,0,19,2025-04-17 09:00:16.164236,3,4,5,,,6,-74.63849689098022,-67.0863256417662,-70.64794188673469,60.45596966260803,29.00645645704824,-40.0,-40.0,-40.0,-40.0,-40.0,0.9697729271982304,1610916388.9293406,709432982.277818,9.951782947882426,35.72521259537761,20.77516823332861,UE5,540.8013404331399,615.3872784359794
25.34953562640293,-62.361996201695405,-40.0,4780859093.614437,17.363478962110246,1,19,2025-04-17 09:00:16.164236,3,,,,,4,-69.52730587729258,74.35322570842794,66.99466076431011,37.428802754683645,54.5003303406172,-40.0,-40.0,-40.0,-40.0,-40.0,918279684.529734,48.6793467632965,40.603446452829125,72.41533715593388,81.99959552665753,50.01098926399469,UE6,832.1259712478488,557.4291823067189
25.44945516469525,-68.06408116521648,-40.0,1286167252.1372173,20.364420378055456,0,19,2025-04-17 09:00:16.164236,3,,,,,2,-67.07871717886434,81.95491310876874,28.75071147304331,68.80228418851323,68.98628279393208,-40.0,-40.0,-40.0,-40.0,-40.0,1613741048.3747315,79.97984622614024,39.629375409002535,13.878470090672927,69.82059491033283,15.88020755809083,UE7,715.1988892243907,72.90632334132893
25.504926802610015,-55.31225787810578,-40.0,24237050975.96606,68.96991945992859,0,19,2025-04-17 09:00:16.164236,,,,,,3,90.93549159207785,61.86605577027423,39.52555578738087,94.64623079036016,67.61849376536277,-40.0,-40.0,-40.0,-40.0,-40.0,85.44932912005459,74.9278900405723,86.06542133971347,78.19530986954751,37.77317021991067,49.00716123102749,UE8,847.3598313175933,265.42440870114257
25.28411884836213,-66.36122860872142,-40.0,1903630713.6983519,78.17429047919937,0,19,2025-04-17 09:00:16.164236,4,,,,,3,-67.9583975576213,51.932037959697624,49.72814056610761,25.728958160359927,7.026866303995362,-40.0,-40.0,-40.0,-40.0,-40.0,1317849476.2772732,58.14775598808805,6.532328226539054,48.346507371675855,14.148515940036406,74.088698939178,UE9,638.4384377277136,488.5083011751629
