DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-69.04008003539776,-40.0,1027300644.4123411,91.45224929510206,0,26,2025-04-17 09:00:55.305247,,,,,,6,86.38180189884739,24.643369698632366,54.049238843085455,38.204251565431576,13.35228136161283,-40.0,-40.0,-40.0,-40.0,-40.0,50.409494530075705,66.16144846181315,40.90767606265624,57.12892992295678,31.320067076053146,13.425670135013409,UE0,13.240656411397351,811.3630004167425
25.429834930412227,-68.79504930112998,-40.0,1086927642.9850163,64.91701548570543,0,26,2025-04-17 09:00:55.305247,5,,,,,4,-67.09764348815364,47.555858261005056,18.879346416233837,37.81717019952697,7.036570633128536,-40.0,-40.0,-40.0,-40.0,-40.0,1606723757.2230165,30.321397001494844,79.51899403265239,95.83480929551689,88.24624116633045,40.1636714449381,UE1,694.8609254900749,946.6582104162408
25.631954675428684,-63.48150188066039,-40.0,3694497491.489949,62.61278459887508,1,26,2025-04-17 09:00:55.305247,6,,,,,1,-67.61035733086702,53.11583514056706,86.87075764995483,58.22184460637443,2.625228329243108,-40.0,-40.0,-40.0,-40.0,-40.0,1427808065.8046477,63.627620117522824,92.15250560343245,68.60782635605523,33.17132373641475,10.001753866777934,UE2,305.37453524086357,468.53511741648754
25.280440755891686,-69.07859566759853,-40.0,1018230255.2299509,52.748016379958706,0,26,2025-04-17 09:00:55.305247,1,3,,,,2,-62.12788945684571,-73.29045902112595,13.48757952515853,45.54503246122632,49.36713452216264,-40.0,-40.0,-40.0,-40.0,-40.0,5045644153.082142,386064316.367342,58.501828482037254,88.55716046442083,62.33029490966993,11.836845569676314,UE3,406.2762445741487,342.51474853707055
25.507136696956962,-49.08942008357256,-40.0,101569556406.4332,94.71506142890212,0,26,2025-04-17 09:00:55.305247,2,,,,,1,-70.5853062414545,92.11056966999838,73.23153243289389,87.04722571678874,5.748026819392598,-40.0,-40.0,-40.0,-40.0,-40.0,719738840.5643878,16.83629948959303,66.6521802250429,17.60393596792882,57.422339470332666,80.70249464481572,UE4,263.75348029436543,237.6099584627729
25.47593516169592,-72.36780394730903,-40.0,2.332483722764736,29.376855359709705,1,26,2025-04-17 09:00:55.305247,3,4,5,,,6,-74.73830738289065,-64.64026190879015,-69.85801038923432,17.70786289069139,43.989263428121504,-40.0,-40.0,-40.0,-40.0,-40.0,1.2246666491843081,2829302434.083587,850950945.4771073,87.93583641243353,95.90536510052421,62.81083952876721,UE5,569.4716619832545,635.4624537082661
25.34953562640293,-59.52824236806842,-40.0,9180816926.652443,8.142630662163677,0,26,2025-04-17 09:00:55.305247,3,,,,,4,-70.02188823415501,15.814327134191037,65.94329567018679,78.35054135430082,37.304344787048024,-40.0,-40.0,-40.0,-40.0,-40.0,819439209.3369509,9.39123238491145,38.407803273129154,80.24515367412457,19.741311131259113,12.748245894613445,UE6,801.5142814979702,574.397519015341
25.44945516469525,-69.93595923218317,-40.0,835813999.0412987,16.78919294731307,0,26,2025-04-17 09:00:55.306293,3,,,,,2,-66.0106227994234,39.39425333560286,26.450948122771074,92.86575399101127,34.32483262683866,-40.0,-40.0,-40.0,-40.0,-40.0,2063684413.8636723,2.2568509642755408,41.217836639430146,46.55815383403889,90.86790364872327,79.67126267848606,UE7,747.6503241342281,86.0175541108859
25.504926802610015,-54.48309109423805,-40.0,29335699930.561146,47.18467113202141,0,26,2025-04-17 09:00:55.306293,2,,,,,3,-74.74939219686811,65.79550379822103,23.145385539222918,60.19665254820314,86.47614081304546,-40.0,-40.0,-40.0,-40.0,-40.0,275909303.1906097,91.1843142552559,96.40085614756306,41.03179011622096,84.29977920284628,28.701337170272804,UE8,825.3336176308493,238.22430005014854
25.28411884836213,-68.23251469750761,-40.0,1237240404.5966477,31.954141619239476,0,26,2025-04-17 09:00:55.306293,4,,,,,3,-65.7911309833973,34.44342266806591,12.844411895650358,7.111588894900926,79.66405283988918,-40.0,-40.0,-40.0,-40.0,-40.0,2170663310.8153205,62.95471636304498,54.59140545029548,90.69676878495153,9.40273166482226,92.66286890877068,UE9,642.0969339420817,523.3165675130524
