DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-66.20236995874116,-40.0,1974551967.2681124,74.20269971812213,0,9,2025-04-17 08:59:22.202720,,,,,,6,62.16699353664722,93.66991518523494,70.8026474753904,47.35687540109189,69.30532073996866,-40.0,-40.0,-40.0,-40.0,-40.0,76.20179459176941,55.64582798045254,81.59599701835354,37.75954709620096,71.78862939015808,32.01432710885847,UE0,35.24027524511161,729.2593051821714
25.429834930412227,-66.93084968778565,-40.0,1669631367.665328,85.687457373317,0,9,2025-04-17 08:59:22.202720,5,,,,,4,-71.61147092163947,1.9182821313922744,12.59034715342011,68.49061207657276,85.86020803455207,-40.0,-40.0,-40.0,-40.0,-40.0,568274896.9898125,18.90175508631812,96.59767890352379,91.09392335287473,24.724713719833662,16.58200120882146,UE1,776.1468297469331,921.8066155148074
25.631954675428684,-56.06045452733207,-40.0,20401406596.439125,87.46543011597315,0,9,2025-04-17 08:59:22.202720,2,6,,,,1,-73.53532078663231,-72.2121383150564,51.79281543929033,95.45750724398424,47.98176065788221,-40.0,-40.0,-40.0,-40.0,-40.0,364899682.4443853,494870690.2504228,13.68888422815348,16.81042277706608,81.62976502888554,28.707052234094522,UE2,315.7334294303012,384.1686945269755
25.280440755891686,-64.94780555783703,-40.0,2635876197.1945906,99.3354011602033,1,9,2025-04-17 08:59:22.202720,1,3,,,,2,-67.50627863461258,-69.40396561110983,27.659281549330636,87.83806444642033,46.37865511987337,-40.0,-40.0,-40.0,-40.0,-40.0,1462438799.325757,944732819.9349045,93.74816644742275,2.186306680501063,37.61355169856366,53.35272168047341,UE3,482.0117991301599,303.9255560592086
25.507136696956962,-43.66449444796733,-40.0,354206167787.7939,14.358858446052318,0,9,2025-04-17 08:59:22.202720,2,6,,,,1,-72.18103867254929,-74.75858332237749,84.58995980085442,59.1365021057059,25.64586079570317,-40.0,-40.0,-40.0,-40.0,-40.0,498427156.79875964,275326004.1602089,17.112255347152743,85.23053398391015,50.939600490730264,37.85417759977451,UE4,284.3168414203375,320.0850951962324
25.47593516169592,-69.75608926880541,-40.0,4.2381535439197275,88.48773676265745,0,9,2025-04-17 08:59:22.202720,1,3,4,5,,6,-74.98948521958087,-74.72017335424069,-70.04930400681292,-72.04867931177778,65.24719674618868,-40.0,-40.0,-40.0,-40.0,-40.0,0.8015338833397099,0.6739998919829261,6.083092702321233,513851505.0584774,36.615391643339024,15.801348015212834,UE5,499.84373821869036,586.7084566184269
25.34953562640293,-65.93089822071475,-40.0,2101917867.7670817,25.145235719864225,1,9,2025-04-17 08:59:22.203712,3,,,,,4,-69.231946080254,55.93162960041215,26.779207166045428,98.72369112468294,78.81025572297045,-40.0,-40.0,-40.0,-40.0,-40.0,982903668.6447912,83.23207506220004,55.44896243627933,45.38900262694193,20.975372060028977,24.66316054543273,UE6,875.8569566048184,533.1887012944015
25.44945516469525,-65.21621641527615,-40.0,2477900838.008944,33.76565691715375,0,9,2025-04-17 08:59:22.203712,3,,,,,2,-68.87943007488983,62.82892751066887,35.76622128823483,72.00740290282202,21.22206982674624,-40.0,-40.0,-40.0,-40.0,-40.0,1066013136.6219422,21.345236785524573,76.48118272172069,53.47776767037305,80.25505893822476,19.553306501412052,UE7,668.8396964960515,54.175993670533295
25.504926802610015,-58.493965573027054,-40.0,11649546165.870554,65.87315140767896,1,9,2025-04-17 08:59:22.203712,,,,,,3,79.88113588665857,58.45965751368459,49.11279483493158,76.72275201377634,21.20722096522243,-40.0,-40.0,-40.0,-40.0,-40.0,96.89404092323056,95.85223965119422,52.626332085514925,86.05632652429574,93.24823545434025,96.56216193448917,UE8,878.8258508700847,304.2817067739912
25.28411884836213,-63.535108845755076,-40.0,3649174904.1780534,60.449162425449614,0,9,2025-04-17 08:59:22.203712,2,4,,,,3,-74.59048898689765,-70.67140661330512,27.975734402287824,4.8068906969837935,90.57800998309821,-40.0,-40.0,-40.0,-40.0,-40.0,286191456.8321657,705610285.4702574,64.57608135248374,2.172042581939076,84.28574811134247,52.241127648580914,UE9,633.2120145643305,438.7822064067495
25.087586744886707,-52.93414316654433,-40.0,41907451148.30888,12.435736575030743,0,9,2025-04-17 08:59:22.203712,5,,,,,4,-74.35631323372904,15.67067396615592,26.39672896231005,53.27149589882464,91.12672972758386,-40.0,-40.0,-40.0,-40.0,-40.0,302046801.18326586,82.46847825977949,58.32111003963626,22.743160770121378,13.883784715861715,86.31315670864849,UE10,814.0612515319475,756.5046273546989
25.25889495737469,-64.35786150640708,-40.0,3019391397.968799,95.7895573082509,0,9,2025-04-17 08:59:22.203712,,,,,,4,34.19895457521284,63.00019638816025,5.0333327634041725,1.9533976234882575,99.61881635997091,-40.0,-40.0,-40.0,-40.0,-40.0,37.629224319882645,66.2683476575388,98.77830860989462,20.546341330161727,67.57640885783614,94.73445945117406,UE11,920.1543966485416,780.2514948588432
25.533440914747917,-64.57704107312092,-40.0,2870790211.6007233,69.15687504621803,1,9,2025-04-17 08:59:22.203712,6,,,,,1,-74.41252577032733,87.71062164606185,29.29097762460306,99.53902446814278,45.08346827413456,-40.0,-40.0,-40.0,-40.0,-40.0,298162476.56349796,38.091347430113935,64.4434661076097,74.44525142289034,82.1053811011377,21.951232820142966,UE12,73.09099099338728,371.75871591550606
25.560985650873587,-67.63160742134662,-40.0,1420838844.8790104,52.301717557577994,1,9,2025-04-17 08:59:22.203712,2,,,,,1,-74.19199979444059,40.00311084422365,36.16163661116727,93.00506396796156,39.76074439966205,-40.0,-40.0,-40.0,-40.0,-40.0,313693546.80735314,15.770788155636723,59.07079682125355,49.41608377681935,3.1114714435955877,4.427782403372,UE13,171.03980887511656,79.74200554797119
25.499604709167674,-69.24061797060777,-40.0,980942987.8247837,13.533627877885628,1,9,2025-04-17 08:59:22.203712,3,5,6,,,4,-73.46060320148005,-73.02148153410704,-71.36141680499586,2.0016180440915,54.50601975930551,-40.0,-40.0,-40.0,-40.0,-40.0,1.3036157394410006,410730932.02153575,2.1912247181310818,30.52659197194864,38.38654992414856,94.59639424834701,UE14,525.2647799283653,568.6348255726635
25.245094235512884,-51.794891682722096,-40.0,54477402965.46584,1.2943444886860087,1,9,2025-04-17 08:59:22.203712,5,,,,,6,-69.70626799524112,89.56074558996882,70.18156895833785,29.714527672080415,57.02986743724595,-40.0,-40.0,-40.0,-40.0,-40.0,881208676.3683031,53.05220075251036,56.18061272762056,86.32756802502686,69.10892252039153,3.424769753814573,UE15,330.07761190919075,695.8560890160677
25.07876750708622,-66.97470031377833,-40.0,1652857956.4172955,4.144574186168933,1,9,2025-04-17 08:59:22.203712,2,,,,,3,-74.49146823885052,24.89840250801108,37.61809192283017,30.917037049206705,34.30846848790126,-40.0,-40.0,-40.0,-40.0,-40.0,292791685.7935099,19.611838827627718,47.10359964483742,28.094453886593218,30.17044704436496,2.1316723434228835,UE16,836.7510442410795,88.97244091000127
25.14702045543342,-55.99822114318164,-40.0,20695858660.429325,92.27718962793418,1,9,2025-04-17 08:59:22.203712,6,,,,,1,-70.8642579777584,76.89334604393541,50.18646338643927,49.805053491513554,65.54988322158128,-40.0,-40.0,-40.0,-40.0,-40.0,674962689.0103788,92.12675779358594,91.26057541217912,41.40761600652692,13.769467067831773,7.467410309750145,UE17,234.76046314228685,405.2320106818033
25.31198008184469,-63.32004705119513,-40.0,3834430398.284779,17.250324295612693,1,9,2025-04-17 08:59:22.203712,1,,,,,2,-61.0575521974897,80.9205234698075,14.903832633998146,36.95882841208503,13.074677506516156,-40.0,-40.0,-40.0,-40.0,-40.0,6455804114.744403,70.50808967036058,20.32067609657503,73.99589783020481,14.545755752600295,30.937204664213258,UE18,352.2228576372963,189.34159418329278
25.08221160873696,-59.479730143471784,-40.0,9283944803.169714,49.63569824871335,0,9,2025-04-17 08:59:22.203712,4,,,,,3,-71.64189024520957,10.312135067689285,71.36026654200256,71.14972552361088,66.28570111933976,-40.0,-40.0,-40.0,-40.0,-40.0,564308431.9143392,75.16010074121898,38.90537841074656,9.065616583334776,38.18618325398762,88.53954673215773,UE19,836.4414669351149,407.4396109083258
25.109929108948712,-48.51270959954749,-40.0,115993754010.87314,91.2566855978223,0,9,2025-04-17 08:59:22.203712,4,6,,,,5,-73.79832095997934,-72.27075859157844,33.701509880024346,49.0843201293191,13.806148807300838,-40.0,-40.0,-40.0,-40.0,-40.0,343457866.69830024,488235894.3589918,72.90000376019562,97.23499864963136,83.41087141913995,18.748999112046807,UE20,481.23100915355565,926.7369091571751
25.178609302364443,-73.33583993745754,-40.0,382051201.9538856,60.82911330294698,0,9,2025-04-17 08:59:22.203712,,,,,,6,31.5933417350565,97.97638066043442,69.93244138421699,24.738975028634297,62.680084328231686,-40.0,-40.0,-40.0,-40.0,-40.0,56.394909958027284,97.37234703032351,53.170219457469486,87.59742278031082,39.46502591009455,16.910933419580523,UE21,34.418075331494926,972.3908113302404
25.21462907885294,-70.11635296619498,-40.0,801807782.834828,66.80556209250815,0,9,2025-04-17 08:59:22.203712,,,,,,3,14.121191030782304,6.0932766939278595,62.17714218155334,81.55342990867183,30.183047510997717,-40.0,-40.0,-40.0,-40.0,-40.0,55.71887389449019,67.51905857849394,14.450801340788068,95.08528522494473,52.003522816030426,82.19646365950791,UE22,970.4837940649206,125.89173366641074
25.185622764733633,-66.9147700174295,-40.0,1675824604.0528202,84.45555509396416,0,9,2025-04-17 08:59:22.203712,,,,,,3,15.54800986112463,66.29556117178855,98.92258366954783,78.65801590025187,58.54052622374228,-40.0,-40.0,-40.0,-40.0,-40.0,84.69715447443215,44.57916000578417,92.88438772240083,53.59445103304488,61.45391152499306,85.82112578097488,UE23,975.157453787014,330.81630315635124
25.287846431767353,-70.77520911861833,-40.0,688945158.0248077,87.16986901752179,1,9,2025-04-17 08:59:22.203712,,,,,,1,23.11529334255533,10.018487128847367,39.259034112221244,95.01764445812422,73.70347613083271,-40.0,-40.0,-40.0,-40.0,-40.0,95.14835879326586,5.693725471542058,99.6632273759217,64.62662830815523,56.42816995857343,1.6594783454842843,UE24,49.776183602912454,92.84124002866244
25.121046830843913,-68.37330512754599,-40.0,1197774467.966425,7.670434648755286,0,9,2025-04-17 08:59:22.204717,2,,,,,3,-71.56483620083894,43.391937541221246,78.40347200220089,39.49653210299147,33.82372403241857,-40.0,-40.0,-40.0,-40.0,-40.0,574409936.5031294,77.76834839817631,4.782234148931926,72.01248779927221,79.40231709501452,97.66702627715705,UE25,769.0696328753737,50.384176798607044
25.54524005473801,-55.87771976003491,-40.0,21278136377.519417,43.78443474828988,0,9,2025-04-17 08:59:22.204717,4,6,,,,5,-74.60109959197094,-66.04366644104142,4.737976134155901,11.191167904140121,87.29676230624625,-40.0,-40.0,-40.0,-40.0,-40.0,285493092.44874376,2048042289.2424586,52.87980476685832,83.85995898369082,97.40205840625205,18.323336343206925,UE26,408.57402051066384,844.3959398839423
25.016136888781723,-45.14161059895878,-40.0,252083548819.84488,40.652808125589196,1,9,2025-04-17 08:59:22.204717,1,5,,,,6,-73.85945035780561,-74.33202073361117,89.50113674996385,55.08336331696721,36.84665639957085,-40.0,-40.0,-40.0,-40.0,-40.0,338657367.6307053,303741050.5582355,46.17079921814937,86.88672407955467,75.46641634825934,57.2150382073071,UE27,248.8950195684011,653.0496344795927
25.003027197617786,-64.09032657546759,-40.0,3211241047.5883093,48.41474365394711,0,9,2025-04-17 08:59:22.204717,6,,,,,1,-67.88999269733429,39.78786748992639,9.473296375713472,74.71151538445588,42.794745979868374,-40.0,-40.0,-40.0,-40.0,-40.0,1338770994.1396544,78.74141656847317,85.99280291454562,61.38493141929341,77.43584009606252,79.25408864530813,UE28,324.2750176936011,469.20583969610044
25.341808799310293,-60.088982278181504,-40.0,8068770003.136433,91.66139959325494,0,9,2025-04-17 08:59:22.204717,2,,,,,3,-71.46788316055287,21.06893579609054,80.30254004367569,4.311901322957722,68.24019250278641,-40.0,-40.0,-40.0,-40.0,-40.0,587377420.939061,30.44468495650986,9.675836648802488,38.17711209792828,57.02676494213387,78.72428584303675,UE29,775.4082159446743,158.52171849770997
25.303089596173688,-52.382916766561806,-40.0,47578844157.44987,98.46999444606357,1,9,2025-04-17 08:59:22.204717,5,,,,,6,-74.81690971484659,30.080933085765526,18.594498680412183,71.6142791485884,77.555770124448,-40.0,-40.0,-40.0,-40.0,-40.0,271653054.46211666,67.29482895962704,30.017376761431372,28.525898655262285,96.24730809322686,95.64546411055869,UE30,179.3615212839014,744.9531236330339
25.47413578320535,-63.49193349880028,-40.0,3685634072.716091,98.36944019472006,0,9,2025-04-17 08:59:22.204717,6,,,,,1,-66.60333546402845,52.829642169629544,61.159859496425135,53.44111352717614,37.23877730685906,-40.0,-40.0,-40.0,-40.0,-40.0,1800412492.366395,12.897417833327614,99.2986950482065,86.47026619700627,18.766417093794463,34.60562099061046,UE31,245.03618462210102,477.4538858913241
25.35089722515529,-51.89131871968536,-40.0,53281162538.71996,98.56596273073761,0,9,2025-04-17 08:59:22.204717,2,6,,,,1,-71.23508478317157,-74.48288936552296,26.091309347513047,81.92575745528217,34.07877276056581,-40.0,-40.0,-40.0,-40.0,-40.0,619722245.4069206,293370625.9823094,87.12460126848391,38.93372106258907,46.147162482647936,95.30418752722089,UE32,322.17409935562216,332.409544466005
25.481603736964075,-70.48913900298152,-40.0,735854014.9090161,98.90049848168405,0,9,2025-04-17 08:59:22.204717,,,,,,4,46.04824367899765,57.87681511249199,58.76230814236261,95.21146041238097,80.66914753570467,-40.0,-40.0,-40.0,-40.0,-40.0,54.35066710675341,95.1023006781423,39.71241355266431,80.72972884476282,76.82554204771338,9.696175932313853,UE33,839.4535207032035,968.1874619623608
25.12418108571484,-61.90979391564804,-40.0,5305498212.08701,99.62647269975768,1,9,2025-04-17 08:59:22.204717,2,3,,,,1,-67.90922123991419,-73.14416899391254,54.01346100000866,95.05164717555674,25.32050070878828,-40.0,-40.0,-40.0,-40.0,-40.0,1332856640.6360111,399290212.4066767,79.53135797071393,43.267036132917816,28.547260715308333,66.31635433629674,UE34,407.8035704845342,323.808244552187
25.477246945323152,-59.937252486038346,-40.0,8355651451.419542,84.52483739740283,0,9,2025-04-17 08:59:22.204717,3,,,,,4,-72.8179858504709,22.38403527435988,85.361111837648,13.940218171371178,26.112150645311672,-40.0,-40.0,-40.0,-40.0,-40.0,430434406.4362326,97.83704539488238,47.17239836465701,26.863600510447874,90.91595341574606,60.40309861107613,UE35,861.9024118397235,616.5371004947168
25.19484569963447,-61.32032212975378,-40.0,6076777724.906512,17.26675552779152,1,9,2025-04-17 08:59:22.204717,2,3,6,,,1,-72.22551654253976,-74.90573564678361,-72.81195103379137,14.354659463409952,61.43683834095717,-40.0,-40.0,-40.0,-40.0,-40.0,493348611.02625084,1.3052381923036085,2.1885009494577146,19.62630889256912,88.16281789043599,37.38829041335714,UE36,375.16156301942783,388.61132057010593
25.322448080014617,-61.562619608053055,-40.0,5747031840.464466,61.704215992327384,0,9,2025-04-17 08:59:22.204717,3,,,,,4,-68.13551931110119,40.59898340186122,49.172099161664754,68.5911385352349,41.28695568049973,-40.0,-40.0,-40.0,-40.0,-40.0,1265183830.8792565,62.14924938802429,32.88924241516766,42.59032344662393,88.69421628448501,89.9073255469206,UE37,728.9940795009826,545.5328893906808
25.0505057423791,-45.014546472117814,-40.0,259567860161.1232,59.64332613961781,1,9,2025-04-17 08:59:22.204717,1,3,,,,2,-69.58943996658019,-72.51891220613919,45.58673159564964,87.05240908651727,89.62187961546482,-40.0,-40.0,-40.0,-40.0,-40.0,905235479.9433651,461120408.0731792,3.5730302051805234,50.22322962782383,87.20474477530227,73.52286256254881,UE38,462.60030915882953,139.48564921514262
25.25708842215591,-69.63184696626139,-40.0,896439258.0067778,80.79351323671591,0,9,2025-04-17 08:59:22.204717,2,3,,,,1,-68.48040893994595,-67.96831859392239,89.48318048704424,30.188287475048632,4.099773388800157,-40.0,-40.0,-40.0,-40.0,-40.0,1168596739.0563762,1314842412.9213927,54.92114811292109,68.73886180450462,13.93218909628445,53.25327735918688,UE39,511.96654029328306,352.3113852852417
25.5601417786727,-66.51999690837118,-40.0,1835294965.3838904,98.54171767264666,1,9,2025-04-17 08:59:22.204717,,,,,,3,54.53023878267549,83.80777442726291,33.10063155942644,90.1739331551461,45.870523198622216,-40.0,-40.0,-40.0,-40.0,-40.0,74.00883839577538,76.34049692278634,47.49466317778611,8.982197772113619,7.829323898095967,17.825792014340934,UE40,971.1087040113683,310.7837390091898
25.117841490652175,-70.66714629732516,-40.0,706302810.4381182,31.142201121477495,1,9,2025-04-17 08:59:22.205613,,,,,,6,30.48665881424172,93.34824187966169,23.262214100004925,55.81718555274953,17.992215761950003,-40.0,-40.0,-40.0,-40.0,-40.0,40.61795713222134,56.30492337714484,1.1623559437901534,25.786025175044962,70.92284424442863,44.36596293399698,UE41,25.449397913666886,885.633130165445
25.3059185305697,-53.44476800087705,-40.0,37258791472.1857,88.34202590990319,1,9,2025-04-17 08:59:22.205613,6,,,,,1,-71.69071581489455,86.5053977257932,44.14613626851247,51.29692950125462,54.761041956410175,-40.0,-40.0,-40.0,-40.0,-40.0,557999722.0298649,72.37363977834563,96.09388019603806,31.914731278755156,91.48538109322041,67.642768618693,UE42,243.07631311019196,388.37684863977455
25.23674421991581,-65.46355489082949,-40.0,2340723282.7162213,26.556111455995993,0,9,2025-04-17 08:59:22.205613,1,2,,,,3,-71.17112716632622,-66.71948385778694,81.3614891257403,97.39986665601468,14.24967205553102,-40.0,-40.0,-40.0,-40.0,-40.0,628916295.2274555,1752900150.4399862,92.25868842385633,57.33027512479023,70.36355162795189,69.22503139329204,UE43,544.8834418380076,322.4114996759629
