DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-67.84166150844165,-40.0,1353752941.333618,27.793469476085903,0,93,2025-04-17 09:06:52.944478,,,,,,6,60.38617329417199,84.21580227297719,92.1658520518464,3.14978643080203,94.3919057117901,-40.0,-40.0,-40.0,-40.0,-40.0,69.999815996946,28.847567751494683,53.65384261393435,39.30602969060745,21.66161828044211,42.709315720050036,UE0,73.46372369794703,865.0518477764185
25.10518982315778,-62.163416704120294,-40.0,5004536875.614799,89.34413975561299,0,93,2025-04-17 09:06:52.944478,6,,,,,5,-70.28712480243003,59.23983094150643,7.328897454203452,28.72713251393851,10.20004966431447,-40.0,-40.0,-40.0,-40.0,-40.0,770891192.4852252,63.879069161785466,28.04314361652881,31.406129648034,63.799558056999075,69.9791569031914,UE1,374.4988322424573,955.3972685016395
25.220897524836275,-55.1416106917371,-40.0,25208354343.458477,36.32060604424684,0,93,2025-04-17 09:06:52.945479,5,,,,,6,-69.69905058702673,64.07791115428395,40.884775060181326,38.52415921322559,48.60231709924867,-40.0,-40.0,-40.0,-40.0,-40.0,882674347.8687303,69.7410314511406,79.67947290174095,48.812170959262154,92.75672322552919,45.00203018477233,UE2,264.5483052001387,801.038078216329
25.175796117173142,-68.07861190214243,-40.0,1281871151.541459,58.0550940509923,1,93,2025-04-17 09:06:52.945479,6,,,,,1,-68.3420201758597,82.19512774445755,29.65369712066373,99.21294030512136,48.46411341458162,-40.0,-40.0,-40.0,-40.0,-40.0,1206433940.0257208,47.10832651791203,84.55287257413929,73.26315860045177,52.819900509538634,98.24238416794931,UE3,107.78905897104568,494.6015659498206
25.507136696956962,-66.90491234324375,-40.0,1679632733.3698645,60.04742556235983,0,93,2025-04-17 09:06:52.945479,2,,,,,1,-73.6071046638403,58.84682580218802,33.836189016621525,7.543802040895411,59.991165861797796,-40.0,-40.0,-40.0,-40.0,-40.0,358917883.1681227,34.78429240346272,53.280868566789266,82.13202138873764,11.997180509768054,55.35662546287568,UE4,182.70964526847732,87.43910983968598
25.107689582952403,-61.80161940571023,-40.0,5439307651.054356,62.591206044286345,1,93,2025-04-17 09:06:52.945479,5,,,,,4,-74.86643944680097,13.148036089017793,99.97660662563669,65.47188446691055,89.9836798184672,-40.0,-40.0,-40.0,-40.0,-40.0,268572547.98712397,60.68277733095355,38.87137385758231,68.8407747870682,6.391092209101802,18.476479756100833,UE5,843.887596820066,827.6105598858678
25.34953562640293,-68.28038825369256,-40.0,1223676835.2114446,43.38246910768455,0,93,2025-04-17 09:06:52.945479,5,6,,,,4,-61.07998386926468,-69.01011462022561,78.10001268101155,83.3767421557659,4.042775767289786,-40.0,-40.0,-40.0,-40.0,-40.0,6422545314.873453,1034413314.7582066,67.91089914888788,24.706543680312667,50.361429760135934,44.14120231579828,UE6,508.51667960627424,736.8087417978671
25.332438051288744,-65.81151881179557,-40.0,2160497076.1237283,35.432673681467286,0,93,2025-04-17 09:06:52.945479,,,,,,3,66.28580117608055,45.289787849161485,30.57844546527176,78.49440301613232,63.44397856872784,-40.0,-40.0,-40.0,-40.0,-40.0,84.10818791455354,36.17617613948405,24.54745394606463,70.8815782216572,60.45233960329407,2.279540808461571,UE7,941.7430845858995,211.51076290521624
25.504926802610015,-71.56621213104732,-40.0,574227980.9796546,20.3962459563024,0,93,2025-04-17 09:06:52.945479,2,,,,,3,-62.64023476138607,52.52039234006661,71.89319302716656,91.00043471300644,26.02650253401844,-40.0,-40.0,-40.0,-40.0,-40.0,4484170197.297869,96.14216133166907,10.888120823770402,99.32877264262497,43.60524255653967,60.49902908792188,UE8,614.511286629157,22.11959703793674
25.07409110419562,-63.075180612915034,-40.0,4056836479.6007333,71.61194822468461,0,93,2025-04-17 09:06:52.945479,5,,,,,4,-64.80219653858572,53.90731193940598,75.68558521778229,90.93966572885698,56.40028814940589,-40.0,-40.0,-40.0,-40.0,-40.0,2725749306.2515087,82.96592962118213,75.4759917376838,82.92602304227145,30.67369700524847,99.34764941461415,UE9,677.1139691367482,856.4814024614261
25.087586744886707,-56.61784413784446,-40.0,17944078078.919983,17.452882694043918,1,93,2025-04-17 09:06:52.945479,3,,,,,4,-71.24973117776555,61.85518779955774,75.83503567290197,2.2292687698215876,87.64588875282084,-40.0,-40.0,-40.0,-40.0,-40.0,617635779.027717,56.94810666249186,57.8506127072783,78.74396411070205,41.99523947474428,81.79380667794975,UE10,796.5215295500035,599.1698581200164
25.25889495737469,-71.26490344243823,-40.0,615481806.5353472,88.36852449269468,1,93,2025-04-17 09:06:52.945479,3,,,,,4,-55.36502881237547,30.098175170468014,65.52781029168764,18.78988613593323,88.95015327950551,-40.0,-40.0,-40.0,-40.0,-40.0,23944329643.69873,64.51635904440458,17.975264504971495,88.86259408112011,22.127823179970274,65.82418525966256,UE11,736.0385149971254,402.75799541319293
25.214877560196832,-59.11894783496825,-40.0,10088132566.248861,56.616456571182425,0,93,2025-04-17 09:06:52.945479,,,,,,6,15.12752378442769,59.53501368570156,40.59836908009005,41.33768473124932,49.296077830217165,-40.0,-40.0,-40.0,-40.0,-40.0,7.53990236747156,55.775468694606495,89.24474465238586,47.510511141593,43.07643675602435,76.17800263894742,UE12,146.0232256134979,785.3779721806324
25.560985650873587,-64.83642970335035,-40.0,2704348106.7563047,5.216742722273986,1,93,2025-04-17 09:06:52.945479,,,,,,1,18.684248539087196,91.71914809999858,1.150918405314139,2.600385196128051,61.59679767321083,-40.0,-40.0,-40.0,-40.0,-40.0,63.70792264139594,59.37851434232187,39.523889682969056,50.36038735706087,42.276810709618644,72.55641010470298,UE13,57.70858583119489,272.4996329891068
1.6810227098154513,-66.15203152762219,-40.0,1997571859.4649215,82.50460053055268,0,93,2025-04-17 09:06:52.945479,1,2,,,,3,-74.61268348654185,-55.73259288596299,60.256620095437405,48.38073819948205,40.69086374721081,-40.0,-40.0,-40.0,-40.0,-40.0,284732614.1527968,22001195264.281845,59.163645163559465,82.16249903195607,61.74502350329047,80.235763384652,UE14,590.9672552452615,153.80572252270582
25.2351007923998,-51.41835041379855,-40.0,59411500721.86503,97.39082854825415,0,93,2025-04-17 09:06:52.945479,5,,,,,4,-70.59051884104392,46.14004851349677,97.58851977549644,42.384566001292654,71.84146326190809,-40.0,-40.0,-40.0,-40.0,-40.0,718875495.5404532,27.24105944236832,33.188026524761796,8.91049870352511,49.135545619321576,56.90679473275366,UE15,742.3610289572075,775.9958670742192
25.07876750708622,-65.1353715696765,-40.0,2524459496.6819205,15.580988952716558,1,93,2025-04-17 09:06:52.945479,1,2,4,,,3,-74.88455315299214,-74.0226722192798,-71.47334160253762,94.13001503098317,30.758861323659787,-40.0,-40.0,-40.0,-40.0,-40.0,1.111974905540302,326165740.56138986,5.174764592379751,84.141354047144,85.34095497779272,67.95474447376813,UE16,601.8900247833691,437.1682213831195
25.68792802112265,-58.85332033873755,-40.0,10724412994.53071,46.87399927063869,0,93,2025-04-17 09:06:52.945479,5,,,,,6,-66.56224593987385,78.34098591239115,27.2845122814491,32.80084351359065,70.35537548670224,-40.0,-40.0,-40.0,-40.0,-40.0,1817527413.974214,67.80449661102128,88.76674272483936,17.456622347911757,12.464535304816335,12.870280172293377,UE17,307.6926977623966,818.8512669469296
25.142625938040535,-65.13620860489051,-40.0,2523972993.176509,58.37823386214244,0,93,2025-04-17 09:06:52.945479,,,,,,1,26.48853195188784,46.40284814116437,55.011326526686155,66.29221392047705,42.32373348668343,-40.0,-40.0,-40.0,-40.0,-40.0,31.784313700532053,41.92139157732733,22.28344645723116,48.12031520015161,61.1242296833495,54.17029303931341,UE18,66.17891556123661,225.9470061373101
25.08221160873696,-71.02039246910721,-40.0,651127918.6815482,42.35899094894768,0,93,2025-04-17 09:06:52.945479,1,2,,,,3,-67.60259528344771,-55.21384105850703,95.1920640957578,86.75177547192376,24.605389784132722,-40.0,-40.0,-40.0,-40.0,-40.0,1430362236.8153565,24792564869.297226,92.846035114189,87.70395981883534,76.09284940033575,62.24409683176616,UE19,465.6034779343636,210.26155453825027
25.1765649525267,-66.54638517783229,-40.0,1824177296.7208343,60.34744632073362,0,93,2025-04-17 09:06:52.946480,,,,,,6,27.722367128423514,47.313147302408915,61.86930398405522,80.71362990149322,52.05713073136932,-40.0,-40.0,-40.0,-40.0,-40.0,41.00288886136397,94.76456968599254,26.555461805364036,91.1992870162808,88.37769520550194,8.880032807302307,UE20,71.99558194375606,832.257466332752
25.178609302364443,-65.99402323413783,-40.0,2071587303.739272,56.45777148344278,0,93,2025-04-17 09:06:52.946480,1,,,,,6,-72.23399809705745,5.315729016226381,39.53010345809761,83.68957975717304,9.804617963440332,-40.0,-40.0,-40.0,-40.0,-40.0,492386066.0142378,37.40078595422681,73.75153878824757,99.86088761028358,8.469801031973546,35.59956806355191,UE21,81.34961411164484,568.66089903615
25.21462907885294,-53.15209485986864,-40.0,39856217307.29498,10.23062902406574,0,93,2025-04-17 09:06:52.946480,,,,,,3,88.94144970630418,52.573034588720056,26.452186356213485,17.80481080724525,69.84662776421318,-40.0,-40.0,-40.0,-40.0,-40.0,48.42270921727794,23.64478819408749,91.3854180941892,12.71091318539105,80.59744390900985,79.3440777266272,UE22,833.7451691929116,271.22606808530236
25.185622764733633,-67.33235479281316,-40.0,1522194277.0359387,43.35087120845506,0,93,2025-04-17 09:06:52.946480,4,,,,,3,-66.63192949829325,65.725055636221,64.00084211412445,60.09272723942821,38.05517995170992,-40.0,-40.0,-40.0,-40.0,-40.0,1788597478.8620136,95.46078789530931,68.39676791516686,33.83847036074394,6.7758970015619555,51.8188638479179,UE23,644.1932756575954,508.31597308744307
25.287846431767353,-68.45954557064707,-40.0,1174224146.8842807,64.29504947516206,1,93,2025-04-17 09:06:52.946480,2,3,,,,1,-49.80559998393798,-71.83656777603449,13.701710795850497,76.24154839833318,29.97909925541799,-40.0,-40.0,-40.0,-40.0,-40.0,86128238618.55247,539571231.8540827,3.466910512905715,54.27363614850646,23.100382408998247,55.19016210240148,UE24,462.05960065093177,172.98101808681153
