DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-73.67160780203295,-40.0,353626484.720123,61.45479164382743,1,61,2025-04-17 09:03:57.786176,,,,,,6,72.77078163359448,88.15298110406718,8.490910490877798,18.79967098515162,5.380333883020894,-40.0,-40.0,-40.0,-40.0,-40.0,93.3777055078847,16.34388788649128,79.21583049542642,61.968056227737186,52.305356746247575,54.62042719191465,UE0,32.05267648154377,980.40002001733
25.429834930412227,-74.64411176000559,-40.0,282679547.9136285,38.12099600360227,1,61,2025-04-17 09:03:57.786176,5,,,,,4,-59.68904308487413,32.12244023366903,69.50635289460293,30.690993936340526,22.215639552789025,-40.0,-40.0,-40.0,-40.0,-40.0,8847106506.64182,67.993940615734,5.732027193780939,91.36035754963625,16.547263239166263,65.74934906352426,UE1,527.5075931965433,997.8232587427212
25.631954675428684,-73.46133990747052,-40.0,371168894.45701754,38.121128430484475,1,61,2025-04-17 09:03:57.786176,5,6,,,,1,-73.51236830319408,-49.430764184103,91.72401292654749,21.038415530011612,70.31678247239894,-40.0,-40.0,-40.0,-40.0,-40.0,366833283.99829376,93892120112.44656,58.31937375702458,14.497841511254485,17.083605159648197,92.55545708074305,UE2,284.0474001449625,642.2306939537182
25.175796117173142,-57.96862067755822,-40.0,13147509591.775187,74.74681195795037,0,61,2025-04-17 09:03:57.786176,6,,,,,1,-69.95920127872162,14.574694813222404,73.49270829718695,4.081261798540716,72.79070293012602,-40.0,-40.0,-40.0,-40.0,-40.0,831352938.5529823,69.9529494859172,92.07399134997249,7.850198717319095,3.932072492294525,96.62760411269532,UE3,250.35010284118442,421.9630859914922
25.507136696956962,-67.62909068600032,-40.0,1421662459.2238607,90.3431993969815,1,61,2025-04-17 09:03:57.786176,2,,,,,1,-71.84250061421929,72.59774440229663,4.660652167968253,30.484561769976175,35.205351011484645,-40.0,-40.0,-40.0,-40.0,-40.0,538834634.1338648,88.42108969190676,65.53708919239025,57.59463594298484,8.352346046094727,75.42894852434084,UE4,221.4171485644238,67.80820636447343
25.107689582952403,-46.49679802528537,-40.0,184512486535.88895,67.09777051141052,1,61,2025-04-17 09:03:57.786176,5,,,,,4,-70.15022899783054,14.95028271193501,67.57364631848823,37.325924052043035,54.86293094932711,-40.0,-40.0,-40.0,-40.0,-40.0,795577815.2734537,28.663860897922763,43.14324350949309,88.97254416709556,2.02040790577945,39.924377600726984,UE5,712.8232697338277,735.8383300696999
25.34953562640293,-56.406890810889024,-40.0,18837205819.081783,29.013166039437404,1,61,2025-04-17 09:03:57.786176,3,5,,,,4,-74.43027063283498,-70.59615791812126,16.826812278930618,51.706874695776946,93.85748096365624,-40.0,-40.0,-40.0,-40.0,-40.0,296946698.303164,717942680.6371028,31.078501726739667,51.677728859834495,29.37100829552144,57.44154754030434,UE6,648.4558327485768,659.2392025584517
25.332438051288744,-66.30136818161344,-40.0,1930050826.1837392,41.02111222003615,1,61,2025-04-17 09:03:57.786176,,,,,,3,34.937666081073075,77.55288530009337,74.9992106881478,28.661266631816325,46.59239959909072,-40.0,-40.0,-40.0,-40.0,-40.0,17.746692953668443,84.05179410790093,32.83936585744962,34.21398727969443,27.115976254456882,24.472057679252167,UE7,909.9074986834152,151.57370795867055
25.504926802610015,-65.05674039443684,-40.0,2570582369.8426924,13.670974610699211,1,61,2025-04-17 09:03:57.786176,2,,,,,3,-67.7200023202704,39.38373227452333,3.507805686376309,20.15283835263367,29.89764751359781,-40.0,-40.0,-40.0,-40.0,-40.0,1392211869.4179852,61.139043824939165,66.39606263078738,36.95188773762083,45.61182600375845,31.42390132682082,UE8,715.2025491971294,102.22375679517852
25.07409110419562,-53.60024067284323,-40.0,35948559864.81082,52.34052400929408,1,61,2025-04-17 09:03:57.787184,5,,,,,4,-69.23611056809024,65.09998833852904,97.02169199839705,26.80427713184218,58.341609698438845,-40.0,-40.0,-40.0,-40.0,-40.0,981961605.454053,45.28261618777605,59.75464969217936,3.8871000035503434,78.83570846590996,52.882526699110095,UE9,660.3894150139224,697.3578992025014
