DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-67.30667132359136,-40.0,1531222957.144197,21.21763658919858,0,95,2025-04-17 09:07:04.368324,,,,,,6,76.51111399636189,46.8218284090216,50.292697547112816,60.03979130634907,49.55492592648649,-40.0,-40.0,-40.0,-40.0,-40.0,28.76852589772784,32.257122674223396,16.30455040908538,81.89385697094482,13.266402554337084,81.39290790126952,UE0,76.05191414897224,855.3925895135278
25.10518982315778,-62.8089571074628,-40.0,4313301866.690585,22.572289058268584,1,95,2025-04-17 09:07:04.368324,6,,,,,5,-69.92471656820794,96.0702286950548,23.781560939471984,41.864059249172996,65.73667275238202,-40.0,-40.0,-40.0,-40.0,-40.0,837980489.6686635,43.28313300758789,27.974616837454608,98.569324296367,15.14120558007817,26.140474773639305,UE1,364.9357846828269,952.473551454412
25.220897524836275,-56.4324517724277,-40.0,18726662643.27685,69.24006868365707,0,95,2025-04-17 09:07:04.368324,5,,,,,6,-69.60001722800733,55.912327723937494,35.92999885634503,20.32074877280854,66.66466795484247,-40.0,-40.0,-40.0,-40.0,-40.0,903033457.511046,55.27591570470165,84.0507312128491,75.04075037051776,34.20101080558435,21.48483944426275,UE2,263.3296117660872,810.9635397327422
25.175796117173142,-68.6295040406504,-40.0,1129159154.9038727,61.66604498471606,1,95,2025-04-17 09:07:04.368324,6,,,,,1,-68.43447995909526,45.50357952923964,33.5127500243757,20.78882856802347,31.005351760254065,-40.0,-40.0,-40.0,-40.0,-40.0,1181020859.1397498,20.60128433762724,12.62080462660074,64.3191376133089,86.26465341084013,97.68097184076602,UE3,98.878993729162,499.14147094721613
25.507136696956962,-66.32361674068578,-40.0,1920188613.349193,46.004800562024684,0,95,2025-04-17 09:07:04.368324,2,,,,,1,-73.67416149579213,4.5428320972692235,25.85298557533867,61.759909756198084,14.67579780101073,-40.0,-40.0,-40.0,-40.0,-40.0,353418610.0326534,93.28114452160615,13.300728501544581,79.41951117388204,28.99463143573066,85.56622353836279,UE4,180.29042631248066,97.14206710244594
25.107689582952403,-62.66562760434343,-40.0,4458028120.876922,3.3751369850219683,1,95,2025-04-17 09:07:04.368324,,,,,,4,64.39839056494432,91.00214264249503,72.54806314140988,68.36383446108825,58.52829016124374,-40.0,-40.0,-40.0,-40.0,-40.0,23.681562736903096,93.58577380733458,15.082754246653579,73.41865756731289,75.50878189923868,75.44619360938731,UE5,852.079117262956,833.3463242493783
25.34953562640293,-68.85033740540851,-40.0,1073178154.2595433,56.75292255219042,0,95,2025-04-17 09:07:04.368324,5,6,,,,4,-60.529748363773564,-68.54583604083845,48.00430711223558,44.403889473128125,17.757273899445774,-40.0,-40.0,-40.0,-40.0,-40.0,7290053704.595633,1151123605.8564312,15.300653238769785,8.30937991958817,40.414230387497746,64.14292941739231,UE6,499.77048253488033,741.6568380003306
25.332438051288744,-65.08471850635502,-40.0,2554075396.0472393,68.61853898837394,1,95,2025-04-17 09:07:04.368324,,,,,,3,98.42510259356833,57.5778840269968,40.92877184658743,22.16907343723944,92.81925489206355,-40.0,-40.0,-40.0,-40.0,-40.0,77.71141572975661,10.304813019962198,10.872410803277981,39.6713172356547,19.33349784403901,56.582093630972615,UE7,932.4712460402317,215.25682883937534
25.504926802610015,-71.36414164095004,-40.0,601577244.3444787,74.28917337631299,0,95,2025-04-17 09:07:04.368324,2,,,,,3,-61.66394084727385,57.87840977076914,55.01302768019893,98.19012492802842,72.44584851244404,-40.0,-40.0,-40.0,-40.0,-40.0,5614505083.029,64.00209576558368,33.796378308269915,48.07141401172238,86.4104239285612,27.535685292732822,UE8,608.2180827186587,29.891056652506446
25.07409110419562,-63.803327968834964,-40.0,3430621201.0054774,97.69601852759415,0,95,2025-04-17 09:07:04.369325,5,,,,,4,-64.82610846456791,92.643850962495,11.117550186440257,47.08655113444755,68.80134421215169,-40.0,-40.0,-40.0,-40.0,-40.0,2710782776.652976,3.50936784930065,31.7122937713981,93.56833808693949,67.83762532674137,68.01165888350829,UE9,678.1592537694248,866.4266214151089
25.087586744886707,-56.61363434544538,-40.0,17961480433.978027,57.54456731619727,0,95,2025-04-17 09:07:04.369325,3,,,,,4,-70.99721552836039,80.47570967827592,82.07115984619294,33.160242474790316,94.43515132342183,-40.0,-40.0,-40.0,-40.0,-40.0,654612073.7735658,15.189831249871542,75.14239611291084,8.067299050073514,73.0115907330933,77.77716455785584,UE10,787.2496910043357,595.4237921858573
25.25889495737469,-71.72691220311768,-40.0,553368385.4265468,35.433576342943276,0,95,2025-04-17 09:07:04.369325,3,,,,,4,-54.21028191790471,60.60146556191504,30.7050116062815,65.74465222246113,99.53310939017118,-40.0,-40.0,-40.0,-40.0,-40.0,31237579346.82674,18.753780985437917,63.34078381829716,61.303985203529145,60.57152096667839,11.724490961278187,UE11,731.6548035292345,393.77005495020126
25.214877560196832,-59.67208682103863,-40.0,8881715996.574312,79.30164148831163,1,95,2025-04-17 09:07:04.369325,,,,,,6,70.08999920647877,98.94103676399202,75.20084678096144,69.48016442202227,15.730017616181648,-40.0,-40.0,-40.0,-40.0,-40.0,41.93004943852762,89.29188638262913,33.524728307157055,91.539306688504,49.096996567495914,99.20147833367548,UE12,147.7597073901672,795.2260497107544
25.560985650873587,-64.33324430871855,-40.0,3036554870.3972926,96.90427906432902,1,95,2025-04-17 09:07:04.369325,,,,,,1,96.80577176751382,1.3076375290252154,15.169468785549345,54.56834924942814,66.61804587024464,-40.0,-40.0,-40.0,-40.0,-40.0,72.6579501582241,92.55081753539991,83.553361000445,25.58944452556585,41.10818614642203,95.52336161111002,UE13,63.154976181345155,280.88633866856105
1.6810227098154513,-66.54285093637122,-40.0,1825662396.646824,2.4015549703940264,1,95,2025-04-17 09:07:04.369325,1,2,,,,3,-74.83343993495188,-55.58943568361835,73.79043340163437,32.53246139511526,45.44592567446405,-40.0,-40.0,-40.0,-40.0,-40.0,270621047.40091765,22738509618.35156,42.57411585193524,51.451911769771364,77.59652828897518,26.63450563227311,UE14,592.5315998956638,143.92883911675443
25.2351007923998,-51.688597944378955,-40.0,55827190125.50229,36.80727780145346,1,95,2025-04-17 09:07:04.369325,5,,,,,4,-71.06916124855559,31.31012815540264,53.23913418901491,24.892619768391334,97.31037492371242,-40.0,-40.0,-40.0,-40.0,-40.0,643857025.9873818,43.00627403858162,97.04870435304234,2.3165068339829373,70.55053649299946,12.191988332619253,UE15,752.177300791684,777.9039570279847
25.07876750708622,-65.84288804018193,-40.0,2144947960.5925453,97.46677282897082,0,95,2025-04-17 09:07:04.369325,1,2,4,,,3,-74.80087384307576,-74.30841753950989,-71.25358863127582,5.499176639097057,80.73493841710238,-40.0,-40.0,-40.0,-40.0,-40.0,1.0518974790052127,305396327.44717276,5.355559414729028,77.38304654210279,30.973373684217208,40.94208703720952,UE16,596.2980957486617,445.45859710866995
25.68792802112265,-59.884824619652306,-40.0,8457131862.673855,57.259097067259546,0,95,2025-04-17 09:07:04.369325,5,,,,,6,-66.24323742943825,82.35377900573044,35.02920760365717,68.32618577245802,62.925724785247255,-40.0,-40.0,-40.0,-40.0,-40.0,1956058418.9795272,39.39278965356503,62.61991039105014,76.2394205254602,78.78677594252645,23.341940841128846,UE17,309.4291795390659,828.6993444770517
25.142625938040535,-64.39780307009121,-40.0,2991749706.3365417,13.045657570468924,0,95,2025-04-17 09:07:04.369325,,,,,,1,64.11396663412441,74.55323326846067,9.151547285346329,5.034114249500635,32.512786091458835,-40.0,-40.0,-40.0,-40.0,-40.0,46.67890564138562,5.027843529369454,19.27537877957984,72.02290234453372,88.84870272813872,86.23627282535436,UE18,76.14086254215405,226.8185635647867
25.08221160873696,-71.51242570272704,-40.0,581383890.5318433,47.64003537665651,0,95,2025-04-17 09:07:04.369325,1,2,,,,3,-67.19631335584222,-55.13678795903752,54.49255336383039,18.589569388143953,81.79032661451241,-40.0,-40.0,-40.0,-40.0,-40.0,1570631229.6481516,25236363145.51469,25.454315312816142,48.6995681937418,8.319557122548517,44.805205904100966,UE19,456.77400200577426,205.56683891039137
25.1765649525267,-66.98814309008725,-40.0,1647749752.4752786,30.771666020738767,1,95,2025-04-17 09:07:04.369325,,,,,,6,98.27578456968352,7.744555355526989,84.43664833338008,16.115063394678455,48.93725827433574,-40.0,-40.0,-40.0,-40.0,-40.0,59.59245855245565,78.65318378048015,60.32289418411407,72.35053122867654,78.49019129060257,72.69838355427564,UE20,62.25188129590371,830.0079557893133
25.178609302364443,-66.26773064973388,-40.0,1945057744.5169446,17.17996053942892,0,95,2025-04-17 09:07:04.369325,1,,,,,6,-71.76816622102557,70.70079670846653,49.11529929828267,37.206933470868165,22.06368799271586,-40.0,-40.0,-40.0,-40.0,-40.0,548136777.1622039,12.58303816123746,96.90191767715868,63.20389819314746,32.31257583838302,20.20013304182046,UE21,84.10598766981484,559.0482820767669
25.21462907885294,-52.226622099735266,-40.0,49322303823.805336,64.11232184229027,1,95,2025-04-17 09:07:04.369325,,,,,,3,19.47407216468056,64.82550472073756,90.1427080935377,44.30165837306149,9.79271081458009,-40.0,-40.0,-40.0,-40.0,-40.0,19.598516973793714,46.075324324394835,28.9092696327056,25.479415096112046,64.65160850028468,50.29535828287347,UE22,830.48948764834,280.68125384129553
25.185622764733633,-67.83676316454397,-40.0,1355280680.858074,73.7466481782546,1,95,2025-04-17 09:07:04.369325,4,,,,,3,-66.69403753860942,35.535298969532,24.388344453943308,27.788099410223495,68.94803718189564,-40.0,-40.0,-40.0,-40.0,-40.0,1763200946.1586895,21.27141306174352,30.0014185534535,4.000394607730861,15.48238201511403,41.07135690406117,UE23,635.130197787229,512.5421557048501
25.287846431767353,-68.91245035544607,-40.0,1057938759.3781596,46.23403100578272,1,95,2025-04-17 09:07:04.369325,2,3,,,,1,-48.99321100663198,-71.35964488553526,29.429602774675452,34.7591264612361,43.331245745686466,-40.0,-40.0,-40.0,-40.0,-40.0,103844730461.63779,602200449.7507248,30.840256839232023,75.3849243175903,67.4266907630052,30.301851895323,UE24,471.8758724854084,174.88910804057699
25.121046830843913,-64.78183253143582,-40.0,2738560318.2513814,19.896078162381773,0,95,2025-04-17 09:07:04.369325,1,2,,,,3,-71.63202216725986,-66.85530816519538,48.542339717666614,18.73620618537795,82.90576911461127,-40.0,-40.0,-40.0,-40.0,-40.0,565592116.4134191,1698927114.173837,39.645412938430205,1.995367683078968,3.3007099273971807,45.16912821629537,UE25,554.0696328753737,322.00674682870164
25.358348027416916,-62.31160389176081,-40.0,4836655721.252786,9.079706713997968,1,95,2025-04-17 09:07:04.369325,3,,,,,4,-67.93822090911459,49.751200190700935,58.56113730661536,43.78781946760201,7.5285762999128,-40.0,-40.0,-40.0,-40.0,-40.0,1323986244.8876548,43.87781761294989,42.7002791855565,37.828999204055805,45.44341529642025,44.56977138006785,UE26,712.6299364208801,540.3400239737244
25.016136888781723,-62.233757015958986,-40.0,4924133996.031698,84.78383653516553,1,95,2025-04-17 09:07:04.370324,,,,,,6,35.0698093671905,40.43141972536829,41.99970099718946,1.007766410427108,13.287367108047988,-40.0,-40.0,-40.0,-40.0,-40.0,47.87020825726732,54.01310799814806,21.983103818959993,23.81884819642615,27.405062424612172,66.70135355707623,UE27,143.92952721791744,827.9463910021891
25.19010956943586,-65.43205500477575,-40.0,2357762541.2625384,47.367649366794545,1,95,2025-04-17 09:07:04.370324,,,,,,6,18.124024313440998,90.36216305246846,9.215451319883353,5.822498114572508,21.577039796549375,-40.0,-40.0,-40.0,-40.0,-40.0,13.799615558720758,93.1728982876629,79.76030656041925,1.7230746917330368,52.71901819400233,69.48969398182318,UE28,44.3069216083068,690.6722119074252
25.341808799310293,-62.63903062977465,-40.0,4485413657.650447,81.85227272049899,0,95,2025-04-17 09:07:04.370324,1,2,,,,3,-73.74937213478637,-61.41045133524345,36.21899682478759,78.57508499142111,73.14373882512776,-40.0,-40.0,-40.0,-40.0,-40.0,347350837.70842457,5951965847.533735,70.06864196746244,89.03515546414512,5.911067772041379,9.156794681439564,UE29,593.6823633961756,231.1906299280495
25.303089596173688,-74.05134485418965,-40.0,324019448.6310503,53.15338609404938,0,95,2025-04-17 09:07:04.370324,1,2,,,,6,-56.36124226547655,-71.12179871090142,4.492599951606341,18.73816536981787,37.541120612994,-40.0,-40.0,-40.0,-40.0,-40.0,19036247275.809303,636100435.6157138,91.09135741618195,90.85666495327726,91.7854257228286,28.79766645258901,UE30,347.37590653429004,349.13603664848495
25.249348226014668,-74.97422463554858,-40.0,1.1393626740494724,93.11624757312053,1,95,2025-04-17 09:07:04.370324,3,4,5,,,6,-74.58841599505799,-58.00458922733938,-70.15908000589042,59.85453323182797,19.72478938857056,-40.0,-40.0,-40.0,-40.0,-40.0,1.5805667208104033,13039070735.942148,793958062.941093,4.086741719789703,56.46315393888304,81.19231555683099,UE31,634.7485330478581,659.1797384398229
25.162472794432976,-58.004241160034354,-40.0,13040115800.126495,32.06394286172323,1,95,2025-04-17 09:07:04.370324,3,,,,,2,-72.72583725221338,70.03973894989802,61.963101301429916,57.50323789768181,74.58160708707341,-40.0,-40.0,-40.0,-40.0,-40.0,439664943.65011,63.57149107094395,69.90808054148916,44.706375342759664,63.82066768611128,73.08799940037879,UE32,556.3688844120849,28.218799750527545
25.481603736964075,-73.1581667713349,-40.0,398005328.95416737,86.21970805707673,1,95,2025-04-17 09:07:04.370324,5,6,,,,4,-53.989678933120814,-66.52494736395798,16.005019084076714,97.9220087219498,20.38843531772573,-40.0,-40.0,-40.0,-40.0,-40.0,32865305283.75042,1833204132.9364653,89.67018715572988,95.40112610813408,44.22536843622595,38.38697592011624,UE33,435.38569376526567,821.1188003323279
25.12418108571484,-70.73841923330733,-40.0,694806128.960013,47.66812800069547,1,95,2025-04-17 09:07:04.370324,,,,,,1,35.78560261233208,77.86308321626615,78.18569791490143,94.8861312346769,52.67595288479228,-40.0,-40.0,-40.0,-40.0,-40.0,57.924717766821075,84.22742815761728,37.45534033691733,82.37104175278343,10.802760379829754,46.19279278332607,UE34,35.41264685722512,108.80824455218698
25.477246945323152,-70.90022844097854,-40.0,669395394.4015942,72.24849397032419,1,95,2025-04-17 09:07:04.370324,5,6,,,,4,-38.709801848928294,-71.44453007314068,97.5622105960372,55.15330236988821,11.261979354241772,-40.0,-40.0,-40.0,-40.0,-40.0,1108473663820.0925,590544401.657406,54.811777004049894,72.19035356492657,98.12154659547599,79.53300154393612,UE35,509.667032795458,863.1749681256682
25.19484569963447,-70.16181282187061,-40.0,793458618.7030876,59.39927626479276,1,95,2025-04-17 09:07:04.370324,,,,,,1,90.39736887332049,36.6862459677509,12.613744603108913,54.1182702950649,75.51484499120721,-40.0,-40.0,-40.0,-40.0,-40.0,92.89367904187003,98.74529961526336,47.605144530854254,75.21463791566742,21.891916534965674,51.79578907403556,UE36,27.284255438200006,135.86366208434208
25.263001538485856,-62.55551834815758,-40.0,4572500159.161201,44.47524130245923,0,95,2025-04-17 09:07:04.370324,6,,,,,1,-68.39854334577045,41.81688302235823,96.18869389787771,81.98410571447124,27.046569579897533,-40.0,-40.0,-40.0,-40.0,-40.0,1190834009.950693,54.958088257071935,51.04607400437989,82.41968779832754,87.6505073253269,52.79462839000118,UE37,308.39061118544487,456.1308623390423
25.559199102120008,-69.5555337357589,-40.0,912330492.7686077,80.52699568034264,0,95,2025-04-17 09:07:04.370324,,,,,,1,20.78307119426335,91.20962953602768,24.872968782758598,19.741420574711793,98.55277680025893,-40.0,-40.0,-40.0,-40.0,-40.0,17.773734746389735,60.62374554380117,75.99376599989476,59.68894671522961,41.913769540977306,6.29716085759761,UE38,32.665800241580776,146.99018398317563
25.025446010841176,-65.10447717511315,-40.0,2542481763.7052674,42.25976294906434,1,95,2025-04-17 09:07:04.370324,,,,,,3,46.30456185128446,87.67591441031428,80.02644010045476,63.687043945415205,62.61381966485306,-40.0,-40.0,-40.0,-40.0,-40.0,46.57942635708123,75.40571434567177,84.91776057193321,60.31940950663151,34.74063703661033,55.037539432433306,UE39,898.447980201925,163.81179216593833
25.5601417786727,-70.06088370547386,-40.0,812114366.8760862,26.88114276070899,1,95,2025-04-17 09:07:04.370324,2,,,,,3,-68.82153463429876,19.21529052603267,56.80032952624836,58.54115270528953,16.736852214896942,-40.0,-40.0,-40.0,-40.0,-40.0,1080319214.8812172,36.89467109003661,76.23098849872683,62.46832585280502,1.3088199768244042,32.491097302622904,UE40,709.3390210333565,23.057578274880733
25.117841490652175,-56.71200536790869,-40.0,17559212202.111088,14.606743504454627,0,95,2025-04-17 09:07:04.370324,5,,,,,6,-68.67915628584059,63.20227642607981,47.4319836252824,92.0570344120314,96.31888822378589,-40.0,-40.0,-40.0,-40.0,-40.0,1116323161.2689722,68.9196012604368,36.960680723680774,58.91208214543308,43.2715204900171,73.62587129175311,UE41,278.60651799654835,810.3109539243371
25.28511288500951,-56.41928954605709,-40.0,18783503904.90588,18.598686030289862,0,95,2025-04-17 09:07:04.370324,2,4,,,,3,-73.0937829160832,-72.75474379772689,83.03498122937062,4.770885814004629,19.48893368530175,-40.0,-40.0,-40.0,-40.0,-40.0,403949683.7615518,436748260.8793007,1.3011716260132218,6.440795177996857,90.36251635307501,63.18009394236472,UE42,673.0108220274391,380.872313871744
25.59137019857837,-71.93469291706002,-40.0,527516772.14432114,61.41832765210245,1,95,2025-04-17 09:07:04.370324,1,,,,,2,-69.87987565048762,25.666283034053375,71.89218143836014,41.90008981099357,62.14951249524746,-40.0,-40.0,-40.0,-40.0,-40.0,846677461.4968725,26.305580277110014,25.395963337854756,72.81731108943696,92.05289436281883,83.6260399575583,UE43,230.40135014176315,29.15220484908877
25.246230871621094,-65.25016198000468,-40.0,2458608428.28674,63.82312316823969,0,95,2025-04-17 09:07:04.371324,,,,,,4,61.27602226716997,93.06283923187009,25.52373106092137,67.12181744520358,95.70606295401313,-40.0,-40.0,-40.0,-40.0,-40.0,31.885425628961293,67.22542044706962,47.80689133715025,16.548071359840122,27.932874087564983,66.49238891664416,UE44,856.2589660516044,869.0714963390454
