DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-72.80377583807565,-40.0,431845084.1939594,47.86069052442472,1,72,2025-04-17 09:04:57.788081,,,,,,6,40.01096378851332,19.457207146800005,75.84122811335672,39.11217952826845,91.10969302403478,-40.0,-40.0,-40.0,-40.0,-40.0,48.688554809920525,14.897634387503933,60.79819590875477,36.283504392958484,4.882237468311557,24.536575319352597,UE0,46.2877239621824,966.474059536771
25.10518982315778,-58.244885991277215,-40.0,12337210219.767544,26.680767590667543,1,72,2025-04-17 09:04:57.788081,6,,,,,5,-74.04264840901207,82.13096170140662,7.9999949292852435,35.156096985979495,14.53918755200853,-40.0,-40.0,-40.0,-40.0,-40.0,324668925.10722154,43.914909947513294,70.12214002097295,70.878716455518,51.095071415402316,33.06014946009766,UE1,474.91083161857625,986.0962974975278
25.220897524836275,-40.21002495163279,-40.0,784698945364.9261,63.858982835971815,0,72,2025-04-17 09:04:57.789082,5,,,,,6,-71.88394428876569,63.248844841588735,7.3018306723878705,5.246541615079977,67.38734286068767,-40.0,-40.0,-40.0,-40.0,-40.0,533717121.658382,99.2068474858417,10.9800266521929,77.02778853811114,29.135965459912843,83.12031661031826,UE2,277.34458625767934,696.8207322939907
25.175796117173142,-61.45698852866366,-40.0,5888527549.113651,14.435072041776346,1,72,2025-04-17 09:04:57.789082,6,,,,,1,-68.81081688288452,21.289665703095157,29.101879709955423,86.19449369336465,33.920908793607296,-40.0,-40.0,-40.0,-40.0,-40.0,1082988576.8398554,47.67669003727064,83.95634521303184,9.94422895335563,74.88817247409104,94.68767591752653,UE3,201.34474401082423,446.9325634771676
25.507136696956962,-70.80195824331045,-40.0,684714838.7472943,66.34050630006304,0,72,2025-04-17 09:04:57.789082,2,,,,,1,-73.25255320458962,47.48533053925335,66.22890506496498,39.07933704535347,31.233175239660376,-40.0,-40.0,-40.0,-40.0,-40.0,389448686.6761823,15.657392558126197,17.33620627341423,44.84422322691872,60.84641955209075,68.8295485707908,UE4,208.1114443064422,14.44194141929362
25.107689582952403,-49.85907769248598,-40.0,85074184516.43791,82.8591705993115,1,72,2025-04-17 09:04:57.789082,5,,,,,4,-71.57602383869052,43.662518610156205,38.62593218895876,72.43072079869226,2.814220301998242,-40.0,-40.0,-40.0,-40.0,-40.0,572932132.7318416,67.2466106544747,94.39317232514239,66.13148808564986,67.47252227353837,41.12935537693965,UE5,757.8766321697221,767.3850340690076
25.34953562640293,-61.02449678211242,-40.0,6505128589.701283,92.15194968941756,1,72,2025-04-17 09:04:57.789082,5,6,,,,4,-67.55734970077461,-73.47758169746187,47.802686035139196,66.6441437401722,89.76392616525504,-40.0,-40.0,-40.0,-40.0,-40.0,1445341903.609271,369783385.5683475,1.0048878455577614,70.90693566904623,43.41158410046791,99.77626806880508,UE6,600.3517488559103,685.9037316720007
25.332438051288744,-68.14681188324965,-40.0,1261898359.4917066,9.513615971990244,0,72,2025-04-17 09:04:57.789082,,,,,,3,39.06262105194533,45.84217011309003,66.91036337716525,20.454425309768173,36.13461500822215,-40.0,-40.0,-40.0,-40.0,-40.0,82.45817621709517,20.464312723391764,14.655973948681389,98.79577646681447,92.34904443816647,93.36687609197247,UE7,960.9026106845882,172.17707059654563
25.504926802610015,-68.37277133029743,-40.0,1197921697.101609,4.641422652917532,0,72,2025-04-17 09:04:57.789082,2,,,,,3,-65.93435296153592,47.19839436910024,43.79733400156015,13.431959874259471,70.09260593718496,-40.0,-40.0,-40.0,-40.0,-40.0,2100246491.7089767,72.49186822198352,34.191333178154764,64.62033819791219,41.55035464826228,9.255984906597599,UE8,680.5899276893889,59.48072891504519
25.07409110419562,-54.944390494988156,-40.0,26379497264.24827,96.25596753144514,1,72,2025-04-17 09:04:57.789082,5,,,,,4,-67.02970526419836,40.27371244277215,9.690981119183187,9.122736264206399,9.80909145442025,-40.0,-40.0,-40.0,-40.0,-40.0,1632055929.4920564,3.9080784668401387,58.771655693712155,69.97570050194972,28.55518288571928,61.02388217328063,UE9,666.1384804936438,752.0566034477567
