DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-65.26393603552823,-40.0,2450823074.311624,29.859082381667534,0,0,2025-04-17 08:58:33.973034,,,,,,6,14.764412937629272,82.12339814380022,70.39970259626483,74.3926532616464,30.186383773034912,-40.0,-40.0,-40.0,-40.0,-40.0,10.465013052627105,67.87270759314828,45.485708525634145,66.01279098142088,54.56259166732848,34.44022803209156,UE0,46.88713227472507,685.7926429991631
25.429834930412227,-66.6917365628873,-40.0,1764135371.4598339,38.188413458160866,0,0,2025-04-17 08:58:33.973034,5,,,,,4,-73.67550644129234,36.583962853551036,3.950346381703076,98.47348364283725,61.21150547966905,-40.0,-40.0,-40.0,-40.0,-40.0,353309178.48435533,25.123770720617895,98.6533291510623,17.137637100754247,99.45418715219712,48.21293175106255,UE1,819.1805437652698,908.6498888022838
25.631954675428684,-52.282970429950126,-40.0,48686496211.07607,41.59187121675151,0,0,2025-04-17 08:58:33.974033,2,6,,,,1,-71.5657283769535,-74.19004959999478,90.0072117116118,18.58791674092983,46.65725416912268,-40.0,-40.0,-40.0,-40.0,-40.0,574291946.9335802,313834442.17088234,73.78751669658216,77.71547850820316,45.41711478866914,53.094842867935945,UE2,321.2175498835329,339.5041177031162
25.280440755891686,-63.21429881570492,-40.0,3928942586.3428473,36.34358466543792,0,0,2025-04-17 08:58:33.974033,1,3,,,,2,-69.93831548962156,-66.9962413990357,64.52355796448535,45.93306060775725,65.32046320911313,-40.0,-40.0,-40.0,-40.0,-40.0,835360652.5481765,1644680048.9551806,26.783558086321534,51.12484149420806,52.46614640586404,78.96508245796723,UE3,522.1070927186365,283.49598357092873
25.507136696956962,-51.72549115821684,-40.0,55354948143.87993,79.21182062087098,0,0,2025-04-17 08:58:33.974033,2,6,,,,1,-73.37000267393483,-72.97733733231554,80.29683658786261,88.87323546546003,67.9799010310015,-40.0,-40.0,-40.0,-40.0,-40.0,379057676.9303172,414927128.8139164,14.727813022793201,42.11704460683534,71.88800138908202,49.22072491085438,UE4,295.2033267223227,363.74840287865203
25.47593516169592,-68.61501638897668,-40.0,1132932212.4441195,20.364398239690143,0,0,2025-04-17 08:58:33.974033,1,4,5,,,6,-73.14324594984274,-72.31701920694297,-73.45297038839865,72.38240857421911,98.28972421607463,-40.0,-40.0,-40.0,-40.0,-40.0,20.66889751760612,23.590055895353302,371884883.3884341,26.273939666878135,63.08895682961185,87.30727689491164,UE5,462.98189622568583,560.8975169826297
25.34953562640293,-68.67543681725027,-40.0,1117279633.809832,70.38927374863604,0,0,2025-04-17 08:58:33.974033,3,,,,,4,-69.41880147729239,73.49962072839926,71.2426934523224,76.57963891829401,32.8615268068354,-40.0,-40.0,-40.0,-40.0,-40.0,941511038.9279797,99.70655820653708,5.363099054446696,15.089743501237109,24.929848082112326,91.9676694705044,UE6,915.214843426091,511.372268383316
25.44945516469525,-62.68665908684861,-40.0,4436491516.526429,59.43553245253091,0,0,2025-04-17 08:58:33.974033,3,,,,,2,-70.59715832534877,13.737166025227678,98.01781793006062,58.65875584872324,54.61895162781668,-40.0,-40.0,-40.0,-40.0,-40.0,717777319.9522713,69.99486443131636,14.174744826546474,68.55230815447047,54.397821515946184,66.61823157144318,UE7,627.1164230405462,37.31869696681726
25.504926802610015,-61.85197186582002,-40.0,5376608044.480484,87.30146814506512,1,0,2025-04-17 08:58:33.974033,,,,,,3,59.169277764577245,93.35721922650143,81.9057119980836,99.31850439730067,16.998557846283543,-40.0,-40.0,-40.0,-40.0,-40.0,29.26168536046974,51.798385613241805,20.15973937577731,64.1720662824564,6.362575795494767,47.78790935333154,UE8,907.1452684673269,339.2532750395549
25.28411884836213,-61.069213568157906,-40.0,6438492694.668534,20.62598861376439,1,0,2025-04-17 08:58:33.974033,2,4,,,,3,-72.55785552917172,-72.79750332315025,33.66817935611513,2.88713931933466,95.5867075833376,-40.0,-40.0,-40.0,-40.0,-40.0,457004010.3611581,432469248.653388,7.997075901374685,99.2226662868,97.16859111489602,35.03677297256193,UE9,628.5082337172857,394.0287211151774
