DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-68.30448804521788,-40.0,1216905235.4534383,40.28288609623292,1,22,2025-04-17 09:00:32.818619,,,,,,6,12.06528258194139,44.17615645135799,20.57674355755966,80.88645275961264,70.28228819293952,-40.0,-40.0,-40.0,-40.0,-40.0,84.90711107244992,22.291452836465275,46.98376520433414,71.18312140058148,24.273526947050303,93.72956519102533,UE0,18.417037313447768,792.044483890961
25.429834930412227,-68.23190739604107,-40.0,1237413427.851814,6.417964112334548,1,22,2025-04-17 09:00:32.818619,5,,,,,4,-68.23055739644242,31.630450219586212,67.96881626774254,46.02443651133475,97.43696866972891,-40.0,-40.0,-40.0,-40.0,-40.0,1237798136.2386818,49.86480109008819,71.0607606800493,71.13971971971156,60.42727866806843,73.00847837794684,UE1,713.9870206093357,940.8107763217859
25.631954675428684,-61.90409604570709,-40.0,5312463503.926841,45.16178432947233,1,22,2025-04-17 09:00:32.819617,6,,,,,1,-68.8212043801245,30.87701962068303,84.600237301429,91.05394440832754,45.65853428369711,-40.0,-40.0,-40.0,-40.0,-40.0,1080401369.6197443,19.792483045548476,38.40079773601818,97.47518633164032,82.52465224547693,71.65351113337611,UE2,307.81192210896654,448.6841943836612
25.280440755891686,-68.09197393848346,-40.0,1277933250.6595232,20.652417705744114,1,22,2025-04-17 09:00:32.819617,1,3,,,,2,-63.471320108111456,-72.44625811223821,9.351585204632396,97.51021132040555,2.2337977684114296,-40.0,-40.0,-40.0,-40.0,-40.0,3703169179.4891777,468899481.880923,19.19062900851223,87.15143178676504,85.1191452960222,84.8173469566695,UE3,424.096375057916,333.4349385422795
25.507136696956962,-45.38828346471499,-40.0,238164604257.9262,29.833690644808396,1,22,2025-04-17 09:00:32.819617,2,,,,,1,-70.85459679127531,78.89744911143066,31.367363864238282,21.54107130464032,24.748382646153964,-40.0,-40.0,-40.0,-40.0,-40.0,676465862.3654524,79.73612365131874,11.187994963289263,10.364170008653153,24.926506476470607,16.95200626861367,UE4,268.59191820635886,257.01587298829287
25.47593516169592,-71.72833543767314,-40.0,2.6576178392099643,92.2709282609657,0,22,2025-04-17 09:00:32.819617,3,4,5,,,6,-74.66557795895403,-66.08158427937812,-70.28499169788608,65.38894206234276,73.07997796375984,-40.0,-40.0,-40.0,-40.0,-40.0,1.0748404021278273,2030238859.8388765,771269920.6234837,90.54234127215676,59.927277341867736,86.04536715972829,UE5,553.0886210974747,623.9909249812451
25.34953562640293,-61.17777843831239,-40.0,6279538395.85917,32.2004848292524,0,22,2025-04-17 09:00:32.819617,3,,,,,4,-69.71293185479857,22.60055166542334,4.788315878269019,7.584597164294616,83.29179009363718,-40.0,-40.0,-40.0,-40.0,-40.0,879857577.4741825,98.74275407021753,25.73637271673433,29.004251489609914,42.71833264454882,44.48870176087159,UE6,819.006675640758,564.7013266104141
25.44945516469525,-68.8816849896894,-40.0,1065459792.0661058,65.41443802271978,0,22,2025-04-17 09:00:32.819617,3,,,,,2,-66.59363131488513,65.90791834951692,28.514680052658537,90.48516672453727,83.6079024994332,-40.0,-40.0,-40.0,-40.0,-40.0,1804439945.2349977,92.99867874212224,35.37393762522516,55.348956093676385,76.28937417283616,37.407291221982845,UE7,729.1066470428924,78.52542224256763
25.504926802610015,-54.756502671412846,-40.0,27545794103.400185,20.382166256660476,1,22,2025-04-17 09:00:32.819617,,,,,,3,19.43315459690944,25.368684052680127,80.43531347541672,55.66093457093803,97.35718141132011,-40.0,-40.0,-40.0,-40.0,-40.0,1.7074142239072612,98.10400488565553,66.66641970120804,59.7101357497519,79.52271412280372,89.8762594377346,UE8,837.9200254518458,253.76721927928799
25.28411884836213,-67.17765777219458,-40.0,1577392555.5677302,53.65032806043589,1,22,2025-04-17 09:00:32.819617,4,,,,,3,-67.05916172476472,31.43098876776741,44.40502994114835,59.2654751510821,39.23563657375405,-40.0,-40.0,-40.0,-40.0,-40.0,1621023801.3566406,70.48851151059245,2.861167988152195,12.745322061641613,53.46005309428367,30.754136333812372,UE9,640.0063646767285,503.4261296056869
25.087586744886707,-58.7174116678071,-40.0,11065330686.204185,23.510808279806515,1,22,2025-04-17 09:00:32.819617,,,,,,4,36.6000930682048,32.385383519747535,44.89340740802703,91.92966003034216,26.626689865500293,-40.0,-40.0,-40.0,-40.0,-40.0,19.50330787511432,62.10419071561575,57.35704880666442,62.4294497392187,54.954734857389894,64.40943965564834,UE10,874.3282020787884,732.1551987826647
25.25889495737469,-60.324592652386684,-40.0,7642690960.7514925,63.32762917651519,0,22,2025-04-17 09:00:32.819617,,,,,,4,5.915449638360136,30.60909391946961,40.158803942854746,81.94163444943264,33.83771932150248,-40.0,-40.0,-40.0,-40.0,-40.0,29.03504593460193,62.31517806184896,85.83008644119873,84.46366096162642,79.67807071505457,87.26734308712844,UE11,891.660272107251,721.8298818493973
