DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-73.67160780203295,-40.0,353626484.720123,19.16052256915933,0,61,2025-04-24 11:35:12.149452,Null,Null,Null,Null,Null,6,19.622135363407846,23.38650830154077,82.91394347877605,92.09947260814528,56.436708537167014,-40.0,-40.0,-40.0,-40.0,-40.0,3.0906494187792926,77.11699791675554,86.5781867785179,86.98909344194895,82.67780177120795,53.5510897704989,UE0,32.05267648154377,980.40002001733
25.429834930412227,-74.64411176000559,-40.0,282679547.9136285,62.2783510692852,0,61,2025-04-24 11:35:12.149452,5,Null,Null,Null,Null,4,-59.68904308487413,12.897817593183364,57.67007933280728,47.60594271968973,83.91207585053213,-40.0,-40.0,-40.0,-40.0,-40.0,8847106506.64182,20.306795758154912,21.363265317750994,23.788812363394744,52.247382232412285,18.738052018893924,UE1,527.5075931965433,997.8232587427212
25.631954675428684,-73.46133990747052,-40.0,371168894.45701754,3.9468365986431238,1,61,2025-04-24 11:35:12.149452,5,6,Null,Null,Null,1,-73.51236830319408,-49.430764184103,77.44603387454542,99.74409671139298,1.1245350948158466,-40.0,-40.0,-40.0,-40.0,-40.0,366833283.99829376,93892120112.44656,63.06776049074149,67.51211703565814,14.00854646485174,42.93306970431278,UE2,284.0474001449625,642.2306939537182
25.175796117173142,-57.96862067755822,-40.0,13147509591.775187,27.990272105184424,1,61,2025-04-24 11:35:12.149452,6,Null,Null,Null,Null,1,-69.95920127872162,46.91189953455592,20.717369683753816,33.191812471494146,81.07997497407509,-40.0,-40.0,-40.0,-40.0,-40.0,831352938.5529823,97.79720042651746,49.92651955272299,97.12356202312013,11.235797420151878,43.77252620975964,UE3,250.35010284118442,421.9630859914922
25.507136696956962,-67.62909068600032,-40.0,1421662459.2238607,46.842405948666844,0,61,2025-04-24 11:35:12.149452,2,Null,Null,Null,Null,1,-71.84250061421929,42.41909507093362,86.57409820777741,5.995897543778913,77.24450262582012,-40.0,-40.0,-40.0,-40.0,-40.0,538834634.1338648,4.426132707092512,31.560012000241873,98.95915618720673,81.35324619974155,98.49510372797772,UE4,221.4171485644238,67.80820636447343
25.107689582952403,-46.49679802528537,-40.0,184512486535.88895,70.2820671874358,0,61,2025-04-24 11:35:12.149452,5,Null,Null,Null,Null,4,-70.15022899783054,55.04687763156079,80.67065755144256,91.01659126837826,66.31448412000798,-40.0,-40.0,-40.0,-40.0,-40.0,795577815.2734537,96.05753876437024,25.175796228023746,41.44751304230417,89.79908878268296,12.242965359982026,UE5,712.8232697338277,735.8383300696999
25.34953562640293,-56.406890810889024,-40.0,18837205819.081783,98.89805107408094,1,61,2025-04-24 11:35:12.149452,3,5,Null,Null,Null,4,-74.43027063283498,-70.59615791812126,71.05262137450977,96.78024946205174,96.82646939984356,-40.0,-40.0,-40.0,-40.0,-40.0,296946698.303164,717942680.6371028,56.92752977199322,62.10798625462055,76.9505988540288,60.358245682915715,UE6,648.4558327485768,659.2392025584517
25.332438051288744,-66.30136818161344,-40.0,1930050826.1837392,50.54446509907854,0,61,2025-04-24 11:35:12.149452,Null,Null,Null,Null,Null,3,88.27873511075025,18.673976088172807,61.606376786900505,48.36722495618763,38.80724016399772,-40.0,-40.0,-40.0,-40.0,-40.0,4.6227429934148745,78.1739397286063,65.99074445279629,66.41925639486809,67.7445247819544,42.195779239452484,UE7,909.9074986834152,151.57370795867055
25.504926802610015,-65.05674039443684,-40.0,2570582369.8426924,35.59449710043319,0,61,2025-04-24 11:35:12.149452,2,Null,Null,Null,Null,3,-67.7200023202704,2.1444425631154784,3.91979413905547,53.55861731410545,55.61597957381807,-40.0,-40.0,-40.0,-40.0,-40.0,1392211869.4179852,89.98474338185157,49.124867133074375,8.944972516900279,54.82892454597049,92.60831203320349,UE8,715.2025491971294,102.22375679517852
25.07409110419562,-53.60024067284323,-40.0,35948559864.81082,11.729416925857631,0,61,2025-04-24 11:35:12.149452,5,Null,Null,Null,Null,4,-69.23611056809024,86.98786570574937,1.4451877986912187,39.18477600182353,21.731685448291756,-40.0,-40.0,-40.0,-40.0,-40.0,981961605.454053,91.89171352723748,75.16348739416559,55.16955126475157,34.847709252128844,91.51056214565592,UE9,660.3894150139224,697.3578992025014
