DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-68.36581479754214,-40.0,1199842066.7230392,47.75797837557104,1,91,2025-04-24 11:37:27.167963,Null,Null,Null,Null,Null,6,94.8679907129935,83.42578871664593,34.47099617995078,66.3496176361395,5.887075526085784,-40.0,-40.0,-40.0,-40.0,-40.0,93.01962112917413,5.503684259935731,16.689656445110636,5.301538387687446,96.12908598684055,69.38734534277444,UE0,70.87553324692182,874.7111060393092
25.10518982315778,-61.53074842704322,-40.0,5789362202.460265,84.7985649210091,1,91,2025-04-24 11:37:27.167963,6,Null,Null,Null,Null,5,-70.65104034174675,37.9998585050587,53.850130300750315,29.61393055103487,59.9742402364208,-40.0,-40.0,-40.0,-40.0,-40.0,708927020.9246868,71.66635074846822,15.653503205368086,92.93696420907055,62.772884853192934,28.676268191269195,UE1,384.0618798020877,958.3209855488669
25.220897524836275,-53.752456467094504,-40.0,34710423888.79791,42.79788502832781,1,91,2025-04-24 11:37:27.167963,5,Null,Null,Null,Null,6,-69.82123891454413,62.65003973806133,39.599784633418814,37.69236030976506,41.21669822322532,-40.0,-40.0,-40.0,-40.0,-40.0,858186488.5315509,80.55889915739246,40.54784610391028,9.602725555531086,63.08698265003523,34.61840636878374,UE2,265.7669986341902,791.1126166999159
25.175796117173142,-67.51294388261871,-40.0,1460196071.9556713,49.83096710352391,1,91,2025-04-24 11:37:27.167963,6,Null,Null,Null,Null,1,-68.27287287793897,50.33650492952685,1.1119434510816464,61.38021118352349,95.26879331999467,-40.0,-40.0,-40.0,-40.0,-40.0,1225796215.787279,28.256338938690636,51.4903984432428,93.07533829779969,57.57244513826294,64.46331120835347,UE3,116.69912421292935,490.0616609524251
25.507136696956962,-67.47328149183103,-40.0,1473592542.1624715,61.28860252211369,0,91,2025-04-24 11:37:27.167963,2,Null,Null,Null,Null,1,-73.55443532854883,62.18270835746754,97.16576019408421,96.13561286554837,33.71238378416355,-40.0,-40.0,-40.0,-40.0,-40.0,363297183.7214572,47.71174291599356,22.862417909174027,47.788661185682635,45.21790878334226,87.42821227692541,UE4,185.12886422447397,77.73615257692603
25.107689582952403,-60.8941306044415,-40.0,6703359383.952709,1.9706641954663433,1,91,2025-04-24 11:37:27.167963,5,Null,Null,Null,Null,4,-74.54522627307787,41.2057535501696,75.95632503890752,50.68680281066983,64.56009372432464,-40.0,-40.0,-40.0,-40.0,-40.0,289189777.267628,65.60474689270156,40.54265580449837,91.142466551565,3.8311109119895908,95.64625239130329,UE5,835.6960763771762,821.8747955223573
25.34953562640293,-67.69187885337391,-40.0,1401256624.4692516,62.79867126172735,0,91,2025-04-24 11:37:27.167963,5,6,Null,Null,Null,4,-61.6644363952111,-69.46871893013412,76.44519006129299,1.3860226289167772,90.83270458441795,-40.0,-40.0,-40.0,-40.0,-40.0,5613864481.36329,930751341.9813122,46.45640276290879,76.10302309235611,98.23228283351196,8.077451345375662,UE6,517.2628766776681,731.9606455954037
25.332438051288744,-66.50602046377058,-40.0,1841210817.0911546,67.23615069690945,1,91,2025-04-24 11:37:27.167963,Null,Null,Null,Null,Null,3,89.88040292393352,80.26401990733385,5.400970734981342,54.70104006267925,71.58715713925415,-40.0,-40.0,-40.0,-40.0,-40.0,43.42345064030153,35.60768638790942,49.42579313460252,85.15421544594105,83.79100979649004,56.28422842211113,UE7,951.0149231315673,207.76469697105713
25.504926802610015,-71.77852933269403,-40.0,546830375.4044126,83.29867505633591,0,91,2025-04-24 11:37:27.167963,2,Null,Null,Null,Null,3,-63.561374784645466,27.874447571803845,40.332905615254624,73.80993884764104,74.35053207042485,-40.0,-40.0,-40.0,-40.0,-40.0,3627171460.1608276,81.11179320717436,70.78508734332895,28.99084305144364,70.06922608268843,14.336583188486856,UE8,620.8044905396553,14.34813742336703
25.07409110419562,-62.325621536097174,-40.0,4821069702.066121,48.16798087155443,1,91,2025-04-24 11:37:27.167963,5,Null,Null,Null,Null,4,-64.8252061372419,88.88490893668002,56.83291326649207,70.95696430855827,85.26989884072526,-40.0,-40.0,-40.0,-40.0,-40.0,2711346050.5595274,28.724055851288547,43.79482802098864,14.262352127866961,76.04670235090015,91.88556062989635,UE9,676.0686845040716,846.5361835077433
25.087586744886707,-56.73725606407814,-40.0,17457415865.496937,53.35580051042937,1,91,2025-04-24 11:37:27.167963,3,Null,Null,Null,Null,4,-71.5101763119806,20.695422176916892,87.24699902198834,9.54669419028525,85.88360800025764,-40.0,-40.0,-40.0,-40.0,-40.0,581685091.2902817,12.232900960854824,45.81609042395527,15.215041653666397,48.683006534376936,39.04875698388892,UE10,805.7933680956713,602.9159240541755
25.25889495737469,-70.79141313117499,-40.0,686379416.1440964,89.80344599154128,1,91,2025-04-24 11:37:27.167963,3,Null,Null,Null,Null,4,-56.48294801663587,61.79666102128254,23.30004396261076,44.89656113434287,82.89752004217594,-40.0,-40.0,-40.0,-40.0,-40.0,18510185131.611877,4.452503990907623,60.08650516001418,38.71441580858878,33.08918537577864,77.3913271858797,UE11,740.4222264650163,411.7459358761846
25.214877560196832,-58.60948569976887,-40.0,11343759073.765787,73.7168905194885,0,91,2025-04-24 11:37:27.167963,Null,Null,Null,Null,Null,6,40.497568619406024,63.038264353836986,71.0135984099553,83.21499381895498,34.69696619126749,-40.0,-40.0,-40.0,-40.0,-40.0,13.509010662984137,40.10609335543623,55.04377664572537,88.06120140809524,96.32035650892333,45.549203469423446,UE12,144.28674383682863,775.5298946505103
