DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-67.77101505306574,-40.0,1375954455.2252882,43.85039579655146,0,19,2025-04-24 11:32:11.414479,Null,Null,Null,Null,Null,6,71.42685263024966,77.43541544520436,30.15240059791391,30.644960095295627,61.07898138406728,-40.0,-40.0,-40.0,-40.0,-40.0,86.10095288092417,52.443005324157774,20.20924932966286,51.309589969038605,25.402425635951936,89.78635914917473,UE0,22.299322989985576,777.555596496625
25.429834930412227,-67.85107592673714,-40.0,1350821521.9397786,43.2123743556305,0,19,2025-04-24 11:32:11.414479,5,Null,Null,Null,Null,4,-69.05323920847391,50.627326215111616,31.6387210814345,44.288331488839255,10.75827964811311,-40.0,-40.0,-40.0,-40.0,-40.0,1024192622.6165073,19.30440579487317,41.63039612530201,62.42198481921361,27.96474295097772,44.129735675598226,UE1,728.3315919487812,936.4252007509447
25.631954675428684,-60.64475666151088,-40.0,7099534891.662204,35.97907615437119,0,19,2025-04-24 11:32:11.414479,6,Null,Null,Null,Null,1,-69.67165736000482,40.86084113999592,16.37494508613907,29.284137958198496,92.0966319123459,-40.0,-40.0,-40.0,-40.0,-40.0,888259432.6761345,38.92271433715305,1.0245742670257787,40.97955227669092,70.53188598694373,66.23291796970264,UE2,309.6399622600438,433.7960021090414
25.280440755891686,-67.3473020153375,-40.0,1516964307.8898175,19.627393620576694,0,19,2025-04-24 11:32:11.414479,1,3,Null,Null,Null,2,-64.45391411147398,-71.78630014723882,35.96441646684164,27.488591194477603,22.4679458882447,-40.0,-40.0,-40.0,-40.0,-40.0,2953344797.07573,545852808.7453082,25.70835064864195,77.48620285746527,95.89807770769517,68.89825826336188,UE3,437.4614729207415,326.6250810461862
25.507136696956962,-42.72821216162538,-40.0,439424581635.09955,56.802092318677616,0,19,2025-04-24 11:32:11.414479,2,Null,Null,Null,Null,1,-71.10482722630817,57.81573855785553,36.78929635998281,26.939659810874048,75.1126402542394,-40.0,-40.0,-40.0,-40.0,-40.0,638591070.4991988,9.244814315054894,25.689807862853723,34.02446925740535,73.88901499258304,11.306446437160025,UE4,272.2207466403539,271.57030888243276
25.47593516169592,-71.2545150996058,-40.0,2.945550394425618,56.78620269331291,0,19,2025-04-24 11:32:11.414479,3,4,5,Null,Null,6,-74.63849689098022,-67.0863256417662,-70.64794188673469,2.426670619855063,94.03845750070789,-40.0,-40.0,-40.0,-40.0,-40.0,0.9697729271982304,1610916388.9293406,709432982.277818,75.54117017073874,11.813672233496249,97.8617099929891,UE5,540.8013404331399,615.3872784359794
25.34953562640293,-62.361996201695405,-40.0,4780859093.614437,46.70903449418907,0,19,2025-04-24 11:32:11.414479,3,Null,Null,Null,Null,4,-69.52730587729258,21.191563908101955,67.26274762597893,91.18434340580627,49.44894228153827,-40.0,-40.0,-40.0,-40.0,-40.0,918279684.529734,33.165180465317505,96.11658603403305,55.13223408861152,35.75501242064321,41.841523702511346,UE6,832.1259712478488,557.4291823067189
25.44945516469525,-68.06408116521648,-40.0,1286167252.1372173,71.9882931017345,0,19,2025-04-24 11:32:11.414479,3,Null,Null,Null,Null,2,-67.07871717886434,78.15620099421702,18.990652844779962,35.08355528903191,81.6071328498748,-40.0,-40.0,-40.0,-40.0,-40.0,1613741048.3747315,26.961706843458643,15.262156942242717,5.953264026850706,18.249070997908582,19.548692203275188,UE7,715.1988892243907,72.90632334132893
25.504926802610015,-55.31225787810578,-40.0,24237050975.96606,29.013373649549035,1,19,2025-04-24 11:32:11.414479,Null,Null,Null,Null,Null,3,64.81561527740675,88.22904108069989,73.5840263861468,82.02034239383707,77.7395958885455,-40.0,-40.0,-40.0,-40.0,-40.0,38.24634203256817,67.6058538971383,13.728918352035471,74.31492224596289,55.34829396837992,11.79844903261824,UE8,847.3598313175933,265.42440870114257
25.28411884836213,-66.36122860872142,-40.0,1903630713.6983519,63.16936125816038,1,19,2025-04-24 11:32:11.415479,4,Null,Null,Null,Null,3,-67.9583975576213,57.12057589129308,17.012208970464417,12.733217644199925,50.99271249894827,-40.0,-40.0,-40.0,-40.0,-40.0,1317849476.2772732,73.69790571604099,45.648638014922966,85.71302332280419,61.10692810120416,46.789932312815345,UE9,638.4384377277136,488.5083011751629
25.087586744886707,-57.331759220997924,-40.0,15224030381.902279,6.468829612650849,0,19,2025-04-24 11:32:11.415479,Null,Null,Null,Null,Null,4,39.4765599849387,17.277906697848564,10.73342502432789,39.79562248149718,28.438317088156847,-40.0,-40.0,-40.0,-40.0,-40.0,91.58164137607248,3.908242366687106,11.829328881400663,64.96156344679034,6.961694555310565,27.266086247732897,UE10,860.4204442602867,737.7742976839033
25.25889495737469,-61.226613776986085,-40.0,6209322064.635048,84.32082253328653,1,19,2025-04-24 11:32:11.415479,Null,Null,Null,Null,Null,4,7.938926865984265,99.39570494329884,88.85201262260317,16.41426529534757,90.9363921285193,-40.0,-40.0,-40.0,-40.0,-40.0,53.22916414778632,34.36559721748979,71.21935704321739,29.42010668757934,21.71974267460805,99.04750194109201,UE11,898.2358393090873,735.3117925438848
25.533440914747917,-65.80527167270968,-40.0,2163607094.3996725,37.76558578868752,1,19,2025-04-24 11:32:11.415479,6,Null,Null,Null,Null,1,-72.36168989989186,99.54100879460832,88.33613731016464,73.00070879639627,93.88077385793277,-40.0,-40.0,-40.0,-40.0,-40.0,478119629.27881896,43.63464424332493,39.45784657170493,2.5805866212385347,89.94420734663693,83.28101877023326,UE12,81.77339987673382,420.99910356611633
25.560985650873587,-70.49810396750993,-40.0,734336588.0851879,18.979224753452996,0,19,2025-04-24 11:32:11.415479,Null,Null,Null,Null,Null,1,54.1678592539549,33.46808166647613,24.959640680428418,14.952379368569769,67.9022121995329,-40.0,-40.0,-40.0,-40.0,-40.0,70.72826688765697,95.44404438148653,34.113005662309995,30.106121501592394,30.321496830369526,95.65274265773616,UE13,143.80785712436509,37.80847715069998
25.499604709167674,-70.46974114540727,-40.0,4.4719344007167,75.6754078792379,0,19,2025-04-24 11:32:11.415479,1,3,6,Null,Null,4,-74.07363224538761,-71.5302290477142,-72.82407904705107,41.56800748076085,10.947107333017842,-40.0,-40.0,-40.0,-40.0,-40.0,1.0903122642025693,2.8474311667635486,1.0031901962248826,43.9600466424891,79.39610560506382,81.55153782952603,UE14,533.0865031803768,519.2504085429072
25.245094235512884,-58.53623551448372,-40.0,11536710977.317812,40.60394712236932,1,19,2025-04-24 11:32:11.415479,4,5,Null,Null,Null,6,-74.60830489993661,-67.14314570295224,33.1473979464419,73.63075455535055,8.186559710502348,-40.0,-40.0,-40.0,-40.0,-40.0,285019828.2788526,1589977555.5958354,16.89367265101336,52.717642622305604,23.17300426680266,64.59906959289592,UE15,379.158971081574,705.3965387848953
25.07876750708622,-63.377622850649885,-40.0,3783931614.918945,31.74872973972211,0,19,2025-04-24 11:32:11.415479,2,Null,Null,Null,Null,3,-73.0920474586205,39.32013195428373,51.2079356090362,56.53285664220758,22.27727131633523,-40.0,-40.0,-40.0,-40.0,-40.0,404111135.8660013,72.00679866593043,40.278973431598814,97.35071192391446,64.45183887003174,71.66826293360383,UE16,808.7913990675426,130.4243195377533
25.14702045543342,-61.44099545475788,-40.0,5910252271.887185,4.826084188285016,0,19,2025-04-24 11:32:11.415479,6,Null,Null,Null,Null,1,-68.08555697630948,92.56827312961664,86.6542512229807,14.526054899040394,91.74346972135716,-40.0,-40.0,-40.0,-40.0,-40.0,1279822869.5669272,46.99719467063804,98.76064988189607,90.26300827830478,47.64874137022147,48.54281457124727,UE17,243.44287202563325,454.47239833241355
