DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-67.42765265232403,-40.0,1489156353.812263,55.04910918277884,0,17,2025-04-24 11:32:02.332701,Null,Null,Null,Null,Null,6,78.46168272015032,34.6567163231168,52.72994540170253,44.916009494908195,41.128462128254725,-40.0,-40.0,-40.0,-40.0,-40.0,67.39162008271646,16.377550789038168,30.72461369357428,51.90940067163776,58.44944902971226,95.38021759456775,UE0,24.887513441010782,767.8963382337342
25.429834930412227,-67.6207551737028,-40.0,1424393708.3981576,78.7568107816067,1,17,2025-04-24 11:32:02.332701,5,Null,Null,Null,Null,4,-69.58780292588864,19.001735856539593,49.131088943722744,19.76490664265811,42.39870775017946,-40.0,-40.0,-40.0,-40.0,-40.0,905576766.0314729,56.66032940848313,18.33185183293338,58.9962456794475,56.44996015730612,9.7756177082205,UE1,737.8946395084116,933.5014837037172
25.631954675428684,-59.76968265985073,-40.0,8684349597.242619,63.5686239072407,1,17,2025-04-24 11:32:02.332701,6,Null,Null,Null,Null,1,-70.21396379478409,96.68872718012986,70.95282054435425,67.78424817132695,66.84668280722806,-40.0,-40.0,-40.0,-40.0,-40.0,783987583.6017574,90.76006839111102,87.21082305052786,20.700522398456712,2.6950714547995362,37.190979397315424,UE2,310.85865569409526,423.87054059262823
25.280440755891686,-66.8523244367382,-40.0,1700094727.189697,50.6619926150337,1,17,2025-04-24 11:32:02.332701,1,3,Null,Null,Null,2,-65.09328139305464,-71.33288341550416,56.03225552253196,2.0928256045396805,21.671854516581224,-40.0,-40.0,-40.0,-40.0,-40.0,2549044544.225745,605922699.3408326,92.62995605989502,6.545686362143703,87.01724961607518,88.4919170801749,UE3,446.3715381626252,322.0851760487907
25.507136696956962,-41.38902229963685,-40.0,598140671743.1124,66.65372853950078,1,17,2025-04-24 11:32:02.332701,2,Null,Null,Null,Null,1,-71.29239854921786,88.76660812235794,82.78800739432627,51.929062203947886,12.711553988265656,-40.0,-40.0,-40.0,-40.0,-40.0,611597510.7899112,53.97049823341872,85.37326622104413,40.67503717499385,58.32279268836326,38.35526648128646,UE4,274.63996559635063,281.2732661451927
25.47593516169592,-70.94304796078306,-40.0,3.1610522851322895,84.1775511575805,0,17,2025-04-24 11:32:02.332701,3,4,5,Null,Null,6,-74.63368197192553,-67.7236607486056,-70.90717001771183,87.13751846147937,55.38978546021629,-40.0,-40.0,-40.0,-40.0,-40.0,0.9036595320931009,1391039585.885701,668326316.1250526,23.03363031301401,77.5491418411523,83.14039743978545,UE5,532.60981999025,609.6515140724689
25.34953562640293,-63.1227847665521,-40.0,4012611259.179343,70.95072840476578,1,17,2025-04-24 11:32:02.332701,3,Null,Null,Null,Null,4,-69.42728197966177,44.60625408565096,89.89623255484834,79.56444988688392,92.42692695174702,-40.0,-40.0,-40.0,-40.0,-40.0,939674336.8017018,74.46152957131467,68.36031664092292,29.950411236495565,80.27728916594022,24.300849106648364,UE6,840.8721683192427,552.5810861042554
25.44945516469525,-67.50738697201797,-40.0,1462065626.54037,33.58409746604702,1,17,2025-04-24 11:32:02.332701,3,Null,Null,Null,Null,2,-67.41999900146254,16.332302219829515,18.017258624818638,6.74976566309524,98.75377605384938,-40.0,-40.0,-40.0,-40.0,-40.0,1491783035.0582254,33.084559602124536,83.8529048536547,70.54516642715214,91.37118006950122,7.580842179303095,UE7,705.9270506787228,69.1602574071698
25.504926802610015,-55.81854947075507,-40.0,21570023437.917683,4.285540845161714,1,17,2025-04-24 11:32:02.332701,Null,Null,Null,Null,Null,3,96.76974925101224,36.119057733375556,77.70315790937724,74.17982655176456,49.00581628805585,-40.0,-40.0,-40.0,-40.0,-40.0,14.177725932302444,93.69173406918071,7.05845725137966,4.747291360184195,77.01994943804132,5.724019033879525,UE8,853.6530352280915,273.1958683157123
25.28411884836213,-65.80635241391252,-40.0,2163068748.067287,17.789391946195103,0,17,2025-04-24 11:32:02.332701,4,Null,Null,Null,Null,3,-68.53468631292859,95.31839282648703,58.877930928686105,39.6334913830188,16.598766676606154,-40.0,-40.0,-40.0,-40.0,-40.0,1154082705.0502262,84.51214206490667,47.476522324188046,78.0838684546068,94.1392586989363,41.922646416794166,UE9,637.393153095037,478.5630822214802
25.087586744886707,-56.39632994472274,-40.0,18883068544.67573,19.94717519205904,0,17,2025-04-24 11:32:02.332701,Null,Null,Null,Null,Null,4,92.95396578680783,23.71382299456557,83.66120868606669,29.085567726337995,87.91172783543401,-40.0,-40.0,-40.0,-40.0,-40.0,7.032840255285344,10.450454689823369,30.720643438540677,15.242775022034026,80.67452238721377,40.033016278480304,UE10,851.1486057146188,741.5203636180624
25.25889495737469,-61.84743940008154,-40.0,5382222210.342816,43.65096597145348,1,17,2025-04-24 11:32:02.332701,Null,Null,Null,Null,Null,4,28.935556470876115,98.81451433453714,88.00972184628826,34.41615139925414,9.078650942924503,-40.0,-40.0,-40.0,-40.0,-40.0,97.20000989935363,24.068640284232885,67.80885352400708,74.7505341687163,76.65380839458678,10.362180246223335,UE11,902.6195507769781,744.2997330068765
25.533440914747917,-65.50253817684623,-40.0,2319806422.133845,16.51047844108522,0,17,2025-04-24 11:32:02.332701,6,Null,Null,Null,Null,1,-72.79121810793572,96.87534023716519,29.19080520755999,39.64391696892191,21.18341872504858,-40.0,-40.0,-40.0,-40.0,-40.0,433095581.7658815,1.7988511904305127,71.75928721549487,37.3521987283796,68.40388283898885,33.80764362560263,UE12,80.03691810006451,411.1510260359943
25.560985650873587,-69.96391378666945,-40.0,830451330.8437912,5.021628632866375,0,17,2025-04-24 11:32:02.332701,Null,Null,Null,Null,Null,1,40.93855152210664,13.038798076753222,66.24957312622186,51.2281823934646,90.18396662793639,-40.0,-40.0,-40.0,-40.0,-40.0,43.03781705996794,65.44985075667658,78.45972064201014,43.34391327743311,87.24558884745609,8.008253696112998,UE13,149.25424747451538,46.195182830154216
