DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-67.94664052917939,-40.0,1321421933.6045144,61.92510028266329,1,20,2025-04-24 11:32:15.895262,Null,Null,Null,Null,Null,6,52.01299368956343,77.34171239420185,55.67953064704947,29.582952104293344,49.42971193709413,-40.0,-40.0,-40.0,-40.0,-40.0,59.89860386086158,22.606750026578098,46.68864299903432,18.717823417986878,13.000178905406157,32.360108192880645,UE0,21.005227764472973,782.3852256280703
25.429834930412227,-67.97356176148472,-40.0,1313255982.612172,51.06091503101452,0,20,2025-04-24 11:32:15.895262,5,Null,Null,Null,Null,4,-68.78174327482463,55.43391133848959,59.44411443666596,18.795800860592877,99.65357073863615,-40.0,-40.0,-40.0,-40.0,-40.0,1090262906.6448863,21.867777123771514,87.31061414794455,29.118580883682416,31.954125554154086,15.585823062629306,UE1,723.550068168966,937.8870592745584
25.631954675428684,-61.07177501879164,-40.0,6434696418.313465,88.52394181148178,1,20,2025-04-24 11:32:15.895262,6,Null,Null,Null,Null,1,-69.39327811425115,29.271470387546692,83.9283694114186,43.88624167166811,52.53876357886321,-40.0,-40.0,-40.0,-40.0,-40.0,947060563.7221323,44.51733930219552,85.63255844402491,38.03728509728358,43.68253378717533,68.30401650805848,UE2,309.03061554301803,438.758732867248
25.280440755891686,-67.59551646210419,-40.0,1432695569.5037236,45.81803412892006,1,20,2025-04-24 11:32:15.895262,1,3,Null,Null,Null,2,-64.1293340047841,-72.00892959723666,88.81448669313025,50.84491398425663,96.19986189871207,-40.0,-40.0,-40.0,-40.0,-40.0,3182527489.3918715,518576227.9009674,25.772698770686198,8.172215332230696,12.283770310136104,70.86772294936596,UE3,433.0064402997997,328.895033544884
25.507136696956962,-43.562915255029,-40.0,362588510733.10406,16.910207693782617,1,20,2025-04-24 11:32:15.895262,2,Null,Null,Null,Null,1,-71.017111852086,29.21300178243681,2.8124260526512503,5.210767868542622,22.456721993086248,-40.0,-40.0,-40.0,-40.0,-40.0,651619960.0083472,18.796219237845825,78.33931553780576,33.25158494771075,26.88234480272564,12.716275421003655,UE4,271.01113716235557,266.7188302510528
25.47593516169592,-71.41169198991912,-40.0,2.8450332805015326,45.36230650685367,1,20,2025-04-24 11:32:15.895262,3,4,5,Null,Null,6,-74.64488271830541,-66.75814717785238,-70.52330299027395,57.19802274942144,95.2398289767377,-40.0,-40.0,-40.0,-40.0,-40.0,1.0040357163511693,1737364112.259806,730088092.0923184,87.50498971743413,96.11550705210962,48.65857942483571,UE5,544.8971006545848,618.2551606177346
25.34953562640293,-61.97286144362637,-40.0,5229009365.9610405,25.61153736948062,0,20,2025-04-24 11:32:15.895262,3,Null,Null,Null,Null,4,-69.58454506379434,38.49141193437864,24.642495486003323,25.850893180844313,51.801801063953754,-40.0,-40.0,-40.0,-40.0,-40.0,906256339.7269275,27.99358563040571,60.008938202521044,84.76564944977615,27.757976936099453,43.4034088749278,UE6,827.7528727121519,559.8532304079506
25.44945516469525,-68.33904311456163,-40.0,1207261226.4043598,48.23387631700975,1,20,2025-04-24 11:32:15.895262,3,Null,Null,Null,Null,2,-66.91313087653639,24.62453277002697,9.113046275721413,40.456604753584834,51.959426750443455,-40.0,-40.0,-40.0,-40.0,-40.0,1676457223.4381053,97.6928702697725,34.70722510945525,15.753095440908714,30.941322909251525,86.62293226586516,UE7,719.8348084972246,74.7793563084085
25.504926802610015,-55.097373766993286,-40.0,25466437008.92511,34.924172540944404,1,20,2025-04-24 11:32:15.895262,Null,Null,Null,Null,Null,3,14.810417396393891,14.724609331029816,14.890322940589416,83.83712201483597,66.71525195979615,-40.0,-40.0,-40.0,-40.0,-40.0,28.258786085814922,48.85723507179655,9.228316315702319,91.4454050670226,48.39913513555793,45.0148508051134,UE8,844.2132293623441,261.5386788938577
25.28411884836213,-66.63561217268894,-40.0,1787081449.8773334,92.81662672572125,1,20,2025-04-24 11:32:15.895262,4,Null,Null,Null,Null,3,-67.66339250662335,83.23091299449659,38.99442455614782,3.9916327727867635,71.01649096197937,-40.0,-40.0,-40.0,-40.0,-40.0,1410477989.6211407,78.23540959826272,51.44278621668317,31.219495029401468,43.420242134862235,41.20800657147749,UE9,638.9610800440519,493.48091065200424
