DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-73.54285053932307,-40.0,364267571.29121155,99.63757959810889,1,60,2025-04-24 11:35:07.673258,Null,Null,Null,Null,Null,6,91.03577408710616,70.41966965640877,4.520223377400065,65.75625928038836,25.87583579440155,-40.0,-40.0,-40.0,-40.0,-40.0,92.88400419780801,32.98110988710398,37.411585149521564,57.570048496204265,31.58234265915035,54.572657868309506,UE0,30.758581256031167,975.5703908858846
25.429834930412227,-74.4787622146288,-40.0,293649552.00728893,76.65567470864922,1,60,2025-04-24 11:35:07.673258,5,Null,Null,Null,Null,4,-59.65640102141303,55.488119677398196,16.166042443527473,56.57534975121285,75.52284970485536,-40.0,-40.0,-40.0,-40.0,-40.0,8913852880.164783,46.91909083111322,24.534794984002215,17.710947185271834,38.08754017366688,22.549106032680882,UE1,532.2891169763585,996.3614002191075
25.631954675428684,-73.24445070397724,-40.0,390175947.498823,78.13219188436182,0,60,2025-04-24 11:35:07.673258,5,6,Null,Null,Null,1,-73.66671466969707,-50.29681739575955,21.1627373359017,3.2377458180409517,4.604018834482991,-40.0,-40.0,-40.0,-40.0,-40.0,354025135.0370345,76917263436.38138,82.57104941922456,97.47306737077557,98.93294391819438,12.251987288513908,UE2,284.65674686198827,637.2679631955116
25.175796117173142,-57.70844696739826,-40.0,13959210854.549723,85.29284350637619,1,60,2025-04-24 11:35:07.673258,6,Null,Null,Null,Null,1,-70.08447366628866,39.04011569867574,86.89150358177379,29.624361850096623,53.559554644756496,-40.0,-40.0,-40.0,-40.0,-40.0,807715091.6039139,4.867420194171713,20.31729696061791,9.22460427026667,65.02996373727147,13.760920543586113,UE3,254.80513546212626,419.69313349279446
25.507136696956962,-67.30619008546249,-40.0,1531392640.0965898,12.204609752812656,0,60,2025-04-24 11:35:07.673258,2,Null,Null,Null,Null,1,-71.72897956330138,2.866467009860026,16.255216154032276,96.28811990910275,23.816008302920668,-40.0,-40.0,-40.0,-40.0,-40.0,553105029.6697025,11.202005441023712,9.764319869110663,75.35321022045633,24.198237688328074,18.754591024388684,UE4,222.62675804242213,72.65968499585341
25.107689582952403,-46.76248585851255,-40.0,173562932068.23108,82.10503256209633,0,60,2025-04-24 11:35:07.673258,5,Null,Null,Null,Null,4,-70.04201499093477,48.521597631717206,57.9174375960379,65.20768065037,42.52526123349275,-40.0,-40.0,-40.0,-40.0,-40.0,815650421.5689642,24.615375624624164,76.87585079846576,4.889063918394467,77.21256795088148,31.755330816149804,UE5,708.7275095123828,732.9704478879446
25.34953562640293,-55.99893136422598,-40.0,20692474451.519707,34.78937836305136,0,60,2025-04-24 11:35:07.673258,3,5,Null,Null,Null,4,-74.28683004910056,-70.85283054472436,78.29337412519902,49.85597332984287,67.8176275221418,-40.0,-40.0,-40.0,-40.0,-40.0,306918141.10724086,676741032.4490412,37.35090078001957,7.646954895455825,6.743757543971077,34.438952863582394,UE6,652.8289312842737,656.8151544572199
25.332438051288744,-66.15766006956001,-40.0,1994984643.9338205,60.312692678074015,1,60,2025-04-24 11:35:07.673258,Null,Null,Null,Null,Null,3,73.25342592135058,27.503466327700096,7.603246171473034,91.46738158654688,48.9848135629017,-40.0,-40.0,-40.0,-40.0,-40.0,10.830526566187306,10.363302374043524,26.256836049286708,51.185340691487504,20.845999607057347,86.12745851227982,UE7,905.2715794105812,149.700674991591
25.504926802610015,-64.72815953746846,-40.0,2772615267.2970867,35.39414909040825,0,60,2025-04-24 11:35:07.673258,2,Null,Null,Null,Null,3,-67.91052089029847,76.87763214033939,67.36927285565602,62.48034098171031,65.66701128970904,-40.0,-40.0,-40.0,-40.0,-40.0,1332457835.5507872,38.66366144418393,44.328111558036795,4.142885569231398,60.517355498341175,82.70363239696341,UE8,718.3491511523786,106.10948660246336
25.07409110419562,-53.72411120402282,-40.0,34937710645.82752,90.87998999378125,1,60,2025-04-24 11:35:07.673258,5,Null,Null,Null,Null,4,-69.44690413235583,17.746751170292235,18.375820276968952,17.31257366832235,95.98033972310861,-40.0,-40.0,-40.0,-40.0,-40.0,935438307.3833884,6.898076881249231,47.645342034366024,49.91241578206796,7.576475051956539,55.79943812659666,UE9,659.8667726975841,692.38528972566
25.087586744886707,-65.51770988361496,-40.0,2311716515.4728403,54.14248742123829,0,60,2025-04-24 11:35:07.673258,Null,Null,Null,Null,Null,4,89.24578803063513,56.605354419975434,33.149204890069896,96.60097907442871,79.28321714121549,-40.0,-40.0,-40.0,-40.0,-40.0,59.86478584311523,8.160566414045519,42.49465713271599,61.283201540918284,5.83698694653259,37.88349288651987,UE10,949.5068655535227,660.9799460336417
25.25889495737469,-61.945078362091536,-40.0,5262568088.197144,35.839373039756545,1,60,2025-04-24 11:35:07.673258,3,Null,Null,Null,Null,4,-68.81390932190908,85.74809238069147,64.09703799165665,8.515962705609127,92.74099579903175,-40.0,-40.0,-40.0,-40.0,-40.0,1082217698.0494506,64.12336602804623,11.203901707724812,87.37636391914242,24.205339632435525,66.53778115789152,UE11,808.3697542173246,551.0590130525555
25.533440914747917,-73.68682162403434,-40.0,352389858.8310134,9.149570147377629,1,60,2025-04-24 11:35:07.673258,6,Null,Null,Null,Null,1,-61.04900229982613,12.819478508840756,10.7914825431475,2.41720371347959,17.025060423748332,-40.0,-40.0,-40.0,-40.0,-40.0,6468526089.064555,38.51080895395164,63.159941287574426,37.9711309525644,58.889164301905545,48.624958487830966,UE12,117.37127629845463,622.8846929336185
25.560985650873587,-70.0049409590978,-40.0,822643116.6730248,26.39131064199108,1,60,2025-04-24 11:35:07.673258,Null,Null,Null,Null,Null,1,11.93231391027238,98.63299751709162,12.589805565679134,5.732788548978227,40.930208808303256,-40.0,-40.0,-40.0,-40.0,-40.0,34.493023350184394,13.242658743506361,81.34837428136031,23.783872679810358,56.89890387177137,62.586084577266085,UE13,32.15685494628454,134.118989278112
