DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-68.48622871807656,-40.0,1167031805.7612665,34.8873117911941,1,23,2025-04-24 11:32:29.365267,Null,Null,Null,Null,Null,6,38.066440204838905,23.683789795568277,32.19369060719332,76.96397467861975,27.024713697667202,-40.0,-40.0,-40.0,-40.0,-40.0,43.75778443438892,69.86961095787862,53.277822347214645,6.997653835815618,47.595749819711386,10.205634683514964,UE0,17.122942087935165,796.8741130224064
25.429834930412227,-68.36725940694045,-40.0,1199443025.3000386,34.19610198897921,0,23,2025-04-24 11:32:29.365267,5,Null,Null,Null,Null,4,-67.95100180594787,7.553946040913407,30.563212543523242,65.33596417527563,27.99037712153928,-40.0,-40.0,-40.0,-40.0,-40.0,1320095599.9110956,62.66984921553368,72.49888483388656,91.63053625366166,67.5439926629177,24.43642815338259,UE1,709.2054968295205,942.2726348453996
25.631954675428684,-62.30930920916843,-40.0,4839211941.225622,46.73922282779464,0,23,2025-04-24 11:32:29.365267,6,Null,Null,Null,Null,1,-68.52713700964699,56.253418068701116,27.956230907747116,62.36920836319448,75.45139635847211,-40.0,-40.0,-40.0,-40.0,-40.0,1156090581.6304479,46.05347759114598,28.40557320015831,91.46472098226764,5.511883918713083,67.75066057746119,UE2,307.2025753919408,453.64692514186777
25.280440755891686,-68.33972508988495,-40.0,1207071664.3077917,22.369107907366157,0,23,2025-04-24 11:32:29.365267,1,3,Null,Null,Null,2,-63.1383831264433,-72.66104795767674,14.885645632839886,39.405581845072945,95.20901731052433,-40.0,-40.0,-40.0,-40.0,-40.0,3998225193.8592005,446273160.26673704,41.67745569689875,55.76807751853279,94.44341992569764,79.93002729888586,UE3,419.6413424369742,335.70489104097726
25.507136696956962,-46.32900401385015,-40.0,191780816238.273,14.831959651807104,1,23,2025-04-24 11:32:29.365267,2,Null,Null,Null,Null,1,-70.78009602842394,23.98950381279973,73.69418525304873,17.809835160491467,85.26501305842577,-40.0,-40.0,-40.0,-40.0,-40.0,688170356.7226046,15.915989693658549,20.47024968381688,11.39351794105745,39.541370498336356,49.77822545440484,UE4,267.3823087283605,252.16439435691288
25.47593516169592,-71.88758088048912,-40.0,2.570376761182633,38.54635753612596,0,23,2025-04-24 11:32:29.365267,3,4,5,Null,Null,6,-74.6798659597106,-65.73269175277736,-70.17173132888638,81.770416159287,11.555651261135804,-40.0,-40.0,-40.0,-40.0,-40.0,1.1113215267443337,2200069441.44162,791648569.2336768,64.14304116872506,43.40768257766016,3.584900217572227,UE5,557.1843813189197,626.8588071630004
25.34953562640293,-60.77227364707525,-40.0,6894109853.896241,38.84497188592216,0,23,2025-04-24 11:32:29.365267,3,Null,Null,Null,Null,4,-69.78384110032673,69.0691554785452,74.7142372482793,52.32760081040895,53.65620880030947,-40.0,-40.0,-40.0,-40.0,-40.0,865608383.6637352,84.59411595193166,12.464852188411646,25.82406162701692,87.13377508231098,54.83551311630388,UE6,814.633577105061,567.1253747116458
25.44945516469525,-69.14921015005106,-40.0,1001808123.695416,63.8175652228188,0,23,2025-04-24 11:32:29.365267,3,Null,Null,Null,Null,2,-66.44037157620726,49.49746989315242,94.45359827286525,70.32291376576458,59.4054495198232,-40.0,-40.0,-40.0,-40.0,-40.0,1869254377.8926523,53.27118079372041,3.252842490791961,69.53103608895287,31.16043085225398,34.660040158105524,UE7,733.7425663157263,80.3984552096472
25.504926802610015,-54.63482195349127,-40.0,28328486274.99194,34.92793034490038,0,23,2025-04-24 11:32:29.366264,Null,Null,Null,Null,Null,3,93.55691669575792,69.1761636447577,48.22159627131578,75.4101922662687,35.4718086912129,-40.0,-40.0,-40.0,-40.0,-40.0,60.57327541470314,71.34836106229291,46.89785723959937,56.887615355596296,79.82782282466283,57.923975674423076,UE8,834.7734234965967,249.88148947200312
25.28411884836213,-67.44512956881279,-40.0,1483175719.5325785,9.012890089047527,1,23,2025-04-24 11:32:29.366264,4,Null,Null,Null,Null,3,-66.74973992053268,66.91224653179574,81.45599141836976,29.989043020091437,43.10786420123022,-40.0,-40.0,-40.0,-40.0,-40.0,1740730633.0876267,20.415525764042762,3.496533438357815,44.183243639792316,29.867227845984885,93.35988628102079,UE9,640.5290069930668,508.39873908252827
