DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-68.10510942279838,-40.0,1274073907.9961617,42.35509026409295,0,92,2025-04-24 11:37:31.621395,Null,Null,Null,Null,Null,6,84.58775667392334,45.49177096284329,12.329366085018178,69.49630300841707,19.902307430945132,-40.0,-40.0,-40.0,-40.0,-40.0,31.473615403001524,64.43531639984616,65.4706054639838,1.7109643733159767,15.137094809236354,20.30201891715842,UE0,72.16962847243443,869.8814769078639
25.10518982315778,-61.844980037601445,-40.0,5385270967.479043,94.11146768369306,0,92,2025-04-24 11:37:31.621395,6,Null,Null,Null,Null,5,-70.46895769839568,46.483585283843176,73.6256595918393,46.24838289595654,30.93807382170654,-40.0,-40.0,-40.0,-40.0,-40.0,739281424.7983545,95.9465625191393,35.559082577123135,44.10515484504722,31.45449398034798,56.35416449764065,UE1,379.2803560222725,956.8591270252532
25.220897524836275,-54.45998560624571,-40.0,29492188663.90557,51.599811423761125,1,92,2025-04-24 11:37:31.621395,5,Null,Null,Null,Null,6,-69.75731604209325,58.315912700864914,92.65379700469849,7.9617819026186645,69.70177220102286,-40.0,-40.0,-40.0,-40.0,-40.0,870911368.8839407,93.6158296445043,43.62025374125282,2.2795275323093014,79.50880162533213,51.07581491023233,UE2,265.15765191716446,796.0753474581225
25.175796117173142,-67.79764048811961,-40.0,1367544651.332718,15.626737892690432,0,92,2025-04-24 11:37:31.621395,6,Null,Null,Null,Null,1,-68.30448724946348,81.1214371507569,94.30463612739237,61.0434636564202,44.82004002928778,-40.0,-40.0,-40.0,-40.0,-40.0,1216905458.4260595,73.22960791377764,70.97498831182267,1.1885142470398447,1.698525421198223,76.80583605867548,UE3,112.24409159198751,492.33161345112285
25.507136696956962,-67.19073171223903,-40.0,1572651135.521085,92.24559744595295,0,92,2025-04-24 11:37:31.622396,2,Null,Null,Null,Null,1,-73.57895080450314,76.87731594890414,81.55407476647527,2.841278103516607,81.96182085168856,-40.0,-40.0,-40.0,-40.0,-40.0,361252185.8891552,70.22373242391271,2.6622935458646086,47.43640546937353,58.24843714691216,98.13151187587282,UE4,183.91925474647564,82.58763120830601
25.107689582952403,-61.35351290517691,-40.0,6030513215.979302,97.74349715275757,0,92,2025-04-24 11:37:31.622396,5,Null,Null,Null,Null,4,-74.70590975223911,43.598094966658984,75.49606945725922,23.261551543168974,1.7761096043441824,-40.0,-40.0,-40.0,-40.0,-40.0,278685638.53467715,55.454032768496745,94.74020534175698,82.95301134111938,54.68001043677172,15.488128177673735,UE5,839.7918365986211,824.7426777041126
25.34953562640293,-67.9885096908894,-40.0,1308743672.568463,92.57430837793642,0,92,2025-04-24 11:37:31.622396,5,6,Null,Null,Null,4,-61.368594082326894,-69.240165541744,18.50055581784376,99.96036030104494,81.05800156774394,-40.0,-40.0,-40.0,-40.0,-40.0,6009608158.644193,981045183.4679765,19.32424627537367,34.42725458637979,7.267040711317102,18.00261488090191,UE6,512.8897781419712,734.3846936966354
25.332438051288744,-66.16263052292396,-40.0,1992702711.6628134,64.68556926767131,1,92,2025-04-24 11:37:31.622396,Null,Null,Null,Null,Null,3,55.109586088097245,97.4111826121041,41.11621057735956,19.56663487458218,22.43013652076649,-40.0,-40.0,-40.0,-40.0,-40.0,34.74102658498251,21.267710848713193,9.692883618374605,38.240632932015544,76.8154134336481,95.75130519501498,UE7,946.3790038587334,209.6377299381367
25.504926802610015,-71.67115132568387,-40.0,560519120.0098851,39.24535291513811,0,92,2025-04-24 11:37:31.622396,2,Null,Null,Null,Null,3,-63.10733484725445,27.466409359544045,32.41831354430684,74.66946735988144,19.685077101122715,-40.0,-40.0,-40.0,-40.0,-40.0,4026911446.1686926,15.470121271799965,53.16808177445516,19.683948215167526,30.22548406018403,10.695396692234327,UE8,617.6578885844061,18.233867230651885
25.07409110419562,-62.70302959751898,-40.0,4419799865.24614,56.499562798102374,0,92,2025-04-24 11:37:31.622396,5,Null,Null,Null,Null,4,-64.80784237753969,51.173484398912464,85.55461417327243,36.5367205119124,44.6961270351437,-40.0,-40.0,-40.0,-40.0,-40.0,2722208127.7136617,2.9854493236807507,86.46822776291063,88.88910781466713,43.54813313286318,60.314973888794555,UE9,676.5913268204099,851.5087929845847
