DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-71.27918814194925,-40.0,613460705.7145367,21.07859412789327,0,79,2025-04-24 11:36:33.171487,Null,Null,Null,Null,Null,6,24.770100850106065,76.75242963798722,42.42901287625008,52.89656033740761,96.05360128396575,-40.0,-40.0,-40.0,-40.0,-40.0,82.85089952297665,25.443138825144253,57.15364432391344,55.59869770574438,40.54472549782085,71.20577394147706,UE0,55.34639054077059,932.6666556166535
25.10518982315778,-58.58645714815876,-40.0,11404069339.61724,61.85380280499552,1,79,2025-04-24 11:36:33.171487,6,Null,Null,Null,Null,5,-72.82014128203099,13.077952200912339,73.98826829153708,39.42732885021343,43.20025843509416,-40.0,-40.0,-40.0,-40.0,-40.0,430220832.0641601,78.5140335202602,1.6916498365461843,98.80981301012231,76.97371900983055,58.08290907604622,UE1,441.44016515986993,975.8632878322317
25.220897524836275,-43.21972020187191,-40.0,392404106753.52014,52.8556165529347,0,79,2025-04-24 11:36:33.171487,5,Null,Null,Null,Null,6,-70.96984040540978,55.01624395074363,33.88694173631512,13.642684968307726,97.29228272327735,-40.0,-40.0,-40.0,-40.0,-40.0,658751358.0473368,83.75236071345722,26.909724541298342,50.01458118346781,85.91522885626605,97.560413977609,UE2,273.07915923849913,731.5598476014368
25.175796117173142,-63.8093786580706,-40.0,3425844909.720561,38.49438529337376,0,79,2025-04-24 11:36:33.171487,6,Null,Null,Null,Null,1,-68.36801475245154,48.78714454104888,9.998264625706492,84.02484013750006,62.32017157539685,-40.0,-40.0,-40.0,-40.0,-40.0,1199234430.6344552,13.594374225361348,83.89177342686891,47.52395208077959,4.689311236574454,11.897056475780229,UE3,170.15951566423138,462.82223096805194
25.507136696956962,-70.6093332639348,-40.0,715767932.9221686,63.10741221018395,1,79,2025-04-24 11:36:33.171487,2,Null,Null,Null,Null,1,-73.55161242054527,34.11190861670258,90.42772571095519,54.51738427781278,3.3924042536133503,-40.0,-40.0,-40.0,-40.0,-40.0,363533403.1410155,62.32498419196455,50.51973974201887,40.3130821105885,90.61499900270168,84.26538189405655,UE4,199.6441779604539,19.51840900036626
25.107689582952403,-54.37621545868248,-40.0,30066579116.557926,71.14665314658279,1,79,2025-04-24 11:36:33.171487,5,Null,Null,Null,Null,4,-72.63263471237188,91.48370108074673,84.42617632074372,63.605181039355124,13.698061219581687,-40.0,-40.0,-40.0,-40.0,-40.0,449202425.75324,61.81457584137247,46.054480912074126,75.12013401627414,99.94616043274769,89.74739857523365,UE5,786.5469537198368,787.4602093412943
25.34953562640293,-63.72186211061319,-40.0,3495580862.503343,35.73253060770394,0,79,2025-04-24 11:36:33.171487,5,6,Null,Null,Null,4,-65.42887948782793,-72.07766036398763,96.70847947948779,15.463241606534995,84.97555655312348,-40.0,-40.0,-40.0,-40.0,-40.0,2359487143.6093535,510433920.8516594,93.78316087096438,1.534716095603206,46.01929233328759,4.199611184307865,UE6,569.7400591060316,702.8720683806229
25.332438051288744,-69.46130943690875,-40.0,932340651.1630039,8.543964682467735,1,79,2025-04-24 11:36:33.171487,Null,Null,Null,Null,Null,3,91.00327620106557,14.707727706338789,6.055806989650282,28.014139142200772,85.96619282810308,-40.0,-40.0,-40.0,-40.0,-40.0,5.954538789127599,39.500574684854826,16.009586478247485,83.84832870889694,91.97428214133146,16.45598000313523,UE7,993.3540455944257,185.2883013661025
25.504926802610015,-70.22181836032279,-40.0,782570960.329733,30.085853826998946,0,79,2025-04-24 11:36:33.171487,2,Null,Null,Null,Null,3,-65.26424483508427,72.584414482485,27.04021197431628,70.94480057756027,41.579021266309,-40.0,-40.0,-40.0,-40.0,-40.0,2450648817.8558507,54.74380953806759,31.922372159155085,4.41224758070614,89.10611711884627,26.27200579528799,UE8,658.5637140026449,32.280620264051215
25.07409110419562,-57.519055394489484,-40.0,14581426888.504845,24.47488230385771,0,79,2025-04-24 11:36:33.171487,5,Null,Null,Null,Null,4,-65.87195275848299,5.309881651430879,71.0098122398565,53.29272079737734,10.228366372658428,-40.0,-40.0,-40.0,-40.0,-40.0,2130641040.8338108,57.56834686004388,53.02764368768138,76.8675922245583,83.94805467463443,86.37877744020395,UE9,669.7969767080119,786.8648697856465
