DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-71.28698423661761,-40.0,612360459.7196963,90.6964156059365,0,40,2025-04-24 11:33:45.872132,Null,Null,Null,Null,Null,6,88.09348935219363,32.511980651658796,18.857758887260125,76.18301114851135,27.22522876078747,-40.0,-40.0,-40.0,-40.0,-40.0,4.7873236672553325,54.152871473930404,98.91275385845978,63.657826264934876,78.69812707819169,35.74859779349382,UE0,4.8766767457791085,878.9778082569775
25.429834930412227,-71.06650431715231,-40.0,644251046.0386661,40.655003005417676,1,40,2025-04-24 11:33:45.872132,5,Null,Null,Null,Null,4,-62.99148108382907,13.259812586083216,98.97323169332151,9.043048136883893,16.308609826194385,-40.0,-40.0,-40.0,-40.0,-40.0,4135780257.094073,60.06973627964865,91.4619134366213,95.60386875086105,98.04670519499342,91.29902263479411,UE1,627.9195925726623,967.124229746833
25.631954675428684,-68.17546165688991,-40.0,1253601197.7096856,58.60687644286951,0,40,2025-04-24 11:33:45.872132,6,Null,Null,Null,Null,1,-62.44912453591199,82.22905679747261,39.44235148071924,84.53517910533034,60.26543750245702,-40.0,-40.0,-40.0,-40.0,-40.0,4685901016.849179,23.308611616344503,9.654851070643408,94.18658328823913,25.623852708415374,68.32495898505907,UE2,296.84368120250315,538.0133480313798
25.280440755891686,-72.35242491793505,-40.0,479140710.22497,78.05908243141495,1,40,2025-04-24 11:33:45.872132,1,6,Null,Null,Null,2,-57.7025897665072,-72.96374661280106,44.19494134692681,78.4634919692697,18.488464522915766,-40.0,-40.0,-40.0,-40.0,-40.0,13978049929.275772,416227626.79499054,5.65876881412425,4.8491620787267005,50.72327438018318,93.9590958053002,UE3,343.905787880963,374.2940835188392
25.507136696956962,-58.93475068626731,-40.0,10525203354.112144,95.38281767932918,0,40,2025-04-24 11:33:45.872132,2,Null,Null,Null,Null,1,-70.31634454066261,8.448120292034915,32.95027694794611,14.956346683153185,31.51160636484772,-40.0,-40.0,-40.0,-40.0,-40.0,765721973.5594201,18.32935296183637,89.50263447941585,52.69972091173636,56.12058136647837,27.430302355583763,UE4,246.81894760238868,169.68925762345305
25.47593516169592,-74.60385843250147,-40.0,285311791.55019855,71.21596415485266,0,40,2025-04-24 11:33:45.872132,4,5,Null,Null,Null,6,-58.39218283517987,-69.04356135194524,51.914657851409785,18.381473525380937,74.79059715580469,-40.0,-40.0,-40.0,-40.0,-40.0,11925793375.75225,1026477487.348412,92.7462782860482,76.65597318851474,17.673461688465196,33.03666572540574,UE5,626.8123050834838,675.6128042528396
25.34953562640293,-53.98650985057742,-40.0,32889296119.334427,87.53638609050086,1,40,2025-04-24 11:33:45.872132,3,Null,Null,Null,Null,4,-71.53357874075942,29.70998861626826,55.27379845681028,82.12550719005338,39.216447166816636,-40.0,-40.0,-40.0,-40.0,-40.0,578559048.216986,69.9475131554429,87.10568155542408,80.44570186953568,70.09230718784532,39.39132537168708,UE6,740.2909019982128,608.3341924325853
25.44945516469525,-73.28597568266431,-40.0,386463066.7044896,79.72160127207604,1,40,2025-04-24 11:33:45.872132,3,Null,Null,Null,Null,2,-64.83819302790013,37.71582646534139,62.890862066841876,92.19993766706969,72.10020575525024,-40.0,-40.0,-40.0,-40.0,-40.0,2703250308.9131317,72.2326737850106,44.54274239713143,79.36016914974938,33.26681538225223,85.62067185003691,UE7,812.5531939539029,112.24001564999983
25.504926802610015,-57.49401727580708,-40.0,14665735107.393871,79.40248827266794,1,40,2025-04-24 11:33:45.872132,2,Null,Null,Null,Null,3,-71.99999413827192,96.68212710085753,25.83566676615547,96.58588524282013,18.637355130643016,-40.0,-40.0,-40.0,-40.0,-40.0,519644278.94112885,24.7786048986964,88.71747116749339,47.80304319999645,37.96927178852967,44.97203318457418,UE8,781.2811902573613,183.8240827481605
25.28411884836213,-71.59413796136042,-40.0,570547449.0379921,46.80818190990246,1,40,2025-04-24 11:33:45.872132,4,5,Null,Null,Null,3,-60.68668957949848,-73.59239584308696,8.800676943018356,75.25059354797905,39.08637657033052,-40.0,-40.0,-40.0,-40.0,-40.0,7031315834.561691,360135538.2637764,97.73492351827835,36.02962395111126,58.615148731658024,45.31007194772806,UE9,649.413926370818,592.933100188832
25.087586744886707,-65.84566277259431,-40.0,2143577978.7005181,17.426639649736376,0,40,2025-04-24 11:33:45.872132,Null,Null,Null,Null,Null,4,90.01713945087715,80.64435146661613,76.46594921351125,39.82885576617997,95.86684436100789,-40.0,-40.0,-40.0,-40.0,-40.0,64.74517158529824,32.81798276680752,91.8078870165755,92.56477005987416,17.27042772492104,42.27613633557379,UE10,957.7747489897989,698.4406053752327
