DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-70.35167951488293,-40.0,759517198.7148527,5.255672032410003,1,83,2025-04-24 11:36:51.106709,Null,Null,Null,Null,Null,6,90.42305280571235,16.65401192409451,19.14834110325376,42.45884500491361,65.83515155429261,-40.0,-40.0,-40.0,-40.0,-40.0,16.314479045100438,13.763340468319864,7.029538841122182,51.20268334852184,19.970365630849468,36.25914158565954,UE0,60.52277144282099,913.3481390908721
25.10518982315778,-59.32322675363187,-40.0,9624604421.532717,64.08610420876127,0,83,2025-04-24 11:36:51.106709,6,Null,Null,Null,Null,5,-72.10423387441155,99.49270812829178,43.70635590249954,50.58081380879205,13.710916157866324,-40.0,-40.0,-40.0,-40.0,-40.0,507320225.28809065,83.8474620978795,10.335431754500343,31.419205232844824,97.89221388865704,16.00170897896418,UE1,422.3140700406092,970.0158537377768
25.220897524836275,-47.05051610391337,-40.0,162425403264.13147,75.37703404262815,0,83,2025-04-24 11:36:51.106709,5,Null,Null,Null,Null,6,-70.51727616003078,30.018953275777495,87.36669836472004,31.61299632513265,82.04481418577356,-40.0,-40.0,-40.0,-40.0,-40.0,731101959.7960802,30.64647845873953,35.06790323414659,96.4803644251458,86.91081892049381,55.89980002901212,UE2,270.64177237039615,751.4107706342631
25.175796117173142,-65.10063553840257,-40.0,2544731760.627822,21.856921729622538,1,83,2025-04-24 11:36:51.106709,6,Null,Null,Null,Null,1,-68.23900283315089,9.414409681351687,17.644392168928576,56.18083604454381,1.163539318071047,-40.0,-40.0,-40.0,-40.0,-40.0,1235393411.2225795,75.84280388788852,80.7690314312871,34.24215301940815,12.379906517176607,79.44292704190461,UE3,152.33938518046403,471.902040962843
25.507136696956962,-69.61529949064794,-40.0,899861383.5850902,16.648995845515906,1,83,2025-04-24 11:36:51.106709,2,Null,Null,Null,Null,1,-73.49243952800246,3.4272339725191086,74.50930277030626,77.19022703622964,62.94640556328539,-40.0,-40.0,-40.0,-40.0,-40.0,368520465.67560786,12.037416241649371,46.05440354181741,20.141249003823297,67.46903672283848,77.5412926408098,UE4,194.8057400484606,38.92432352588619
25.107689582952403,-56.76627528895814,-40.0,17341155602.497093,51.643322060384094,1,83,2025-04-24 11:36:51.106709,5,Null,Null,Null,Null,4,-73.26273972617072,96.90942005256426,11.592178434459571,34.96620023544477,31.13968350945903,-40.0,-40.0,-40.0,-40.0,-40.0,388536292.2670057,29.578518684674876,35.091821179141476,52.14301993653447,37.11371291065267,95.1354083002231,UE5,802.9299946056166,798.9317380683153
25.34953562640293,-65.13428448023404,-40.0,2525091477.2565002,95.46721042457959,0,83,2025-04-24 11:36:51.106709,5,6,Null,Null,Null,4,-64.16590763287996,-71.2368840515831,25.86078813935369,45.738130836040064,57.19835488009258,-40.0,-40.0,-40.0,-40.0,-40.0,3155838723.1024423,619465549.602976,29.918596460857614,5.064437379734142,23.756229075863782,84.76070611043161,UE6,552.2476649632438,712.5682607855498
25.332438051288744,-69.01044404028355,-40.0,1034334855.6515154,34.10813165787831,1,83,2025-04-24 11:36:51.106709,Null,Null,Null,Null,Null,3,91.56316520096297,33.59589594862695,56.630166452239,31.691131305029376,46.1466326285755,-40.0,-40.0,-40.0,-40.0,-40.0,73.92508048841799,90.6321669005386,24.992884035417283,56.9699183582107,78.23673054477521,86.0425405007638,UE7,988.1022773142387,192.7804332344207
25.504926802610015,-71.19924254661687,-40.0,624857964.0196615,60.70020640078947,0,83,2025-04-24 11:36:51.106709,2,Null,Null,Null,Null,3,-65.10573472093519,83.6481023846338,40.3078457126642,20.208628070437452,88.46843733252553,-40.0,-40.0,-40.0,-40.0,-40.0,2541745667.670619,5.565762010726744,5.243507522746137,16.345338115638864,27.373858587666234,81.61591165047899,UE8,645.9773061816484,16.7377010349118
25.07409110419562,-59.149293525219065,-40.0,10017888913.260563,99.55488676729043,0,83,2025-04-24 11:36:51.106709,5,Null,Null,Null,Null,4,-65.36605074583932,94.71358448497422,54.351596671869174,91.74661601790338,83.85977919430827,-40.0,-40.0,-40.0,-40.0,-40.0,2393869599.325397,73.00307502648045,34.90119583100865,32.78372590983377,69.57639332807757,34.26402029776022,UE9,671.8875459733651,806.7553076930121
