DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-65.26393603552823,-40.0,2450823074.311624,21.55541385419734,0,0,2025-04-24 11:30:47.147109,Null,Null,Null,Null,Null,6,42.48521983002701,94.41137565805369,31.264760783992685,39.839516368256774,19.946108547821552,-40.0,-40.0,-40.0,-40.0,-40.0,26.68167844310483,22.70003334351131,53.14080273944625,13.25131258403501,73.06355418589011,21.67245303717082,UE0,46.88713227472507,685.7926429991631
25.429834930412227,-66.6917365628873,-40.0,1764135371.4598339,32.941275766902265,0,0,2025-04-24 11:30:47.147109,5,Null,Null,Null,Null,4,-73.67550644129234,32.96287206646142,96.37034398745368,48.51398593691294,57.993776670641125,-40.0,-40.0,-40.0,-40.0,-40.0,353309178.48435533,37.26815325499641,25.283541157398172,27.810091942155395,5.281260160578784,2.01196597116013,UE1,819.1805437652698,908.6498888022838
25.631954675428684,-52.282970429950126,-40.0,48686496211.07607,76.54819843669266,1,0,2025-04-24 11:30:47.147109,2,6,Null,Null,Null,1,-71.5657283769535,-74.19004959999478,43.07720590921376,90.79155776416668,20.6516748425885,-40.0,-40.0,-40.0,-40.0,-40.0,574291946.9335802,313834442.17088234,36.9766147099976,89.0987694465506,36.62074962408454,14.644468192521362,UE2,321.2175498835329,339.5041177031162
25.280440755891686,-63.21429881570492,-40.0,3928942586.3428473,46.86609584727354,0,0,2025-04-24 11:30:47.147109,1,3,Null,Null,Null,2,-69.93831548962156,-66.9962413990357,84.70103028140436,38.82193238149366,58.04502200092878,-40.0,-40.0,-40.0,-40.0,-40.0,835360652.5481765,1644680048.9551806,63.10703197994337,91.93729454908437,38.219603126522735,35.258112520094315,UE3,522.1070927186365,283.49598357092873
25.507136696956962,-51.72549115821684,-40.0,55354948143.87993,39.391549014579795,1,0,2025-04-24 11:30:47.148110,2,6,Null,Null,Null,1,-73.37000267393483,-72.97733733231554,34.14331786031059,69.15205355879037,98.49698624010055,-40.0,-40.0,-40.0,-40.0,-40.0,379057676.9303172,414927128.8139164,48.75297075241607,18.126892935912764,9.07533136801909,4.349251623879585,UE4,295.2033267223227,363.74840287865203
25.47593516169592,-68.61501638897668,-40.0,1132932212.4441195,74.28172940907149,0,0,2025-04-24 11:30:47.148110,1,4,5,Null,Null,6,-73.14324594984274,-72.31701920694297,-73.45297038839865,49.57524848183892,33.7425193567786,-40.0,-40.0,-40.0,-40.0,-40.0,20.66889751760612,23.590055895353302,371884883.3884341,40.68308555125433,91.57310598997857,56.26388421881947,UE5,462.98189622568583,560.8975169826297
25.34953562640293,-68.67543681725027,-40.0,1117279633.809832,15.743275992786012,0,0,2025-04-24 11:30:47.148110,3,Null,Null,Null,Null,4,-69.41880147729239,11.698950176975856,96.04104898339259,80.80860062997087,97.4125495239076,-40.0,-40.0,-40.0,-40.0,-40.0,941511038.9279797,88.76580123525046,58.382748043930235,64.36891043679663,98.35641855390335,11.650483740678862,UE6,915.214843426091,511.372268383316
25.44945516469525,-62.68665908684861,-40.0,4436491516.526429,4.876659011310097,0,0,2025-04-24 11:30:47.148110,3,Null,Null,Null,Null,2,-70.59715832534877,57.190144587249904,77.14744280338334,23.11368141999615,16.962891802635387,-40.0,-40.0,-40.0,-40.0,-40.0,717777319.9522713,66.29147196584864,79.96301303443613,62.9975511372033,2.4926257798706164,90.64257462603082,UE7,627.1164230405462,37.31869696681726
25.504926802610015,-61.85197186582002,-40.0,5376608044.480484,27.5157371442145,0,0,2025-04-24 11:30:47.148110,Null,Null,Null,Null,Null,3,3.834547153807399,29.942440554807373,53.21130890632122,66.42804659699686,79.45156020679364,-40.0,-40.0,-40.0,-40.0,-40.0,25.331811300004762,12.605992131637635,5.5372727880575265,91.2565847998949,91.81353415092637,9.456545477213753,UE8,907.1452684673269,339.2532750395549
25.28411884836213,-61.069213568157906,-40.0,6438492694.668534,69.5897915972407,0,0,2025-04-24 11:30:47.148110,2,4,Null,Null,Null,3,-72.55785552917172,-72.79750332315025,39.28326670624634,21.92155700517199,12.944377060168637,-40.0,-40.0,-40.0,-40.0,-40.0,457004010.3611581,432469248.653388,33.04479001782232,75.30438147758765,46.87217457885579,94.50729166482866,UE9,628.5082337172857,394.0287211151774
25.087586744886707,-51.47228527529663,-40.0,58678234250.9674,58.993373989946726,1,0,2025-04-24 11:30:47.148110,5,Null,Null,Null,Null,4,-72.1739480415084,54.311727416370864,27.05476129647953,55.84626043499184,5.000564659759122,-40.0,-40.0,-40.0,-40.0,-40.0,499241592.59363276,54.12150770307871,1.7837159459578504,77.10985814525564,63.50873816894369,30.87136932171504,UE10,772.3379780764423,773.3619240584148
25.25889495737469,-67.04175715391362,-40.0,1627533170.767267,17.878811452552277,1,0,2025-04-24 11:30:47.148110,Null,Null,Null,Null,Null,4,20.976646159291324,23.659697293646445,6.507277432804922,19.013913856082677,62.59586605539322,-40.0,-40.0,-40.0,-40.0,-40.0,43.046574521135824,64.994825916672,38.74065356257556,17.9839643552116,50.48084869838311,20.087237900436307,UE11,939.8810982540505,820.6972269423057
25.533440914747917,-64.24791809474917,-40.0,3096804251.9745593,48.61713026584957,1,0,2025-04-24 11:30:47.148110,Null,Null,Null,Null,Null,1,20.12652151077897,2.401388913637655,97.93714505199046,46.77470928141133,4.75363164397381,-40.0,-40.0,-40.0,-40.0,-40.0,54.89019772273737,44.807309844679914,67.85243182971543,78.80525626748657,31.652984172018154,71.21699824469358,UE12,65.2768229983754,327.4423670299568
