DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,step,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,targetTput,ue-id,x,y
25.28216364030094,-73.62245117980763,-40.0,357651825.51699734,94.88006138269293,1,68,2025-04-24 11:35:43.704030,Null,Null,Null,Null,Null,6,3.6467009860910595,68.01867278989417,75.29879537976441,99.29293183531881,31.03441628330652,-40.0,-40.0,-40.0,-40.0,-40.0,13.99263684291364,50.90615882417019,51.51454348371149,7.897898993235802,58.604703941437926,57.95470733918618,UE0,41.111343060132,985.7925760625525
25.10518982315778,-58.643825992259195,-40.0,11254416020.658224,4.305600735067431,0,68,2025-04-24 11:35:43.704030,6,Null,Null,Null,Null,5,-74.72045014494368,12.14860475964396,18.966965789828773,24.05695029461667,59.86062203296358,-40.0,-40.0,-40.0,-40.0,-40.0,277754145.53210604,72.65874322219754,1.115142975932676,40.163091926613646,88.88635819328809,8.347454403111989,UE1,494.036926737837,991.9437315919827
25.631954675428684,-74.90326810183896,-40.0,266304652.5063518,32.52168942611078,0,68,2025-04-24 11:35:43.704030,5,6,Null,Null,Null,1,-72.45669842141103,-42.85169390370258,81.69545469259822,85.51454506687439,25.544961527654394,-40.0,-40.0,-40.0,-40.0,-40.0,467773615.3977643,427106492960.73456,75.17583566952878,78.31715909769558,10.654997562341814,79.79006309424189,UE2,279.7819731257823,676.9698092611643
25.175796117173142,-60.110601375507045,-40.0,8028703625.951058,21.13271605089911,1,68,2025-04-24 11:35:43.704030,6,Null,Null,Null,Null,1,-69.17305814594395,74.06342157829395,19.190697366054984,82.08058863655596,55.02010494868347,-40.0,-40.0,-40.0,-40.0,-40.0,996322067.2480391,52.831943523993594,96.39126715055478,66.8965807318546,83.215099154962,56.52966000499351,UE3,219.16487449459157,437.85275348237656
25.507136696956962,-69.72102363682728,-40.0,878219751.6423861,66.04228908872429,1,68,2025-04-24 11:35:43.704030,2,Null,Null,Null,Null,1,-72.71108258427329,3.1513351660414166,40.344481635237386,10.849056917128335,42.37486741929291,-40.0,-40.0,-40.0,-40.0,-40.0,441161196.22155505,55.30908675813091,82.52682340057358,76.063738960672,33.21234099003289,77.8065632425276,UE4,212.9498822184355,33.84785594481355
25.107689582952403,-47.57731663247668,-40.0,143871211545.99057,96.34049291619525,1,68,2025-04-24 11:35:43.704030,5,Null,Null,Null,Null,4,-71.01509111030815,57.85860148389223,98.0653527533987,89.05998993260287,17.488508531504447,-40.0,-40.0,-40.0,-40.0,-40.0,651923224.7555326,95.83785240432312,47.89102897173859,73.09671705260861,24.774602602039096,50.04355479397708,UE5,741.4935912839424,755.9135053419866
25.34953562640293,-59.368429495122484,-40.0,9524948025.86565,64.10546633284781,1,68,2025-04-24 11:35:43.704030,5,6,Null,Null,Null,4,-68.70824954299336,-74.23753828707467,35.94371428045791,81.23189562004272,54.68914156256285,-40.0,-40.0,-40.0,-40.0,-40.0,1108869938.2076347,310421458.7009565,68.6880621263202,83.14563987434512,58.85393616974411,48.138105045668404,UE6,617.8441429986981,676.2075392670738
25.332438051288744,-67.43127425079848,-40.0,1487915058.204263,13.443553116306905,1,68,2025-04-24 11:35:43.704030,Null,Null,Null,Null,Null,3,58.75717810788051,97.23531654132435,12.820647305868476,13.766442135813627,71.9983014185006,-40.0,-40.0,-40.0,-40.0,-40.0,48.497468159275634,12.189532968741043,87.81269216013455,49.520962234105205,6.207399337908009,72.21666550637879,UE7,942.3589335932526,164.68493872822742
25.504926802610015,-67.22853104818054,-40.0,1559022773.6815176,96.7627873354491,1,68,2025-04-24 11:35:43.704030,2,Null,Null,Null,Null,3,-66.50226809839008,56.216137436755496,60.19517811712641,54.325339323069024,70.48145385413468,-40.0,-40.0,-40.0,-40.0,-40.0,1842802336.571044,39.70219924244904,65.68276923317772,29.44084739947522,43.254890011179064,73.28755978987434,UE8,693.1763355103855,75.02364814418459
25.07409110419562,-53.92527010598005,-40.0,33356352407.804897,77.6770148659262,0,68,2025-04-24 11:35:43.704030,5,Null,Null,Null,Null,4,-67.79700306038905,25.63982295849807,46.743972989443776,75.39509648936497,27.899208395202816,-40.0,-40.0,-40.0,-40.0,-40.0,1367745384.9120932,71.75089727892711,99.73364795628467,55.50509598679499,61.09473743866737,36.04885799892661,UE9,664.0479112282906,732.1661655403911
25.087586744886707,-62.948761771148554,-40.0,4176662537.9571567,33.856874336079755,1,68,2025-04-24 11:35:43.704030,3,Null,Null,Null,Null,4,-74.78884301469556,94.33795601296447,93.73656492885175,55.36687621864674,81.77497946631942,-40.0,-40.0,-40.0,-40.0,-40.0,273414323.60731804,41.25988385914318,25.382864677061754,45.050301375262045,23.638612731113223,65.46629653144286,UE10,912.4195113708514,645.9956822970053
25.25889495737469,-64.45435594870642,-40.0,2953044348.562066,24.305138938593032,0,68,2025-04-24 11:35:43.704030,3,Null,Null,Null,Null,4,-66.35452922036372,12.933898882951008,75.33497299642339,62.825190832483734,86.37598451015772,-40.0,-40.0,-40.0,-40.0,-40.0,1906569503.7335758,74.08412592727468,92.82456591500231,30.818026989665118,53.09958699945502,37.56918839595421,UE11,790.8349083457612,515.1072512005888
25.214877560196832,-58.754483119861234,-40.0,10971278817.442186,50.709183867982695,1,68,2025-04-24 11:35:43.704030,Null,Null,Null,Null,Null,6,77.61590929602217,39.08747438888733,13.404731905617231,25.826491327970135,7.525980607920691,-40.0,-40.0,-40.0,-40.0,-40.0,52.5794502569909,27.616349346517406,55.04967658953587,94.32377621256576,7.891188501874268,69.49982018950512,UE12,124.31720340513186,662.2770030541067
25.560985650873587,-70.00111705488581,-40.0,823367761.791346,38.106866069578324,1,68,2025-04-24 11:35:43.704030,Null,Null,Null,Null,Null,1,37.75149720722879,21.699105220009244,54.03295284016826,83.79693248160473,7.093548884734347,-40.0,-40.0,-40.0,-40.0,-40.0,51.26500299373395,23.58969405727758,56.26730643841156,97.32731723472216,10.115631755066865,28.831535687723342,UE13,10.371293545683466,167.6658119959289
1.6810227098154513,-63.42325891753954,-40.0,3744377891.672135,38.95152652733148,1,68,2025-04-24 11:35:43.704030,1,2,Null,Null,Null,3,-72.47161704452077,-63.95126132632562,67.36487571407461,45.12330399896997,76.60459908207628,-40.0,-40.0,-40.0,-40.0,-40.0,466169504.32928395,3315732082.334988,83.66976351922804,34.98824663921553,6.8729069484113685,42.39385131753255,UE14,571.4129471152329,277.2667650970982
25.245094235512884,-74.4303696946459,-40.0,296939925.07821536,15.400442147437783,0,68,2025-04-24 11:35:43.704030,4,5,Null,Null,Null,6,-60.019584789682625,-64.24149305529826,17.707050325993638,59.98551993300943,16.7663377572175,-40.0,-40.0,-40.0,-40.0,-40.0,8198739450.857222,3101389116.7741947,4.009286833318118,68.24448021896845,77.73658176408495,6.116335043057439,UE15,619.6576310262508,752.1447426521503
25.07876750708622,-52.60489251415285,-40.0,45208106008.262596,31.280360958449954,0,68,2025-04-24 11:35:43.704030,2,4,Null,Null,Null,3,-71.06696463789545,-74.76469855992544,13.750085030556804,80.28922350656882,20.851639223715612,-40.0,-40.0,-40.0,-40.0,-40.0,644182763.705716,274938594.4280082,38.74456063188407,33.83979639568735,19.54386237136721,66.05933699948433,UE16,671.7891377172115,333.5385248137387
25.68792802112265,-42.49017576078069,-40.0,464181671425.8568,68.51018495052604,1,68,2025-04-24 11:35:43.704030,5,Null,Null,Null,Null,6,-71.56155200261065,37.80757444980555,71.18607451232292,93.32103858789274,15.389220911965705,-40.0,-40.0,-40.0,-40.0,-40.0,574844477.9593573,52.44412587583627,92.12194623472973,21.145723768327567,60.766955319286225,20.38648833093775,UE17,285.9866755540306,695.750297820404
25.142625938040535,-65.97913574888736,-40.0,2078700828.7121415,32.98601499176951,1,68,2025-04-24 11:35:43.704030,Null,Null,Null,Null,Null,1,88.12026119091307,98.00949759838021,39.22708597199831,97.0896299172496,64.0493808411358,-40.0,-40.0,-40.0,-40.0,-40.0,35.7364947856454,90.1859391010859,35.18457509007835,1.7647678030113991,1.3695382020225768,1.6478922801251836,UE18,58.3454217002316,215.05253829385256
25.08221160873696,-63.15165467131666,-40.0,3986025722.501506,24.80242190552491,0,68,2025-04-24 11:35:43.705087,1,2,Null,Null,Null,3,-72.71607168695556,-63.465289498205266,61.5532306900027,18.98735751686422,63.913490008406406,-40.0,-40.0,-40.0,-40.0,-40.0,440654688.5757521,3708314969.3170424,97.00194910694759,57.15290086077222,39.04502816633087,96.5049835844808,UE19,575.97192704173,268.94549988648663
25.109929108948712,-72.97959639189783,-40.0,414711353.2516452,94.51798640711168,1,68,2025-04-24 11:35:43.705087,6,Null,Null,Null,Null,5,-62.56475731004588,50.652111894115784,85.15392390615845,66.76959015085636,40.543847019019964,-40.0,-40.0,-40.0,-40.0,-40.0,4562783192.17125,13.820247663244032,31.64568014597581,28.644958861305017,55.758473846338134,60.89064549604745,UE20,193.79184004191043,860.376348125735
25.178609302364443,-65.24945556064723,-40.0,2459008375.769374,93.85085817428372,0,68,2025-04-24 11:35:43.705087,Null,Null,Null,Null,Null,6,64.39942934872755,33.3234256416654,25.5080871305339,9.97848973035766,92.90723436379679,-40.0,-40.0,-40.0,-40.0,-40.0,5.1523377601802505,89.09220549928669,80.57855036192795,52.33748074144028,78.23211272483704,25.49023847576479,UE21,46.894944634519874,688.8186110284388
25.21462907885294,-64.42925591041296,-40.0,2970160875.5159082,74.44442830624118,0,68,2025-04-24 11:35:43.705087,Null,Null,Null,Null,Null,3,37.45249397390057,80.62543332063238,92.12760917892001,72.89702593991998,18.164350650463877,-40.0,-40.0,-40.0,-40.0,-40.0,12.300600115321119,5.526949043038519,55.74141017720243,31.074665264782162,63.106153829011866,24.11403230841053,UE22,874.4411885000571,153.03624613538776
25.185622764733633,-61.26418851698129,-40.0,6155831340.561716,18.614833202097774,0,68,2025-04-24 11:35:43.705087,4,Null,Null,Null,Null,3,-68.30218531426019,40.59871022576659,63.00800289567182,75.01568965360282,14.235563647079772,-40.0,-40.0,-40.0,-40.0,-40.0,1217550638.1706743,64.10013392355336,50.91287617425333,45.133781359955464,69.27873776845868,2.661211819752624,UE23,757.481749037176,455.4886903698562
25.287846431767353,-63.30813691100019,-40.0,3844960415.0922093,15.400307970162673,0,68,2025-04-24 11:35:43.705087,2,Null,Null,Null,Null,1,-63.43631022888346,61.12675092304095,24.86208204325929,10.567803694650626,97.42931383585832,-40.0,-40.0,-40.0,-40.0,-40.0,3733142269.953453,21.663137839994885,46.675900628794246,69.67042739624719,59.55536300258637,6.944884056636734,UE24,339.3562027199736,149.12989366474335
25.121046830843913,-61.64181075996052,-40.0,5643187600.692161,88.92564916022921,0,68,2025-04-24 11:35:43.705087,2,Null,Null,Null,Null,3,-61.817248417450216,2.6170168900201123,64.25808124304069,35.61962692344745,34.08574095713568,-40.0,-40.0,-40.0,-40.0,-40.0,5419768323.5011635,7.338500809598491,42.787831222447196,2.9087368711793777,26.766365989182322,43.56004312006646,UE25,621.5696328753737,205.09331731780225
25.54524005473801,-70.85118238402023,-40.0,676997906.458377,52.740738205515264,1,68,2025-04-24 11:35:43.705087,3,4,6,Null,Null,5,-73.92518646834397,-60.74937330070827,-74.40687857123997,39.43630404066713,69.55219468447295,-40.0,-40.0,-40.0,-40.0,-40.0,2.096244801161526,6930558504.923084,0.9131382601612356,26.357605189890464,79.37758527002467,28.802952298973846,UE26,617.1705209606954,635.7994394339091
25.016136888781723,-67.7834976094553,-40.0,1372005344.5443888,37.266033298484366,1,68,2025-04-24 11:35:43.705087,Null,Null,Null,Null,Null,6,69.5245904832406,24.284684296640595,39.904503786305916,91.49556266374715,39.904773715789126,-40.0,-40.0,-40.0,-40.0,-40.0,8.538637676395119,47.95993231328119,69.28948986955717,72.70584947345003,73.61979212894467,16.68756758864744,UE27,20.60089043616627,773.0369441869553
25.003027197617786,-74.46741393653934,-40.0,294417872.7150057,20.97590812028816,1,68,2025-04-24 11:35:43.705087,6,Null,Null,Null,Null,1,-64.63398125220978,47.20109183800033,5.824532726326336,44.42177951851653,3.050576308732106,-40.0,-40.0,-40.0,-40.0,-40.0,2833397059.518702,75.62616187785471,99.98339043803902,74.33280124677957,43.72016512938596,30.529294326142526,UE28,71.41066398647834,621.1420717945674
25.341808799310293,-66.10870796948659,-40.0,2017598596.5526545,82.20450861127362,1,68,2025-04-24 11:35:43.705087,2,Null,Null,Null,Null,3,-62.41412676452835,41.83855251690346,44.89404109739205,4.157160831497599,86.50160188403426,-40.0,-40.0,-40.0,-40.0,-40.0,4723815073.333734,3.6903411540115876,97.7911414938562,2.192320910523856,38.32596117280406,40.96771853636479,UE29,650.7358287311694,108.83907867810176
25.303089596173688,-67.15741900279384,-40.0,1584760594.4514318,37.9482428720193,0,68,2025-04-24 11:35:43.705087,1,Null,Null,Null,Null,6,-63.61995179672476,96.69880533838878,62.64698544470462,38.29640318476787,46.87359575817158,-40.0,-40.0,-40.0,-40.0,-40.0,3578577148.9230447,84.5563752059069,69.93922218058547,62.45400667110746,22.78898352054069,80.04588583591055,UE30,294.62720418823744,473.40419186456427
25.249348226014668,-70.06870552811372,-40.0,3.0847628781492773,46.459862257257676,0,68,2025-04-24 11:35:43.705087,3,4,5,Null,Null,6,-74.8738658888371,-69.04545587422518,-71.23234680801386,40.87993348847874,50.76038480364976,-40.0,-40.0,-40.0,-40.0,-40.0,0.6205213860466153,1026029804.8547131,620113067.5697162,26.534383619882522,25.916963455685046,57.440038866294216,UE31,512.3969817979112,602.1262731048291
25.35089722515529,-72.22028867221555,-40.0,493942842.73817676,67.2174385912024,0,68,2025-04-24 11:35:43.705087,2,3,Null,Null,Null,1,-45.85827091075407,-73.13978494582331,33.72832564120551,97.42689522888617,87.2784186471569,-40.0,-40.0,-40.0,-40.0,-40.0,213736391529.49823,399693485.1629707,65.3218630990136,77.96083599264128,1.0172519910116986,39.99951478677666,UE32,482.8426146850559,85.00172692210474
25.481603736964075,-68.71880947841156,-40.0,1106176979.6448238,41.02399425674916,0,68,2025-04-24 11:35:43.705087,5,6,Null,Null,Null,4,-50.11971307358887,-73.63281378880009,87.80893392943031,60.45386463592053,33.70888780266255,-40.0,-40.0,-40.0,-40.0,-40.0,80118766942.93764,356799457.3561675,60.20678308519515,30.586416699469588,4.68137279273408,5.646006416406332,UE33,562.2441975713631,867.2915196812917
25.12418108571484,-61.72471874726405,-40.0,5536479412.914568,95.58686177306333,1,68,2025-04-24 11:35:43.705087,Null,Null,Null,Null,Null,1,36.08125081937269,54.221621953188475,56.170517734737366,10.312373140984105,62.32721233710205,-40.0,-40.0,-40.0,-40.0,-40.0,39.151467856934765,42.46399210680315,29.88807687300468,12.25156938273216,8.838612181046862,46.56203575945588,UE34,152.32607636812435,176.30824455218698
25.477246945323152,-61.527485293878925,-40.0,5793713756.429155,81.88725204150546,1,68,2025-04-24 11:35:43.705087,5,6,Null,Null,Null,4,-62.23388291660177,-74.70222912195034,94.51769295594606,87.06317983577583,20.08673791794176,-40.0,-40.0,-40.0,-40.0,-40.0,4923991248.961435,278921923.7335008,57.026605255967276,26.66212524617085,96.35112452761884,20.981801996461055,UE35,620.2525587744716,785.7421492182765
25.19484569963447,-60.153246882517166,-40.0,7950251653.567939,86.75564791702791,0,68,2025-04-24 11:35:43.705087,Null,Null,Null,Null,Null,1,60.46430677433371,40.3186370924956,52.26247378219705,37.31653607591085,71.38547320474045,-40.0,-40.0,-40.0,-40.0,-40.0,57.723307855389564,84.30919540947122,60.260641557078664,36.41981272505539,76.55027994888096,18.60166852801513,UE36,136.50154967881798,215.21467114382608
25.322448080014617,-74.87150508846086,-40.0,0.5953986759319074,89.00724728294689,1,68,2025-04-24 11:35:43.705087,1,3,6,Null,Null,4,-69.50730674039829,-73.88729114394933,-70.48246833620328,93.00450844535835,67.009003964774,-40.0,-40.0,-40.0,-40.0,-40.0,8.074507437620575,0.8566245350296314,2.234539473872854,88.98447702584217,23.46239106846267,90.15441860880294,UE37,440.44053728450825,484.19894059944045
